panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.08320369722930013,0.041601848614650064,0.05160611313168509,0.5,2.75805272674188,0.0014517176205322989,0.0014321032497050825,0.002352656417332879,-1.961437082721642e-05,-0.013511147450304042,0.0009009387968005802,-0.02177103583159156,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.08307525790561004,0.04153762895280502,0.0505737555112823,0.5,2.75805272674188,0.0016838484451871577,0.0016872551197762656,0.0023153644039325748,3.40667458910795e-06,0.0020231479851081863,0.0006315159587454171,0.005394439430914338,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.08320369722930013,0.020800924307325032,0.025803056565842544,0.75,2.75805272674188,0.0014517176205322989,0.0014451053959599798,0.002352656417332879,-6.612224572319098e-06,-0.004554759464788066,0.0009009387968005802,-0.007339260553325569,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.08307525790561004,0.02076881447640251,0.02528687775564115,0.75,2.75805272674188,0.0016838484451871577,0.0017117465131862857,0.0023153644039325748,2.789806799912797e-05,0.016568039765613902,0.0006315159587454171,0.04417634679343791,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.2627702630124986,0.0014517176205322989,0.0014359611550358098,0.002352656417332879,-1.5756465496489028e-05,-0.010853671040179034,0.0009009387968005802,-0.01748894103844067,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.2627702630124986,0.0016838484451871577,0.0016924376297103047,0.0023153644039325748,8.589184523147015e-06,0.005100924936384247,0.0006315159587454171,0.013600898606284583,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.190450849942863,0.0014517176205322989,0.00144876694220022,0.002352656417332879,-2.95067833207892e-06,-0.0020325428928781616,0.0009009387968005802,-0.0032751151826931955,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.190450849942863,0.0016838484451871577,0.0017102240385487835,0.0023153644039325748,2.6375593361625815e-05,0.015663876067358425,0.0006315159587454171,0.04176552151433216,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeGram-t01,validation,0.25,False,0.08320369722930013,0.062402772921975096,0.07740916969752763,0.25,2.75805272674188,0.0014517176205322989,0.0014343306915049127,0.002352656417332879,-1.7386929027386148e-05,-0.01197679822954199,0.0009009387968005802,-0.019298679432088756,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeGram-t01,test,0.25,False,0.08307525790561004,0.062306443429207534,0.07586063326692342,0.25,2.75805272674188,0.0016838484451871577,0.0016778715662596133,0.0023153644039325748,-5.9768789275444455e-06,-0.0035495349623820348,0.0006315159587454171,-0.009464335532261512,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeRankGram-t01,validation,0.5,False,0.08320369722930013,0.041601848614650064,0.05160611313168509,0.5,2.765675796661526,0.0014517176205322989,0.0014289740916547393,0.002352656417332879,-2.2743528877559567e-05,-0.01566663416899234,0.0009009387968005802,-0.02524425516841603,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,SafeRankGram-t01,test,0.5,False,0.08307525790561004,0.04153762895280502,0.0505737555112823,0.5,2.765675796661526,0.0016838484451871577,0.0016763825226198401,0.0023153644039325748,-7.465922567317582e-06,-0.004433844737426921,0.0006315159587454171,-0.011822223118715069,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw,validation,0.0,True,0.026438034131788427,0.026438034131788427,0.03191115838899135,0.0,1.7733714107889682,0.21158402761131845,0.21158402761131845,0.21400691515008494,0.0,0.0,0.0024228875387664883,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw,test,0.0,True,0.03227300139479446,0.03227300139479446,0.039460950187894424,0.0,1.7733714107889682,0.17802610564110788,0.17802610564110788,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.026438034131788427,0.0,0.0,1.0,0.12130793603137136,0.21158402761131845,0.21229471172501702,0.21400691515008494,0.0007106841136985675,0.003358874115980531,0.0024228875387664883,0.2933211312236071,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.03227300139479446,0.0,0.0,1.0,0.12130793603137136,0.17802610564110788,0.17563085133909642,0.1749474675336079,-0.002395254302011457,-0.01345451159191324,1e-08,-239525.4302011457,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.026438034131788427,0.013219017065894213,0.015955579194495674,0.5,1.8946793468203396,0.21158402761131845,0.21171740239820377,0.21400691515008494,0.00013337478688532634,0.0006303632102624347,0.0024228875387664883,0.0550478653058856,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.03227300139479446,0.01613650069739723,0.019730475093947212,0.5,1.8946793468203396,0.17802610564110788,0.17663217526989547,0.1749474675336079,-0.0013939303712124096,-0.007829921157869435,1e-08,-139393.03712124095,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.026438034131788427,0.006609508532947107,0.007977789597247837,0.75,1.8946793468203396,0.21158402761131845,0.21195072658770678,0.21400691515008494,0.00036669897638832993,0.0017331127520738895,0.0024228875387664883,0.15134791463536906,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.03227300139479446,0.008068250348698614,0.009865237546973606,0.75,1.8946793468203396,0.17802610564110788,0.1760819573309539,0.1749474675336079,-0.0019441483101539925,-0.01092057989558735,1e-08,-194414.83101539925,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.026438034131788427,0.0,0.0,1.0,0.1686931219883263,0.21158402761131845,0.21256387672025212,0.21400691515008494,0.0009798491089336725,0.004631016433497821,0.0024228875387664883,0.40441378035751574,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.03227300139479446,0.0,0.0,1.0,0.1686931219883263,0.17802610564110788,0.17718705051634492,0.1749474675336079,-0.0008390551247629552,-0.004713101607999279,1e-08,-83905.51247629552,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.026438034131788427,0.0,0.0,1.0,0.1351261551026255,0.21158402761131845,0.21261066972175546,0.21400691515008494,0.001026642110437015,0.004852172075686945,0.0024228875387664883,0.42372668727318924,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.03227300139479446,0.0,0.0,1.0,0.1351261551026255,0.17802610564110788,0.17555278282621656,0.1749474675336079,-0.002473322814891321,-0.013893034428767553,1e-08,-247332.28148913212,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,SafeGram-t01,validation,0.0,True,0.026438034131788427,0.026438034131788427,0.03191115838899135,0.0,1.8946793468203396,0.21158402761131845,0.21158402761131845,0.21400691515008494,0.0,0.0,0.0024228875387664883,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,SafeGram-t01,test,0.0,True,0.03227300139479446,0.03227300139479446,0.039460950187894424,0.0,1.8946793468203396,0.17802610564110788,0.17802610564110788,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,0,SafeRankGram-t01,validation,0.0,True,0.026438034131788427,0.026438034131788427,0.03191115838899135,0.0,1.9084975658915937,0.21158402761131845,0.21158402761131845,0.21400691515008494,0.0,0.0,0.0024228875387664883,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,0,SafeRankGram-t01,test,0.0,True,0.03227300139479446,0.03227300139479446,0.039460950187894424,0.0,1.9084975658915937,0.17802610564110788,0.17802610564110788,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw,validation,0.0,True,0.030899920242053458,0.030899920242053458,0.0360565554515199,0.0,1.402060751337558,0.21114596484922005,0.21114596484922005,0.21400691515008494,0.0,0.0,0.0028609503008648896,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw,test,0.0,True,0.03625200185890423,0.03625200185890423,0.0429563741146275,0.0,1.402060751337558,0.17890145364675855,0.17890145364675855,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.030899920242053458,0.0,0.0,1.0,0.08620132901705801,0.21114596484922005,0.21286330620985192,0.21400691515008494,0.0017173413606318688,0.008133432063730071,0.0028609503008648896,0.6002695538306632,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.03625200185890423,0.0,0.0,1.0,0.08620132901705801,0.17890145364675855,0.17459289135600084,0.1749474675336079,-0.0043085622907577115,-0.02408343925066691,1e-08,-430856.2290757711,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.030899920242053458,0.015449960121026729,0.01802827772575995,0.5,1.488262080354616,0.21114596484922005,0.21129163492748768,0.21400691515008494,0.000145670078267629,0.0006899022596602897,0.0028609503008648896,0.050916675561820036,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.03625200185890423,0.018126000929452116,0.02147818705731375,0.5,1.488262080354616,0.17890145364675855,0.17587358377900822,0.1749474675336079,-0.0030278698677503324,-0.01692479186742032,1e-08,-302786.98677503323,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.030899920242053458,0.0077249800605133645,0.009014138862879975,0.75,1.488262080354616,0.21114596484922005,0.2119005288046858,0.21400691515008494,0.000754563955465748,0.003573660316002649,0.0028609503008648896,0.26374591520783736,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.03625200185890423,0.009063000464726058,0.010739093528656875,0.75,1.488262080354616,0.17890145364675855,0.1750112167286902,0.1749474675336079,-0.0038902369180683627,-0.021745138671425482,1e-08,-389023.6918068363,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.030899920242053458,0.0,0.0,1.0,0.1589089590124786,0.21114596484922005,0.21217117378214542,0.21400691515008494,0.0010252089329253755,0.004855451221421542,0.0028609503008648896,0.3583455932860652,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.03625200185890423,0.0,0.0,1.0,0.1589089590124786,0.17890145364675855,0.1785093934268405,0.1749474675336079,-0.0003920602199180556,-0.0021914870557294616,1e-08,-39206.02199180556,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.030899920242053458,0.0,0.0,1.0,0.08706379286013544,0.21114596484922005,0.2126072697011104,0.21400691515008494,0.0014613048518903604,0.006920827745554515,0.0028609503008648896,0.5107760353084762,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.03625200185890423,0.0,0.0,1.0,0.08706379286013544,0.17890145364675855,0.17463919943519882,0.1749474675336079,-0.004262254211559735,-0.02382459239249989,1e-08,-426225.4211559735,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,SafeGram-t01,validation,0.0,True,0.030899920242053458,0.030899920242053458,0.0360565554515199,0.0,1.488262080354616,0.21114596484922005,0.21114596484922005,0.21400691515008494,0.0,0.0,0.0028609503008648896,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,SafeGram-t01,test,0.0,True,0.03625200185890423,0.03625200185890423,0.0429563741146275,0.0,1.488262080354616,0.17890145364675855,0.17890145364675855,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,quake,regression,controlled_mlp,1,SafeRankGram-t01,validation,0.0,True,0.030899920242053458,0.030899920242053458,0.0360565554515199,0.0,1.4891245441976935,0.21114596484922005,0.21114596484922005,0.21400691515008494,0.0,0.0,0.0028609503008648896,0.0,False
NEW_tail_prospective,quake,regression,controlled_mlp,1,SafeRankGram-t01,test,0.0,True,0.03625200185890423,0.03625200185890423,0.0429563741146275,0.0,1.4891245441976935,0.17890145364675855,0.17890145364675855,0.1749474675336079,0.0,0.0,1e-08,0.0,True
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw,validation,0.0,True,0.012561403700364113,0.012561403700364113,0.014761301913016136,0.0,4.1339178825728595,0.29974851191028457,0.29974851191028457,12.179029132502786,0.0,0.0,11.879280620592501,0.0,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw,test,0.0,True,0.012925700043175843,0.012925700043175843,0.014352977946650199,0.0,4.1339178825728595,0.2954562344185696,0.2954562344185696,12.264379042011576,0.0,0.0,11.968922807593007,0.0,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.012561403700364113,0.0,0.0,1.0,0.6152288168668747,0.29974851191028457,0.2194135097694535,12.179029132502786,-0.08033500214083106,-0.2680080098775453,11.879280620592501,-0.006762615069600418,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.012925700043175843,0.0,0.0,1.0,0.6152288168668747,0.2954562344185696,0.2563954172267706,12.264379042011576,-0.03906081719179899,-0.13220508705347528,11.968922807593007,-0.003263519852180771,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.012561403700364113,0.006280701850182056,0.007380650956508068,0.5,4.749146699439734,0.29974851191028457,0.23529042575207423,12.179029132502786,-0.06445808615821033,-0.21504055432142657,11.879280620592501,-0.005426093398826988,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.012925700043175843,0.006462850021587922,0.007176488973325099,0.5,4.749146699439734,0.2954562344185696,0.2545579873731694,12.264379042011576,-0.04089824704540018,-0.13842404485349286,11.968922807593007,-0.0034170365790524276,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.012561403700364113,0.003140350925091028,0.003690325478254034,0.75,4.749146699439734,0.29974851191028457,0.21987132632495943,12.179029132502786,-0.07987718558532514,-0.26648067433686734,11.879280620592501,-0.006724075988815316,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.012925700043175843,0.003231425010793961,0.0035882444866625497,0.75,4.749146699439734,0.2954562344185696,0.24967980922592153,12.264379042011576,-0.045776425192648074,-0.15493470727646624,11.968922807593007,-0.0038246069365246308,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.012561403700364113,0.0,0.0,1.0,0.5109715580474585,0.29974851191028457,0.24538371967656394,12.179029132502786,-0.05436479223372062,-0.18136801376345826,11.879280620592501,-0.0045764380832523065,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.012925700043175843,0.0,0.0,1.0,0.5109715580474585,0.2954562344185696,0.24519456254886976,12.264379042011576,-0.05026167186969985,-0.1701154554027609,11.968922807593007,-0.004199347984583389,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.012561403700364113,0.0,0.0,1.0,0.5632368200458586,0.29974851191028457,0.23784089822250162,12.179029132502786,-0.06190761368778294,-0.20653184662451982,11.879280620592501,-0.0052113941630831835,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.012925700043175843,0.0,0.0,1.0,0.5632368200458586,0.2954562344185696,0.29008335529843937,12.264379042011576,-0.005372879120130236,-0.01818502537509003,11.968922807593007,-0.00044890247907035684,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,SafeGram-t01,validation,1.0,False,0.012561403700364113,0.0,0.0,1.0,4.749146699439734,0.29974851191028457,0.2194135097694535,12.179029132502786,-0.08033500214083106,-0.2680080098775453,11.879280620592501,-0.006762615069600418,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,SafeGram-t01,test,1.0,False,0.012925700043175843,0.0,0.0,1.0,4.749146699439734,0.2954562344185696,0.2563954172267706,12.264379042011576,-0.03906081719179899,-0.13220508705347528,11.968922807593007,-0.003263519852180771,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,SafeRankGram-t01,validation,1.0,False,0.012561403700364113,0.0,0.0,1.0,4.697154702618718,0.29974851191028457,0.23784089822250162,12.179029132502786,-0.06190761368778294,-0.20653184662451982,11.879280620592501,-0.0052113941630831835,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,0,SafeRankGram-t01,test,1.0,False,0.012925700043175843,0.0,0.0,1.0,4.697154702618718,0.2954562344185696,0.29008335529843937,12.264379042011576,-0.005372879120130236,-0.01818502537509003,11.968922807593007,-0.00044890247907035684,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw,validation,0.0,True,0.01456912895515708,0.01456912895515708,0.016687660811145675,0.0,3.9859203344676644,0.3394323676555314,0.3394323676555314,12.179029132502786,0.0,0.0,11.839596764847254,0.0,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw,test,0.0,True,0.014321171560127754,0.014321171560127754,0.016011068504227132,0.0,3.9859203344676644,0.35611841275825057,0.35611841275825057,12.264379042011576,0.0,0.0,11.908260629253325,0.0,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.01456912895515708,0.0,0.0,1.0,0.5941293470095843,0.3394323676555314,0.21303247074790377,12.179029132502786,-0.12639989690762765,-0.3723861038376369,11.839596764847254,-0.010676030562368427,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.014321171560127754,0.0,0.0,1.0,0.5941293470095843,0.35611841275825057,0.23778715987139787,12.264379042011576,-0.1183312528868527,-0.33228063657349094,11.908260629253325,-0.009936904857134651,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.01456912895515708,0.00728456447757854,0.008343830405572837,0.5,4.580049681477249,0.3394323676555314,0.24718199541630342,12.179029132502786,-0.092250372239228,-0.27177836007922235,11.839596764847254,-0.007791681935750296,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.014321171560127754,0.007160585780063877,0.008005534252113566,0.5,4.580049681477249,0.35611841275825057,0.27328155323492487,12.264379042011576,-0.0828368595233257,-0.23261043674132947,11.908260629253325,-0.006956251807239775,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.01456912895515708,0.00364228223878927,0.004171915202786419,0.75,4.580049681477249,0.3394323676555314,0.22009310578552382,12.179029132502786,-0.1193392618700076,-0.3515848022811941,11.839596764847254,-0.010079672833481608,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.014321171560127754,0.0035802928900319385,0.004002767126056783,0.75,4.580049681477249,0.35611841275825057,0.247715744434175,12.264379042011576,-0.10840266832407558,-0.30440062754537844,11.908260629253325,-0.009103148788814566,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.01456912895515708,0.0,0.0,1.0,0.4950871348846704,0.3394323676555314,0.23372909199240985,12.179029132502786,-0.10570327566312157,-0.3114118915447486,11.839596764847254,-0.00892794558484993,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.014321171560127754,0.0,0.0,1.0,0.4950871348846704,0.35611841275825057,0.2279833787778436,12.264379042011576,-0.12813503398040696,-0.35981019062721387,11.908260629253325,-0.010760180514158037,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.01456912895515708,0.0,0.0,1.0,0.4861504631116986,0.3394323676555314,0.2520124344325962,12.179029132502786,-0.08741993322293523,-0.2575474278624254,11.839596764847254,-0.0073836917725519395,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.014321171560127754,0.0,0.0,1.0,0.4861504631116986,0.35611841275825057,0.3028262113913572,12.264379042011576,-0.05329220136689339,-0.14964741911020077,11.908260629253325,-0.004475229676782354,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,SafeGram-t01,validation,1.0,False,0.01456912895515708,0.0,0.0,1.0,4.580049681477249,0.3394323676555314,0.21303247074790377,12.179029132502786,-0.12639989690762765,-0.3723861038376369,11.839596764847254,-0.010676030562368427,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,SafeGram-t01,test,1.0,False,0.014321171560127754,0.0,0.0,1.0,4.580049681477249,0.35611841275825057,0.23778715987139787,12.264379042011576,-0.1183312528868527,-0.33228063657349094,11.908260629253325,-0.009936904857134651,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,SafeRankGram-t01,validation,1.0,False,0.01456912895515708,0.0,0.0,1.0,4.472070797579363,0.3394323676555314,0.2520124344325962,12.179029132502786,-0.08741993322293523,-0.2575474278624254,11.839596764847254,-0.0073836917725519395,False
NEW_tail_prospective,visualizing_soil,regression,controlled_mlp,1,SafeRankGram-t01,test,1.0,False,0.014321171560127754,0.0,0.0,1.0,4.472070797579363,0.35611841275825057,0.3028262113913572,12.264379042011576,-0.05329220136689339,-0.14964741911020077,11.908260629253325,-0.004475229676782354,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw,validation,0.0,True,0.18636788071771415,0.18636788071771415,0.24739539786915302,0.0,2.6989005520008504,0.09975700711075233,0.09975700711075233,0.15991584786302804,0.0,0.0,0.060158840752275705,0.0,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw,test,0.0,True,0.186919615482311,0.186919615482311,0.24214168114971005,0.0,2.6989005520008504,0.11677569363530456,0.11677569363530456,0.1569418532648913,0.0,0.0,0.04016615962958674,0.0,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.18636788071771415,0.0,0.0,1.0,0.3108045218978077,0.09975700711075233,0.08874286329417172,0.15991584786302804,-0.011014143816580613,-0.11040972594889979,0.060158840752275705,-0.1830843759429318,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.186919615482311,0.0,0.0,1.0,0.3108045218978077,0.11677569363530456,0.09420259980629282,0.1569418532648913,-0.022573093829011737,-0.19330301646084386,0.04016615962958674,-0.5619928327024872,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.18636788071771415,0.09318394035885708,0.12369769893457651,0.5,3.009705073898658,0.09975700711075233,0.08786163616772044,0.15991584786302804,-0.011895370943031891,-0.11924346256524516,0.060158840752275705,-0.19773271549588345,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.186919615482311,0.0934598077411555,0.12107084057485502,0.5,3.009705073898658,0.11677569363530456,0.09870394594954664,0.1569418532648913,-0.018071747685757922,-0.15475607228844004,0.04016615962958674,-0.44992470906892773,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.18636788071771415,0.04659197017942854,0.061848849467288254,0.75,3.009705073898658,0.09975700711075233,0.08659707670416966,0.15991584786302804,-0.01315993040658267,-0.13191985994499852,0.060158840752275705,-0.21875305843696552,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.186919615482311,0.04672990387057775,0.06053542028742751,0.75,3.009705073898658,0.11677569363530456,0.09449910084417026,0.1569418532648913,-0.022276592791134295,-0.19076395179210015,0.04016615962958674,-0.5546109709409501,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.18636788071771415,0.001600992651883658,0.003201985303767316,0.9914095033665773,3.8764738717582077,0.09975700711075233,0.09815615776924252,0.15991584786302804,-0.001600849341509808,-0.016047487669036735,0.060158840752275705,-0.026610375490808483,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.186919615482311,0.0016459892235229218,0.0032919784470458436,0.9911941332680588,3.8764738717582077,0.11677569363530456,0.10479151794646589,0.1569418532648913,-0.011984175688838666,-0.10262560054891008,0.04016615962958674,-0.2983649868286392,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.18636788071771415,0.0,0.0,1.0,0.3684958319645375,0.09975700711075233,0.0872648231419426,0.15991584786302804,-0.01249218396880973,-0.1252261302801581,0.060158840752275705,-0.20765333594526042,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.186919615482311,0.0,0.0,1.0,0.3684958319645375,0.11677569363530456,0.09342354330650776,0.1569418532648913,-0.023352150328796797,-0.19997440907288938,0.04016615962958674,-0.581388675047624,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,SafeGram-t01,validation,1.0,False,0.18636788071771415,0.0,0.0,1.0,3.009705073898658,0.09975700711075233,0.08874286329417172,0.15991584786302804,-0.011014143816580613,-0.11040972594889979,0.060158840752275705,-0.1830843759429318,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,SafeGram-t01,test,1.0,False,0.186919615482311,0.0,0.0,1.0,3.009705073898658,0.11677569363530456,0.09420259980629282,0.1569418532648913,-0.022573093829011737,-0.19330301646084386,0.04016615962958674,-0.5619928327024872,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,SafeRankGram-t01,validation,1.0,False,0.18636788071771415,0.0,0.0,1.0,3.067396383965388,0.09975700711075233,0.0872648231419426,0.15991584786302804,-0.01249218396880973,-0.1252261302801581,0.060158840752275705,-0.20765333594526042,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,0,SafeRankGram-t01,test,1.0,False,0.186919615482311,0.0,0.0,1.0,3.067396383965388,0.11677569363530456,0.09342354330650776,0.1569418532648913,-0.023352150328796797,-0.19997440907288938,0.04016615962958674,-0.581388675047624,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw,validation,0.0,True,0.2006398873220947,0.2006398873220947,0.2318663942729384,0.0,2.8382113315165043,0.09748892982490966,0.09748892982490966,0.15991584786302804,0.0,0.0,0.06242691803811838,0.0,False
NEW_tail_prospective,debutanizer,regression,controlled_mlp,1,Raw,test,0.0,True,0.19178670440454737,0.19178670440454737,0.25874948467355946,0.0,2.8382113315165043,0.11337506654719928,0.11337506654719928,0.1569418532648913,0.0,0.0,0.04356678671769201,0.0,False
