dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
wine-quality-red,regression,tabpfn_2_6,0,Raw,representation,orthogonal_all__m5,5,False,test,0.6279067968599829,0.2650358802715027,0.2229220739100128,False
wine-quality-red,regression,tabpfn_2_6,0,Raw,representation,orthogonal_all__m6,6,False,validation,0.6253224672701913,0.275997358039276,0.1725255299825221,False
wine-quality-red,regression,tabpfn_2_6,0,Raw,representation,orthogonal_all__m6,6,False,test,0.6192537538203892,0.24988029340258294,0.1725255299825221,False
wine-quality-red,regression,tabpfn_2_6,0,Raw,representation,orthogonal_all__m7,7,False,validation,0.6193886730437347,0.2160858263421107,0.4734800930600613,False
wine-quality-red,regression,tabpfn_2_6,0,Raw,representation,orthogonal_all__m7,7,False,test,0.6206776586672806,0.21682293471755062,0.4734800930600613,False
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__rbf_reference,-1,True,validation,0.6307566739024548,0.0,0.5444827568717301,False
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__rbf_reference,-1,True,test,0.6284934046694095,0.0,0.5444827568717301,False
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.6307566739024548,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.6284934046694095,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6296524334248609,0.0,0.4311941231135279,False
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6446235324774067,0.0,0.4311941231135279,False
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6296524334248609,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6446235324774067,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6169559448061358,0.0,0.49897074699401855,False
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6356701904785099,0.0,0.49897074699401855,False
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6169559448061358,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6356701904785099,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.6326194608801785,0.0,0.2824967480264604,False
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.6344482101952902,0.0,0.2824967480264604,False
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6326194608801785,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6344482101952902,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.6248649594986085,0.0,0.5013037989847362,False
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.6300217475947487,0.0,0.5013037989847362,False
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.6248649594986085,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.6300217475947487,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6349196533272898,0.0,0.3341547669842839,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6290525138918467,0.0,0.3341547669842839,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6349196533272898,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6290525138918467,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6319906032742042,0.0,0.30920728482306004,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6273008303411274,0.0,0.30920728482306004,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6319906032742042,0.0,0.2815844640135765,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6273008303411274,0.0,0.2815844640135765,False
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6319906032742042,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6273008303411274,0.0,0.0,True
wine-quality-red,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6319906032742042,0.0,0.0,True
