dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,44293.189317029624,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,31987.804829286735,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,48190.55392700904,0.0,0.35819630208425224,False
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,32801.3722755845,0.0,0.35819630208425224,False
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,48190.55392700904,0.0,0.0,True
house_16H,regression,tabicl_v2,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,32801.3722755845,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,42862.49903631143,0.0,0.2894875779747963,False
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,32404.75397596252,0.0,0.2894875779747963,False
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,42862.49903631143,0.0,0.0,True
house_16H,regression,tabicl_v2,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,32404.75397596252,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49619.288969133566,0.0,0.32518546818755567,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,32009.806270459467,0.0,0.32518546818755567,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49619.288969133566,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,32009.806270459467,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49627.02035950225,0.0,0.28627084218896925,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,32009.261675545065,0.0,0.28627084218896925,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,49627.02035950225,0.0,0.3080940148793161,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,32009.261675545065,0.0,0.3080940148793161,False
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,49627.02035950225,0.0,0.0,True
house_16H,regression,tabicl_v2,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,32009.261675545065,0.0,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,42105.949332342316,0.0,0.0,False
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,30271.03015289675,0.0,0.0,False
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,45603.46731059748,0.1748672403551232,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,32474.415178843097,0.26173094817225095,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,45122.55160729537,0.18978879886755434,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,32214.180105362528,0.2774229655938676,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,47450.54970193101,0.20154522154881424,0.0,True
house_16H,regression,tabicl_v2,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,29841.532145420097,0.23075117578442844,0.0,True
