dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,62.997730987641525,0.0,0.5369509959127754,False
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,66.93828667304771,0.0,0.5369509959127754,False
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.997730987641525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,66.93828667304771,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,62.73937259031492,0.0,0.6867214010562748,False
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,64.47522304860458,0.0,0.6867214010562748,False
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,62.73937259031492,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,64.47522304860458,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,66.2710710314711,0.0,0.5144230758305639,False
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,69.33533786601888,0.0,0.5144230758305639,False
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,66.2710710314711,0.0,0.0,True
bike-sharing,regression,tabm_d,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,69.33533786601888,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,65.06797181232525,0.0,0.4494032491929829,False
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,62.55273456624442,0.0,0.4494032491929829,False
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,65.06797181232525,0.0,0.0,True
bike-sharing,regression,tabm_d,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,62.55273456624442,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.55707606777768,0.0,0.48333876486867666,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,59.61949517374112,0.0,0.48333876486867666,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.55707606777768,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,59.61949517374112,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60.40507088921271,0.0,0.43991894111968577,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.204709874619304,0.0,0.43991894111968577,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,60.40507088921271,0.0,0.3418704748619348,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.204709874619304,0.0,0.3418704748619348,False
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,60.40507088921271,0.0,0.0,True
bike-sharing,regression,tabm_d,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.204709874619304,0.0,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,59.98183126509642,0.0,0.0,False
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,60.070911477007215,0.0,0.0,False
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.61603669017743,0.09796423932487124,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,57.055468959466346,0.10500486352360654,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.65639542365811,0.10228176779328077,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,62.15379925078537,0.113642945675381,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.64918863733526,0.1033304517585232,0.0,True
bike-sharing,regression,tabm_d,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.93134368535848,0.10456146787591929,0.0,True
