dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,41174.085186690296,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,29709.478904774733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,47526.75695427762,0.0,0.3810569499619305,False
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,32097.144984768733,0.0,0.3810569499619305,False
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,47526.75695427762,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,32097.144984768733,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,45413.34790973744,0.0,0.3731077939737588,False
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,31696.4426517471,0.0,0.3731077939737588,False
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,45413.34790973744,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,31696.4426517471,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,46167.260273966196,0.0,0.4170799679122865,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,33861.380960344286,0.0,0.4170799679122865,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,46167.260273966196,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33861.380960344286,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,46189.02760148377,0.0,0.3362596530932933,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,33888.48735063157,0.0,0.3362596530932933,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,46189.02760148377,0.0,0.38342429604381323,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,33888.48735063157,0.0,0.38342429604381323,False
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,46189.02760148377,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33888.48735063157,0.0,0.0,True
house_16H,regression,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,42521.57980664993,0.0,0.0,False
house_16H,regression,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,31522.846924203703,0.0,0.0,False
house_16H,regression,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,45800.76290305032,0.1357815662746565,0.0,True
house_16H,regression,tabpfn_2_6,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,32479.502460471856,0.1511248428951561,0.0,True
