dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,44995.36038497015,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33413.35487974774,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,45061.07062892269,0.0,0.23949921200983226,False
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,33384.875540007706,0.0,0.23949921200983226,False
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,45061.07062892269,0.0,0.36737565603107214,False
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,33384.875540007706,0.0,0.36737565603107214,False
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,45061.07062892269,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,33384.875540007706,0.0,0.0,True
house_16H,regression,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,42587.16955192499,0.0,0.0,False
house_16H,regression,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,30684.577166843956,0.0,0.0,False
house_16H,regression,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,46614.962673502545,0.12260683822674415,0.0,True
house_16H,regression,tabpfn_2_6,2,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,32968.144414430586,0.15620674996081596,0.0,True
