dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6539215093190854,0.0,0.3041324878577143,False
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6795517063679644,0.0,0.3041324878577143,False
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6539215093190854,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6795517063679644,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6507235529896007,0.0,0.54544572904706,False
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6796249296893369,0.0,0.54544572904706,False
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6507235529896007,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6796249296893369,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.6879340597033474,0.0,0.4613334930036217,False
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.7296789635405253,0.0,0.4613334930036217,False
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6879340597033474,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.7296789635405253,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.6284955553243415,0.0,0.5317400409840047,False
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.6844781035808812,0.0,0.5317400409840047,False
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.6284955553243415,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.6844781035808812,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6312701120507348,0.0,0.5194834771100432,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6776574557407478,0.0,0.5194834771100432,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6312701120507348,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6776574557407478,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6385901274974466,0.0,0.5784316922072321,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.678480161793588,0.0,0.5784316922072321,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6385901274974466,0.0,0.45728781702928245,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.678480161793588,0.0,0.45728781702928245,False
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6385901274974466,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.678480161793588,0.0,0.0,True
wine-quality-red,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.6439001752823823,0.0,0.0,False
wine-quality-red,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.6628543094405265,0.0,0.0,False
wine-quality-red,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.644168781138642,0.23132640027878315,0.0,True
wine-quality-red,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.6830018342487293,0.24214659196661817,0.0,True
wine-quality-red,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.6509564142977736,0.2373351497939112,0.0,True
