dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.564807260959164,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,53.32454135135961,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,53.05960442892373,0.0,8.64953538402915,False
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,54.83880040370593,0.0,8.64953538402915,False
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,53.05960442892373,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.83880040370593,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,52.31042591603647,0.0,0.3430231169331819,False
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,54.52585027881068,0.0,0.3430231169331819,False
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,52.31042591603647,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.52585027881068,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,48.923577958574725,0.0,0.3537782591301948,False
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,55.67564273786815,0.0,0.3537782591301948,False
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,48.923577958574725,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,55.67564273786815,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,51.96576917261285,0.0,0.25447305804118514,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,56.711573079010066,0.0,0.25447305804118514,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.96576917261285,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,56.711573079010066,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,51.05967253101044,0.0,0.37643668288365006,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,57.342811824248,0.0,0.37643668288365006,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,51.05967253101044,0.0,0.3825333279091865,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,57.342811824248,0.0,0.3825333279091865,False
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.05967253101044,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,57.342811824248,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,50.13296993055022,0.0,0.0,False
