dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.6239093181711691,0.0,0.9508140068501234,False
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.6305309835443678,0.0,0.9508140068501234,False
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6239093181711691,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6305309835443678,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.634365733090863,0.0,0.2767402089666575,False
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.64395559600942,0.0,0.2767402089666575,False
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.634365733090863,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.64395559600942,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.6213735554727509,0.0,0.3051638419274241,False
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.6303096835169488,0.0,0.3051638419274241,False
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.6213735554727509,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.6303096835169488,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6309427802924786,0.0,0.2805183900054544,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6427015252198147,0.0,0.2805183900054544,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6309427802924786,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6427015252198147,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6332885421582133,0.0,0.3002020688727498,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6439352846870047,0.0,0.3002020688727498,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.6332885421582133,0.0,0.2991816319990903,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6439352846870047,0.0,0.2991816319990903,False
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.6332885421582133,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6439352846870047,0.0,0.0,True
wine-quality-red,regression,tabicl_v2,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.6240937709571313,0.0,0.0,False
