dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,catboost,0,Raw,representation,orthogonal_all__m7,7,False,test,59.53194214164805,0.08369768115832525,0.3987934018950909,False
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__rbf_reference,-1,True,validation,57.91863576754761,0.0,0.3492835790384561,False
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__rbf_reference,-1,True,test,61.190648450446645,0.0,0.3492835790384561,False
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m0,0,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,57.91863576754761,0.0,0.0,True
bike-sharing,regression,catboost,0,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,61.190648450446645,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,55.86459622111644,0.0,0.8790538611356169,False
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,58.63956206164893,0.0,0.8790538611356169,False
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,55.86459622111644,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,58.63956206164893,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,56.05643907466015,0.0,1.0147635429166257,False
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,57.91409359630704,0.0,1.0147635429166257,False
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56.05643907466015,0.0,0.0,True
bike-sharing,regression,catboost,0,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,57.91409359630704,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,56.142515664864845,0.0,0.7771539280656725,False
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,58.45300164174058,0.0,0.7771539280656725,False
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56.142515664864845,0.0,0.0,True
bike-sharing,regression,catboost,0,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,58.45300164174058,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,56.81284818497525,0.0,0.275673626922071,False
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,60.35586392568107,0.0,0.275673626922071,False
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,56.81284818497525,0.0,0.0,True
bike-sharing,regression,catboost,0,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,60.35586392568107,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,57.86650100824034,0.0,0.2614023620262742,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61.63097130232148,0.0,0.2614023620262742,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,57.86650100824034,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61.63097130232148,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.01729643267469,0.0,0.25672675599344075,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.92873108535913,0.0,0.25672675599344075,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,59.01729643267469,0.0,0.33959393692202866,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,60.92873108535913,0.0,0.33959393692202866,False
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,59.01729643267469,0.0,0.0,True
bike-sharing,regression,catboost,0,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,60.92873108535913,0.0,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.5312725298877,0.0,0.0,False
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.95365795967825,0.0,0.0,False
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.37082137839707,0.07134911166969213,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,59.8403259749059,0.06718494579785403,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,58.66641442419589,0.07502415268799864,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,59.31482332251918,0.06810721424901553,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.518656678814274,0.08152456401905979,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60.99461030891594,0.07141701442201845,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.0721529110451,0.06828340804488725,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,59.912872994294375,0.06497557280621527,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.55408994977809,0.07266040552070922,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,59.008963637793734,0.06509497721119142,0.0,True
bike-sharing,regression,catboost,0,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,55.668947011288104,0.07585048065435672,0.0,True
