dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m1,1,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m2,2,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m3,3,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m4,4,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m5,5,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m6,6,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,validation,0.4796922748783907,0.0,0.0,True
credit-g,classification,tabm_d,1,PCA,representation,pca__v1__orthogonal_all__m7,7,False,test,0.6125565933314655,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4553353504408907,0.0,0.2925488001201302,False
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.49685557912344336,0.0,0.2925488001201302,False
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4553353504408907,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.49685557912344336,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.44669531688567066,0.0,0.3778956460300833,False
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.4842421066630715,0.0,0.3778956460300833,False
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.44669531688567066,0.0,0.0,True
credit-g,classification,tabm_d,1,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.4842421066630715,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,0.4730793989286603,0.0,0.3381291788537055,False
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,0.5066144234623529,0.0,0.3381291788537055,False
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4730793989286603,0.0,0.0,True
credit-g,classification,tabm_d,1,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5066144234623529,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,0.450902156757622,0.0,0.19765193690545857,False
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,0.49791395192903837,0.0,0.19765193690545857,False
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,0.450902156757622,0.0,0.0,True
credit-g,classification,tabm_d,1,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,0.49791395192903837,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4826228782813997,0.0,0.35473403381183743,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6017120588491384,0.0,0.35473403381183743,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4826228782813997,0.0,0.3015735780354589,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6017120588491384,0.0,0.3015735780354589,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,0.4826228782813997,0.0,0.3031662250868976,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,0.6017120588491384,0.0,0.3031662250868976,False
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4826228782813997,0.0,0.0,True
credit-g,classification,tabm_d,1,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.6017120588491384,0.0,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4386944892044463,0.0,0.0,False
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.48369638286628996,0.0,0.0,False
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.43481977683495476,0.029344556073304166,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.48697082119969193,0.027747314174649287,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.4341997796021305,0.032473555896735055,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.4906028687481268,0.03256177082040691,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.4679603109063075,0.0682550331371567,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4952326864056144,0.06961963755851247,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.4386294429755794,0.03701894715424283,0.0,True
credit-g,classification,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.49858472379340485,0.03966256526244678,0.0,True
