dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabpfn_2_6,2,GramAnchor-m8,representation,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,56.07823233039425,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,validation,51.75062966959867,0.0,0.403936340007931,False
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__rbf_reference,-1,True,test,55.986666611643464,0.0,0.403936340007931,False
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m0,0,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m1,1,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m2,2,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m3,3,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m4,4,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m5,5,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m6,6,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.75062966959867,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,GramDistance,representation,gram_distance__pivot_tie_v2__orthogonal_all__m7,7,False,test,55.986666611643464,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,52.1480662640227,0.0,0.2859988601412624,False
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,54.73156228627059,0.0,0.2859988601412624,False
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,52.1480662640227,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,54.73156228627059,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,52.0110798671528,0.0,0.2851378130726516,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,55.38493146437216,0.0,0.2851378130726516,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,52.0110798671528,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,55.38493146437216,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,51.29978360527614,0.0,0.24313262314535677,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,54.97697576101558,0.0,0.24313262314535677,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,51.29978360527614,0.0,0.29274523281492293,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,54.97697576101558,0.0,0.29274523281492293,False
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,54.97697576101558,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,51.29978360527614,0.0,0.0,True
bike-sharing,regression,tabpfn_2_6,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,54.97697576101558,0.0,0.0,True
