panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw,fixed,validation,0.0,0.0,,True,0.028804798454587312,0.028804798454587312,0.03229980930547378,0.0,1,1.0,0.995188199742028,0.995188199742028,0.995188199742028,0.995188199742028,4.448316277064724,0.0,0.0,3.453128077322696,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw,fixed,test,0.0,0.0,,True,0.028695747846181625,0.028695747846181625,0.030463259814824704,0.0,1,1.0,0.9847244247204872,0.9847244247204872,0.9847244247204872,0.9847244247204872,4.3739142822513895,0.0,0.0,3.3891898575309023,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.028804798454587312,0.014402399227293656,0.01614990465273689,0.5,2,2.0,0.995188199742028,0.9934045159406,0.995188199742028,0.9934045159406,4.448316277064724,-0.0017836838014280154,-0.001792308029667535,3.453128077322696,-0.0005165414550192282,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.028695747846181625,0.014347873923090813,0.015231629907412352,0.5,2,2.0,0.9847244247204872,0.9850295158805532,0.9847244247204872,0.9850295158805532,4.3739142822513895,0.0003050911600660511,0.0003098238983486683,3.3891898575309023,9.001890507494807e-05,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.028804798454587312,0.007201199613646828,0.008074952326368444,0.75,2,2.0,0.995188199742028,0.9941873275962744,0.995188199742028,0.9941873275962744,4.448316277064724,-0.0010008721457536174,-0.0010057114282635816,3.453128077322696,-0.00028984506897572726,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.028695747846181625,0.007173936961545406,0.007615814953706176,0.75,2,2.0,0.9847244247204872,0.9867689653270515,0.9847244247204872,0.9867689653270515,4.3739142822513895,0.002044540606564338,0.002076256620876118,3.3891898575309023,0.0006032534890370024,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,PureGram,fixed,validation,1.0,1.0,,False,0.028804798454587312,0.0,0.0,1.0,1,1.0,0.995188199742028,0.9960843167093312,0.995188199742028,0.9960843167093312,4.448316277064724,0.0008961169673031844,0.0009004497516504669,3.453128077322696,0.0002595087547398381,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,PureGram,fixed,test,1.0,1.0,,False,0.028695747846181625,0.0,0.0,1.0,1,1.0,0.9847244247204872,0.9895600431785818,0.9847244247204872,0.9895600431785818,4.3739142822513895,0.004835618458094659,0.0049106311742670985,3.3891898575309023,0.0014267770946350912,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.028804798454587312,0.007201199613646828,0.008074952326368444,0.75,2,2.0,0.995188199742028,0.9941873275962744,0.995188199742028,0.9941873275962744,4.448316277064724,-0.0010008721457536174,-0.0010057114282635816,3.453128077322696,-0.00028984506897572726,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabicl_v2,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.028695747846181625,0.007173936961545406,0.007615814953706176,0.75,2,2.0,0.9847244247204872,0.9867689653270515,0.9847244247204872,0.9867689653270515,4.3739142822513895,0.002044540606564338,0.002076256620876118,3.3891898575309023,0.0006032534890370024,False,,,,,,,,,,,
