panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw,fixed,validation,0.0,0.0,,True,0.06273641002790145,0.06273641002790145,0.06674741352606223,0.0,1,1.0,0.13780466493424148,0.13780466493424148,0.13780466493424148,0.13780466493424148,2.1716603605486386,0.0,0.0,2.033855695614397,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw,fixed,test,0.0,0.0,,True,0.0599242216073484,0.0599242216073484,0.0636971690764814,0.0,1,1.0,0.12598476490481525,0.12598476490481525,0.12598476490481525,0.12598476490481525,2.170709159425451,0.0,0.0,2.0447243945206357,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.06273641002790145,0.031368204901327815,0.03337370658877421,0.5000000017951762,2,2.0,0.13780466493424148,0.11384407381691022,0.13780466493424148,0.11384407381691022,2.1716603605486386,-0.02396059111733126,-0.17387358496727906,2.033855695614397,-0.01178087077121424,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.0599242216073484,0.02996211071923543,0.031848584435865024,0.5000000014090925,2,2.0,0.12598476490481525,0.1151928583067122,0.12598476490481525,0.1151928583067122,2.170709159425451,-0.010791906598103043,-0.08566040986191154,2.0447243945206357,-0.005277927248788506,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.06273641002790145,0.015684102422508197,0.016686853250822895,0.7500000013463819,2,2.0,0.13780466493424148,0.1110087642047531,0.13780466493424148,0.1110087642047531,2.1716603605486386,-0.026795900729488384,-0.19444842990094002,2.033855695614397,-0.013174927202194523,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.0599242216073484,0.01498105533850804,0.015924292192338606,0.7500000010568191,2,2.0,0.12598476490481525,0.11611376395317488,0.12598476490481525,0.11611376395317488,2.170709159425451,-0.009871000951640369,-0.07835075105389262,2.0447243945206357,-0.004827545941199827,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,PureGram,fixed,validation,1.0,1.0,,False,0.06273641002790145,0.0,0.0,1.0,1,1.0,0.13780466493424148,0.11416536796275155,0.13780466493424148,0.11416536796275155,2.1716603605486386,-0.023639296971489934,-0.17154206632097896,2.033855695614397,-0.011622897840030316,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,PureGram,fixed,test,1.0,1.0,,False,0.0599242216073484,0.0,0.0,1.0,1,1.0,0.12598476490481525,0.11979097083683221,0.12598476490481525,0.11979097083683221,2.170709159425451,-0.006193794067983038,-0.0491630402506415,2.0447243945206357,-0.0030291583963985074,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.06273641002790145,0.015684102422508197,0.016686853250822895,0.7500000013463819,2,2.0,0.13780466493424148,0.1110087642047531,0.13780466493424148,0.1110087642047531,2.1716603605486386,-0.026795900729488384,-0.19444842990094002,2.033855695614397,-0.013174927202194523,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.0599242216073484,0.01498105533850804,0.015924292192338606,0.7500000010568191,2,2.0,0.12598476490481525,0.11611376395317488,0.12598476490481525,0.11611376395317488,2.170709159425451,-0.009871000951640369,-0.07835075105389262,2.0447243945206357,-0.004827545941199827,False,,,,,,,,,,,
