panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw,fixed,validation,0.0,0.0,,True,0.0579820948889508,0.0579820948889508,0.07093394118929572,0.0,1,1.0,0.5856303671177399,0.5856303671177399,0.5856303671177399,0.5856303671177399,2.302573656302008,0.0,0.0,1.7169432891842682,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw,fixed,test,0.0,0.0,,True,0.06188478731012563,0.06188478731012563,0.07316770505472237,0.0,1,1.0,0.624761809712978,0.624761809712978,0.624761809712978,0.624761809712978,2.302596522337036,0.0,0.0,1.6778347126240583,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.0579820948889508,0.028991047508554822,0.03546697063821666,0.49999999889484115,2,2.0,0.5856303671177399,0.5707611415395812,0.5856303671177399,0.5707611415395812,2.302573656302008,-0.014869225578158618,-0.025390120480499587,1.7169432891842682,-0.008660289289591557,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.06188478731012563,0.030942393790646203,0.036583852659458016,0.49999999780909987,2,2.0,0.624761809712978,0.60067449991111,0.624761809712978,0.60067449991111,2.302596522337036,-0.024087309801868018,-0.03855438893253411,1.6778347126240583,-0.014356187543763799,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.0579820948889508,0.014495523758976645,0.017733485325257613,0.7499999993663743,2,2.0,0.5856303671177399,0.5913133573763398,0.5856303671177399,0.5913133573763398,2.302573656302008,0.005682990258599974,0.009704056650220495,1.7169432891842682,0.003309946399743932,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.06188478731012563,0.015471196913131282,0.018291926346287256,0.7499999986167865,2,2.0,0.624761809712978,0.6274469604110556,0.624761809712978,0.6274469604110556,2.302596522337036,0.0026851506980776207,0.004297879057798374,1.6778347126240583,0.0016003666379497928,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,PureGram,fixed,validation,1.0,1.0,,False,0.0579820948889508,0.0,0.0,1.0,1,1.0,0.5856303671177399,0.6634285007972706,0.5856303671177399,0.6634285007972706,2.302573656302008,0.0777981336795307,0.1328451153624852,1.7169432891842682,0.045311999627252186,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,PureGram,fixed,test,1.0,1.0,,False,0.06188478731012563,0.0,0.0,1.0,1,1.0,0.624761809712978,0.7362267983764316,0.624761809712978,0.7362267983764316,2.302596522337036,0.11146498866345356,0.17841197546095483,1.6778347126240583,0.06643383154776153,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.0579820948889508,0.014495523758976645,0.017733485325257613,0.7499999993663743,2,2.0,0.5856303671177399,0.5913133573763398,0.5856303671177399,0.5913133573763398,2.302573656302008,0.005682990258599974,0.009704056650220495,1.7169432891842682,0.003309946399743932,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.06188478731012563,0.015471196913131282,0.018291926346287256,0.7499999986167865,2,2.0,0.624761809712978,0.6274469604110556,0.624761809712978,0.6274469604110556,2.302596522337036,0.0026851506980776207,0.004297879057798374,1.6778347126240583,0.0016003666379497928,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,SafeGram-t01,safety_reference,validation,0.5,0.5,,False,0.0579820948889508,0.028991047508554822,0.03546697063821666,0.49999999889484115,2,2.0,0.5856303671177399,0.5707611415395812,0.5856303671177399,0.5707611415395812,2.302573656302008,-0.014869225578158618,-0.025390120480499587,1.7169432891842682,-0.008660289289591557,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,SafeGram-t01,safety_reference,test,0.5,0.5,,False,0.06188478731012563,0.030942393790646203,0.036583852659458016,0.49999999780909987,2,2.0,0.624761809712978,0.60067449991111,0.624761809712978,0.60067449991111,2.302596522337036,-0.024087309801868018,-0.03855438893253411,1.6778347126240583,-0.014356187543763799,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,SafeRankGram-t01,safety_reference,validation,0.25,0.25,,False,0.0579820948889508,0.043486571118156944,0.053200455764053654,0.25000000083743357,2,2.0,0.5856303671177399,0.5888418336014276,0.5856303671177399,0.5888418336014276,2.302573656302008,0.0032114664836877527,0.005483777249279995,1.7169432891842682,0.00187045577097281,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,SafeRankGram-t01,safety_reference,test,0.25,0.25,,False,0.06188478731012563,0.04641359045378997,0.05487577879452093,0.2500000004654497,2,2.0,0.624761809712978,0.6085736420997754,0.624761809712978,0.6085736420997754,2.302596522337036,-0.01618816761320263,-0.025910942957028123,1.6778347126240583,-0.009648249312880804,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.5263157894736842,False,0.0579820948889508,0.013537019612493525,0.01648377333242174,0.7665310362031578,1,1.0,0.5856303671177399,0.5559527505514759,0.5856303671177399,0.5559527505514759,2.302573656302008,-0.029677616566263998,-0.050676362143456555,1.7169432891842682,-0.017285146663384578,False,0.01,stage_4,n40__26c64798455be6c2,"[""att1"",""att11"",""att13"",""att14"",""att18"",""att2"",""att20"",""att23"",""att24"",""att26"",""att3"",""att32"",""att33"",""att38"",""att4"",""att44"",""att45"",""att48"",""att5"",""att52"",""att58"",""att59"",""att6"",""att60"",""att62"",""att63"",""att64"",""att65"",""att67"",""att68"",""att69"",""att7"",""att70"",""att71"",""att73"",""att74"",""att75"",""att76"",""att8"",""att9""]",40.0,0.5263157894736842,928.0,608.0,1.5263157894736843,1.1963908860925585,0.04950893996283412
guarded_new_untouched_prospective,mfeat-fourier,classification,controlled_mlp,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.5263157894736842,False,0.06188478731012563,0.013099760173867743,0.016196658615266556,0.7883201875087587,1,1.0,0.624761809712978,0.5545218376207037,0.624761809712978,0.5545218376207037,2.302596522337036,-0.07023997209227428,-0.11242680170310546,1.6778347126240583,-0.04186346340541621,False,0.01,stage_4,n40__26c64798455be6c2,"[""att1"",""att11"",""att13"",""att14"",""att18"",""att2"",""att20"",""att23"",""att24"",""att26"",""att3"",""att32"",""att33"",""att38"",""att4"",""att44"",""att45"",""att48"",""att5"",""att52"",""att58"",""att59"",""att6"",""att60"",""att62"",""att63"",""att64"",""att65"",""att67"",""att68"",""att69"",""att7"",""att70"",""att71"",""att73"",""att74"",""att75"",""att76"",""att8"",""att9""]",40.0,0.5263157894736842,928.0,608.0,1.5263157894736843,1.1963908860925585,0.04950893996283412
