panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.0972938998736287,0.0972938998736287,0.11464660553614718,0.0,1,1.0,0.8872913407796091,0.8872913407796091,0.8872913407796091,0.8872913407796091,1.085336496348905,0.0,0.0,0.1980451555692958,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.09596133180046626,0.09596133180046626,0.10793551425616996,0.0,1,1.0,0.9461642308677303,0.9461642308677303,0.9461642308677303,0.9461642308677303,1.085336496348905,0.0,0.0,0.13917226548117467,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.0972938998736287,0.04864695002051675,0.057323302964444565,0.4999999991396953,2,2.0,0.8872913407796091,0.9055541873268952,0.8872913407796091,0.9055541873268952,1.085336496348905,0.01826284654728605,0.020582694440858165,0.1980451555692958,0.09221556818589231,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.09596133180046626,0.047980665820389505,0.05396775715706155,0.5000000008320395,2,2.0,0.9461642308677303,0.9336216154172626,0.9461642308677303,0.9336216154172626,1.085336496348905,-0.012542615450467642,-0.013256277336720676,0.13917226548117467,-0.09012295235047559,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.0972938998736287,0.02432347503118401,0.028661651531315068,0.749999999354771,2,2.0,0.8872913407796091,0.9282314365771744,0.8872913407796091,0.9282314365771744,1.085336496348905,0.0409400957975653,0.04614053345949902,0.1980451555692958,0.20672101612321642,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.09596133180046626,0.023990332890233883,0.02698387858577496,0.7500000006240293,2,2.0,0.9461642308677303,0.9444541773348147,0.9461642308677303,0.9444541773348147,1.085336496348905,-0.0017100535329155342,-0.0018073538156766278,0.13917226548117467,-0.012287315486337663,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.0972938998736287,0.0,0.0,1.0,1,1.0,0.8872913407796091,0.9631257716854212,0.8872913407796091,0.9631257716854212,1.085336496348905,0.0758344309058121,0.08546734023030246,0.1980451555692958,0.38291484933231656,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.09596133180046626,0.0,0.0,1.0,1,1.0,0.9461642308677303,0.9663913752299804,0.9461642308677303,0.9663913752299804,1.085336496348905,0.02022714436225015,0.021378048019950795,0.13917226548117467,0.14533890277863015,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.0,0.0,,True,0.0972938998736287,0.0972938998736287,0.11464660553614718,0.0,1,1.0,0.8872913407796091,0.8872913407796091,0.8872913407796091,0.8872913407796091,1.085336496348905,0.0,0.0,0.1980451555692958,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.0,0.0,,True,0.09596133180046626,0.09596133180046626,0.10793551425616996,0.0,1,1.0,0.9461642308677303,0.9461642308677303,0.9461642308677303,0.9461642308677303,1.085336496348905,0.0,0.0,0.13917226548117467,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.0972938998736287,0.0972938998736287,0.11464660553614718,0.0,1,1.0,0.8872913407796091,0.8872913407796091,0.8872913407796091,0.8872913407796091,1.085336496348905,0.0,0.0,0.1980451555692958,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.09596133180046626,0.09596133180046626,0.10793551425616996,0.0,1,1.0,0.9461642308677303,0.9461642308677303,0.9461642308677303,0.9461642308677303,1.085336496348905,0.0,0.0,0.13917226548117467,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.0972938998736287,0.0972938998736287,0.11464660553614718,0.0,1,1.0,0.8872913407796091,0.8872913407796091,0.8872913407796091,0.8872913407796091,1.085336496348905,0.0,0.0,0.1980451555692958,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.09596133180046626,0.09596133180046626,0.10793551425616996,0.0,1,1.0,0.9461642308677303,0.9461642308677303,0.9461642308677303,0.9461642308677303,1.085336496348905,0.0,0.0,0.13917226548117467,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.0,True,0.0972938998736287,0.0972938998736287,0.11464660553614718,0.0,1,1.0,0.8872913407796091,0.8872913407796091,0.8872913407796091,0.8872913407796091,1.085336496348905,0.0,0.0,0.1980451555692958,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,194.0,194.0,1.0,0.0,0.0
guarded_new_untouched_prospective,eye_movements,classification,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.0,True,0.09596133180046626,0.09596133180046626,0.10793551425616996,0.0,1,1.0,0.9461642308677303,0.9461642308677303,0.9461642308677303,0.9461642308677303,1.085336496348905,0.0,0.0,0.13917226548117467,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,194.0,194.0,1.0,0.0,0.0
