panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw,fixed,validation,0.0,0.0,,True,0.031131566634636072,0.031131566634636072,0.03581981415500087,0.0,1,1.0,0.994464310452579,0.994464310452579,0.994464310452579,0.994464310452579,4.448316277064724,0.0,0.0,3.453851966612145,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw,fixed,test,0.0,0.0,,True,0.031942463598734025,0.031942463598734025,0.034981327650779936,0.0,1,1.0,1.0058379838297793,1.0058379838297793,1.0058379838297793,1.0058379838297793,4.3739142822513895,0.0,0.0,3.3680762984216104,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.031131566634636072,0.015565783317318036,0.017909907077500436,0.5,2,2.0,0.994464310452579,1.000267343988068,0.994464310452579,1.000267343988068,4.448316277064724,0.005803033535489055,0.005835336144791465,3.453851966612145,0.001680162783925335,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.031942463598734025,0.015971231799367012,0.017490663825389968,0.5,2,2.0,1.0058379838297793,1.0040447156977375,1.0058379838297793,1.0040447156977375,4.3739142822513895,-0.0017932681320418364,-0.0017828598252114887,3.3680762984216104,-0.0005324309704273089,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.031131566634636072,0.007782891658659018,0.008954953538750218,0.75,2,2.0,0.994464310452579,1.0044714809018822,0.994464310452579,1.0044714809018822,4.448316277064724,0.010007170449303215,0.010062875403491323,3.453851966612145,0.002897394140235595,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.031942463598734025,0.007985615899683506,0.008745331912694984,0.75,2,2.0,1.0058379838297793,1.0046158393738491,1.0058379838297793,1.0046158393738491,4.3739142822513895,-0.001222144455930163,-0.001215051007794303,3.3680762984216104,-0.00036286127380870186,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,PureGram,fixed,validation,1.0,1.0,,False,0.031131566634636072,0.0,0.0,1.0,1,1.0,0.994464310452579,1.0095303125103974,0.994464310452579,1.0095303125103974,4.448316277064724,0.015066002057818384,0.015149867018316497,3.453851966612145,0.00436208679568757,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,PureGram,fixed,test,1.0,1.0,,False,0.031942463598734025,0.0,0.0,1.0,1,1.0,1.0058379838297793,1.0061641981237526,1.0058379838297793,1.0061641981237526,4.3739142822513895,0.0003262142939732815,0.0003243209137233056,3.3680762984216104,9.685478150425395e-05,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.031131566634636072,0.007782891658659018,0.008954953538750218,0.75,2,2.0,0.994464310452579,1.0044714809018822,0.994464310452579,1.0044714809018822,4.448316277064724,0.010007170449303215,0.010062875403491323,3.453851966612145,0.002897394140235595,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.031942463598734025,0.007985615899683506,0.008745331912694984,0.75,2,2.0,1.0058379838297793,1.0046158393738491,1.0058379838297793,1.0046158393738491,4.3739142822513895,-0.001222144455930163,-0.001215051007794303,3.3680762984216104,-0.00036286127380870186,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,SafeGram-t01,safety_reference,validation,1.0,1.0,,False,0.031131566634636072,0.0,0.0,1.0,1,1.0,0.994464310452579,1.0095303125103974,0.994464310452579,1.0095303125103974,4.448316277064724,0.015066002057818384,0.015149867018316497,3.453851966612145,0.00436208679568757,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,SafeGram-t01,safety_reference,test,1.0,1.0,,False,0.031942463598734025,0.0,0.0,1.0,1,1.0,1.0058379838297793,1.0061641981237526,1.0058379838297793,1.0061641981237526,4.3739142822513895,0.0003262142939732815,0.0003243209137233056,3.3680762984216104,9.685478150425395e-05,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,SafeRankGram-t01,safety_reference,validation,1.0,1.0,,False,0.031131566634636072,0.0,0.0,1.0,1,1.0,0.994464310452579,0.9819224752417348,0.994464310452579,0.9819224752417348,4.448316277064724,-0.012541835210844177,-0.012611649386528923,3.453851966612145,-0.0036312602080471787,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,SafeRankGram-t01,safety_reference,test,1.0,1.0,,False,0.031942463598734025,0.0,0.0,1.0,1,1.0,1.0058379838297793,0.9842922813660713,1.0058379838297793,0.9842922813660713,4.3739142822513895,-0.021545702463708016,-0.021420649060867297,3.3680762984216104,-0.0063970351484629465,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.031131566634636072,0.0,0.0,1.0,1,1.0,0.994464310452579,1.0095303125103974,0.994464310452579,1.0095303125103974,4.448316277064724,0.015066002057818384,0.015149867018316497,3.453851966612145,0.00436208679568757,False,0.01,stage_8,n10__953aad1954bd4662,"[""x1"",""x10"",""x2"",""x3"",""x4"",""x5"",""x6"",""x7"",""x8"",""x9""]",10.0,1.0,160.0,80.0,2.0,0.0,0.0
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,1.0,False,0.031942463598734025,0.0,0.0,1.0,1,1.0,1.0058379838297793,1.0061641981237526,1.0058379838297793,1.0061641981237526,4.3739142822513895,0.0003262142939732815,0.0003243209137233056,3.3680762984216104,9.685478150425395e-05,False,0.01,stage_8,n10__953aad1954bd4662,"[""x1"",""x10"",""x2"",""x3"",""x4"",""x5"",""x6"",""x7"",""x8"",""x9""]",10.0,1.0,160.0,80.0,2.0,0.0,0.0
