panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw,fixed,validation,0.0,0.0,,True,0.13603423334072376,0.13603423334072376,0.15261843980457723,0.0,1,1.0,7784.003324277048,7784.003324277048,7784.003324277048,7784.003324277048,7895.6103562054295,0.0,0.0,111.60703192838173,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw,fixed,test,0.0,0.0,,True,0.18921009207542894,0.18921009207542894,0.20642461228518647,0.0,1,1.0,5203.2604179528935,5203.2604179528935,5203.2604179528935,5203.2604179528935,5264.751611011675,0.0,0.0,61.49119305878139,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.13603423334072376,0.06801711667036188,0.07630921990228862,0.5,2,2.0,7784.003324277048,7866.182485780411,7784.003324277048,7866.182485780411,7895.6103562054295,82.1791615033635,0.010557441727582514,111.60703192838173,0.7363260189205453,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.18921009207542894,0.09460504603771447,0.10321230614259323,0.5,2,2.0,5203.2604179528935,5265.216198041203,5203.2604179528935,5265.216198041203,5264.751611011675,61.95578008830944,0.011907107296521698,61.49119305878139,1.0075553425851396,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.13603423334072376,0.03400855833518094,0.03815460995114431,0.75,2,2.0,7784.003324277048,7943.050291540236,7784.003324277048,7943.050291540236,7895.6103562054295,159.04696726318798,0.020432541025149128,111.60703192838173,1.4250622430784512,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.18921009207542894,0.047302523018857234,0.051606153071296616,0.75,2,2.0,5203.2604179528935,5354.421979026617,5203.2604179528935,5354.421979026617,5264.751611011675,151.16156107372353,0.029051315700472796,61.49119305878139,2.4582635911653785,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,PureGram,fixed,validation,1.0,1.0,,False,0.13603423334072376,0.0,0.0,1.0,1,1.0,7784.003324277048,8042.929189175307,7784.003324277048,8042.929189175307,7895.6103562054295,258.92586489825953,0.03326384305241901,111.60703192838173,2.3199780553649374,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,PureGram,fixed,test,1.0,1.0,,False,0.18921009207542894,0.0,0.0,1.0,1,1.0,5203.2604179528935,5480.1942526461935,5203.2604179528935,5480.1942526461935,5264.751611011675,276.9338346933,0.05322313558202675,61.49119305878139,4.503634112751238,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,validation,0.0,0.0,,True,0.13603423334072376,0.13603423334072376,0.15261843980457723,0.0,1,1.0,7784.003324277048,7784.003324277048,7784.003324277048,7784.003324277048,7895.6103562054295,0.0,0.0,111.60703192838173,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,GuardedGram-G2-g0p0-t01,G2,test,0.0,0.0,,True,0.18921009207542894,0.18921009207542894,0.20642461228518647,0.0,1,1.0,5203.2604179528935,5203.2604179528935,5203.2604179528935,5203.2604179528935,5264.751611011675,0.0,0.0,61.49119305878139,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.13603423334072376,0.13603423334072376,0.15261843980457723,0.0,1,1.0,7784.003324277048,7784.003324277048,7784.003324277048,7784.003324277048,7895.6103562054295,0.0,0.0,111.60703192838173,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.18921009207542894,0.18921009207542894,0.20642461228518647,0.0,1,1.0,5203.2604179528935,5203.2604179528935,5203.2604179528935,5203.2604179528935,5264.751611011675,0.0,0.0,61.49119305878139,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.13603423334072376,0.13603423334072376,0.15261843980457723,0.0,1,1.0,7784.003324277048,7784.003324277048,7784.003324277048,7784.003324277048,7895.6103562054295,0.0,0.0,111.60703192838173,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.18921009207542894,0.18921009207542894,0.20642461228518647,0.0,1,1.0,5203.2604179528935,5203.2604179528935,5203.2604179528935,5203.2604179528935,5264.751611011675,0.0,0.0,61.49119305878139,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabicl_v2,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.2682926829268293,False,0.13603423334072376,0.09554068719919877,0.11814970525559511,0.29767173414431025,1,1.0,7784.003324277048,7766.037610017453,7784.003324277048,7766.037610017453,7895.6103562054295,-17.965714259595188,-0.002308030137084221,111.60703192838173,-0.16097295976049067,False,0.01,stage_2,n11__ec97a3c021cd8baa,"[""LDA_03"",""average_token_length"",""avg_positive_polarity"",""global_rate_negative_words"",""global_sentiment_polarity"",""global_subjectivity"",""kw_avg_avg"",""kw_max_avg"",""self_reference_avg_sharess"",""self_reference_max_shares"",""self_reference_min_shares""]",11.0,0.2682926829268293,1509.0,1421.0,1.0619282195636874,0.542505085002631,1.326137837022543
