panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw,fixed,validation,0.0,0.0,,True,0.11068518667458717,0.11068518667458717,0.1385516982698365,0.0,1,1.0,982.1702302520446,982.1702302520446,982.1702302520446,982.1702302520446,1105.5698899494796,0.0,0.0,123.39965969743503,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw,fixed,test,0.0,0.0,,True,0.11524906470696344,0.11524906470696344,0.1334428893335424,0.0,1,1.0,1003.4860382050855,1003.4860382050855,1003.4860382050855,1003.4860382050855,1148.7614652193272,0.0,0.0,145.2754270142417,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.11068518667458717,0.055342593337293584,0.06927584913491824,0.5,2,2.0,982.1702302520446,956.02628451689,982.1702302520446,956.02628451689,1105.5698899494796,-26.143945735154603,-0.026618548322774497,123.39965969743503,-0.21186400188831336,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.11524906470696344,0.05762453235348172,0.0667214446667712,0.5,2,2.0,1003.4860382050855,971.5838698094728,1003.4860382050855,971.5838698094728,1148.7614652193272,-31.902168395612648,-0.03179134256085455,145.2754270142417,-0.2195978291117685,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.11068518667458717,0.027671296668646792,0.03463792456745912,0.75,2,2.0,982.1702302520446,944.5292706467554,982.1702302520446,944.5292706467554,1105.5698899494796,-37.64095960528914,-0.0383242725608062,123.39965969743503,-0.3050329287583241,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.11524906470696344,0.02881226617674086,0.0333607223333856,0.75,2,2.0,1003.4860382050855,957.9567598772032,1003.4860382050855,957.9567598772032,1148.7614652193272,-45.52927832788225,-0.0453711128949233,145.2754270142417,-0.31339972123034204,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,PureGram,fixed,validation,1.0,1.0,,False,0.11068518667458717,0.0,0.0,1.0,1,1.0,982.1702302520446,934.1351019237472,982.1702302520446,934.1351019237472,1105.5698899494796,-48.03512832829733,-0.048907131216928204,123.39965969743503,-0.38926467419825295,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,PureGram,fixed,test,1.0,1.0,,False,0.11524906470696344,0.0,0.0,1.0,1,1.0,1003.4860382050855,945.9707822803465,1003.4860382050855,945.9707822803465,1148.7614652193272,-57.515255924738995,-0.05731545206908442,145.2754270142417,-0.39590491734779504,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.11068518667458717,0.027671296668646792,0.03463792456745912,0.75,2,2.0,982.1702302520446,944.5292706467554,982.1702302520446,944.5292706467554,1105.5698899494796,-37.64095960528914,-0.0383242725608062,123.39965969743503,-0.3050329287583241,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.11524906470696344,0.02881226617674086,0.0333607223333856,0.75,2,2.0,1003.4860382050855,957.9567598772032,1003.4860382050855,957.9567598772032,1148.7614652193272,-45.52927832788225,-0.0453711128949233,145.2754270142417,-0.31339972123034204,False,,,,,,,,,,,
