panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.0653740375985831,0.0653740375985831,0.09521488620241643,0.0,1,1.0,0.30805221395239024,0.30805221395239024,0.30805221395239024,0.30805221395239024,0.5580131017409391,0.0,0.0,0.24996088778854886,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.06458955447451464,0.06458955447451464,0.08724811821226704,0.0,1,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.0,0.20383217084700916,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.0653740375985831,0.03268701870922424,0.04760744302392481,0.5000000013777228,2,2.0,0.30805221395239024,0.31511631085918124,0.30805221395239024,0.31511631085918124,0.5580131017409391,0.007064096906790995,0.022931492087515912,0.24996088778854886,0.02826080899811324,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.06458955447451464,0.03229477720301616,0.04362405898616481,0.5000000005301346,2,2.0,0.3563470563779714,0.36554668526399864,0.3563470563779714,0.36554668526399864,0.5601792272249806,0.009199628886027211,0.02581648626351867,0.20383217084700916,0.04513335087292084,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.0653740375985831,0.016343509332095312,0.023803721492641573,0.7500000010332919,2,2.0,0.30805221395239024,0.3207826346851308,0.30805221395239024,0.3207826346851308,0.5580131017409391,0.012730420732740555,0.041325529102375004,0.24996088778854886,0.050929650816049624,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.06458955447451464,0.016147388592947804,0.021812029463090243,0.7500000003976008,2,2.0,0.3563470563779714,0.37224662137489073,0.3563470563779714,0.37224662137489073,0.5601792272249806,0.015899564996919302,0.044618202149689985,0.20383217084700916,0.07800321671917569,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.0653740375985831,0.0,0.0,1.0,1,1.0,0.30805221395239024,0.32883053317560673,0.30805221395239024,0.32883053317560673,0.5580131017409391,0.02077831922321649,0.06745064077490383,0.24996088778854886,0.08312628190372583,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.06458955447451464,0.0,0.0,1.0,1,1.0,0.3563470563779714,0.38139628864641834,0.3563470563779714,0.38139628864641834,0.5601792272249806,0.025049232268446908,0.07029448348207373,0.20383217084700916,0.12289145606582473,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.0,0.0,,True,0.0653740375985831,0.0653740375985831,0.09521488620241643,0.0,1,1.0,0.30805221395239024,0.30805221395239024,0.30805221395239024,0.30805221395239024,0.5580131017409391,0.0,0.0,0.24996088778854886,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.0,0.0,,True,0.06458955447451464,0.06458955447451464,0.08724811821226704,0.0,1,1.0,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.3563470563779714,0.5601792272249806,0.0,0.0,0.20383217084700916,0.0,False,,,,,,,,,,,
