panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.25149100776361083,0.25149100776361083,0.2837399561276949,0.0,1,1.0,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.11356964071464133,0.0,0.0,0.02688008143411902,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.24290412865178254,0.24290412865178254,0.2661282752115592,0.0,1,1.0,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.12041162161748488,0.0,0.0,0.03193810439537455,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.25149100776361083,0.12574550388180541,0.14186997806384746,0.5,2,2.0,0.08668955928052231,0.08666303522120734,0.08668955928052231,0.08666303522120734,0.11356964071464133,-2.6524059314969595e-05,-0.00030596601868904767,0.02688008143411902,-0.000986755169621714,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.24290412865178254,0.12145206432589127,0.1330641376057796,0.5,2,2.0,0.08847351722211033,0.08853147552260922,0.08847351722211033,0.08853147552260922,0.12041162161748488,5.7958300498886506e-05,0.000655092080869621,0.03193810439537455,0.0018147069651159493,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.25149100776361083,0.06287275194090271,0.07093498903192373,0.75,2,2.0,0.08668955928052231,0.08723067907955094,0.08668955928052231,0.08723067907955094,0.11356964071464133,0.0005411197990286276,0.006242041181425272,0.02688008143411902,0.02013088391695799,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.24290412865178254,0.060726032162945635,0.0665320688028898,0.75,2,2.0,0.08847351722211033,0.08923119719669183,0.08847351722211033,0.08923119719669183,0.12041162161748488,0.000757679974581496,0.008563918315571893,0.03193810439537455,0.02372338587168083,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.25149100776361083,0.0,0.0,1.0,1,1.0,0.08668955928052231,0.08817732253282717,0.08668955928052231,0.08817732253282717,0.11356964071464133,0.0014877632523048606,0.017161965808253174,0.02688008143411902,0.05534816759953842,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.24290412865178254,0.0,0.0,1.0,1,1.0,0.08847351722211033,0.09036644422503327,0.08847351722211033,0.09036644422503327,0.12041162161748488,0.0018929270029229422,0.02139540805381119,0.03193810439537455,0.05926860841487782,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.25149100776361083,0.12574550388180541,0.14186997806384746,0.5,2,2.0,0.08668955928052231,0.08666303522120734,0.08668955928052231,0.08666303522120734,0.11356964071464133,-2.6524059314969595e-05,-0.00030596601868904767,0.02688008143411902,-0.000986755169621714,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.24290412865178254,0.12145206432589127,0.1330641376057796,0.5,2,2.0,0.08847351722211033,0.08853147552260922,0.08847351722211033,0.08853147552260922,0.12041162161748488,5.7958300498886506e-05,0.000655092080869621,0.03193810439537455,0.0018147069651159493,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.25149100776361083,0.25149100776361083,0.2837399561276949,0.0,1,1.0,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.11356964071464133,0.0,0.0,0.02688008143411902,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.24290412865178254,0.24290412865178254,0.2661282752115592,0.0,1,1.0,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.12041162161748488,0.0,0.0,0.03193810439537455,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.25149100776361083,0.25149100776361083,0.2837399561276949,0.0,1,1.0,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.08668955928052231,0.11356964071464133,0.0,0.0,0.02688008143411902,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.24290412865178254,0.24290412865178254,0.2661282752115592,0.0,1,1.0,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.08847351722211033,0.12041162161748488,0.0,0.0,0.03193810439537455,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.8928571428571429,False,0.25149100776361083,0.06800041923558513,0.11418985256640554,0.7296109318568472,1,1.0,0.08668955928052231,0.08658336609680499,0.08668955928052231,0.08658336609680499,0.11356964071464133,-0.00010619318371732356,-0.001224982392328108,0.02688008143411902,-0.003950627306602279,False,0.01,stage_7,n25__9385e50d2d6d837a,"[""a1cx"",""a1pop"",""a1rho"",""a1sx"",""a1sy"",""a2cx"",""a2cy"",""a2pop"",""a2sx"",""a2sy"",""a3cx"",""a3cy"",""a3pop"",""a3rho"",""a3sx"",""a3sy"",""b1eff"",""b1x"",""b1y"",""b2eff"",""b2x"",""b3eff"",""b3x"",""b3y"",""temp""]",25.0,0.8928571428571429,450.0,250.0,1.8,0.89055469003506,0.21566878608427942
guarded_new_untouched_prospective,bank32nh,regression,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.8928571428571429,False,0.24290412865178254,0.06442710840017066,0.10343313193498624,0.7347632221907157,1,1.0,0.08847351722211033,0.0897757427129162,0.08847351722211033,0.0897757427129162,0.12041162161748488,0.0013022254908058722,0.014718816790528074,0.03193810439537455,0.04077341205617913,False,0.01,stage_7,n25__9385e50d2d6d837a,"[""a1cx"",""a1pop"",""a1rho"",""a1sx"",""a1sy"",""a2cx"",""a2cy"",""a2pop"",""a2sx"",""a2sy"",""a3cx"",""a3cy"",""a3pop"",""a3rho"",""a3sx"",""a3sy"",""b1eff"",""b1x"",""b1y"",""b2eff"",""b2x"",""b3eff"",""b3x"",""b3y"",""temp""]",25.0,0.8928571428571429,450.0,250.0,1.8,0.89055469003506,0.21566878608427942
