panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw,fixed,validation,0.0,0.0,,True,0.10812335667753997,0.10812335667753997,0.11783024997211067,0.0,1,1.0,2871.2345745405405,2871.2345745405405,2871.2345745405405,2871.2345745405405,4530.593928105435,0.0,0.0,1659.3593535648947,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw,fixed,test,0.0,0.0,,True,0.10904165508301067,0.10904165508301067,0.1207862352163507,0.0,1,1.0,2954.690271671243,2954.690271671243,2954.690271671243,2954.690271671243,4729.547636266773,0.0,0.0,1774.8573645955303,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.10812335667753997,0.054061678338769986,0.058915124986055334,0.5,2,2.0,2871.2345745405405,1559.8555836543846,2871.2345745405405,1559.8555836543846,4530.593928105435,-1311.3789908861559,-0.45673000823905335,1659.3593535648947,-0.7902923426856556,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.10904165508301067,0.054520827541505335,0.06039311760817535,0.5,2,2.0,2954.690271671243,1750.4576948586007,2954.690271671243,1750.4576948586007,4729.547636266773,-1204.2325768126423,-0.4075664337336785,1774.8573645955303,-0.6784954108619726,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.10812335667753997,0.027030839169384993,0.029457562493027667,0.75,2,2.0,2871.2345745405405,1051.8670928737672,2871.2345745405405,1051.8670928737672,4530.593928105435,-1819.3674816667733,-0.6336533760770526,1659.3593535648947,-1.096427653092818,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.10904165508301067,0.027260413770752667,0.030196558804087677,0.75,2,2.0,2954.690271671243,1331.6745066312094,2954.690271671243,1331.6745066312094,4729.547636266773,-1623.0157650400336,-0.5493014887553738,1774.8573645955303,-0.9144485621298928,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,PureGram,fixed,validation,1.0,1.0,,False,0.10812335667753997,0.0,0.0,1.0,1,1.0,2871.2345745405405,912.2292072091152,2871.2345745405405,912.2292072091152,4530.593928105435,-1959.0053673314253,-0.6822867712384344,1659.3593535648947,-1.1805793381179215,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,PureGram,fixed,test,1.0,1.0,,False,0.10904165508301067,0.0,0.0,1.0,1,1.0,2954.690271671243,1229.1511549930665,2954.690271671243,1229.1511549930665,4729.547636266773,-1725.5391166781765,-0.5839999993306136,1774.8573645955303,-0.9722128386758601,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.10812335667753997,0.027030839169384993,0.029457562493027667,0.75,2,2.0,2871.2345745405405,1051.8670928737672,2871.2345745405405,1051.8670928737672,4530.593928105435,-1819.3674816667733,-0.6336533760770526,1659.3593535648947,-1.096427653092818,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.10904165508301067,0.027260413770752667,0.030196558804087677,0.75,2,2.0,2954.690271671243,1331.6745066312094,2954.690271671243,1331.6745066312094,4729.547636266773,-1623.0157650400336,-0.5493014887553738,1774.8573645955303,-0.9144485621298928,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,controlled_mlp,1,SafeGram-t01,safety_reference,validation,1.0,1.0,,False,0.10812335667753997,0.0,0.0,1.0,1,1.0,2871.2345745405405,912.2292072091152,2871.2345745405405,912.2292072091152,4530.593928105435,-1959.0053673314253,-0.6822867712384344,1659.3593535648947,-1.1805793381179215,False,,,,,,,,,,,
