dataset,problem_type,model,seed,candidate,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds,stage
phoneme,classification,tabm_d,0,all_gram,"[""V4"",""V2"",""V3"",""V5"",""V1""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,1.761644419868094e-05,0.27648639245039447,0.27649217600655784,80,40,0.0,0.0,
phoneme,classification,tabm_d,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27648639245039447,0.27648639245039447,40,40,0.0,0.0,0.0
phoneme,classification,tabm_d,0,stage_1,"[""V4""]",BlockGuard-Greedy,n1__fbb73c9d2e0fedb8,1,8,0.2,0.2,-0.0008152647054816338,0.27648639245039447,0.2762187374594671,48,40,0.34869145206175745,0.045630163978785276,1.0
phoneme,classification,tabm_d,0,stage_2,"[""V4"",""V2""]",BlockGuard-Greedy,n2__ff8ca5e8e20d5f4e,2,16,0.4,0.4,-0.012920726865945956,0.27648639245039447,0.27224446095400223,56,40,0.31197330611757934,0.03842906700447202,2.0
phoneme,classification,tabm_d,0,stage_3,"[""V4"",""V2"",""V3""]",BlockGuard-Greedy,n3__8b4815ba238a0ef0,3,24,0.6,0.6,-0.028041796263361177,0.27648639245039447,0.26728014732044936,64,40,0.33545416593551636,0.04320488194935024,3.0
phoneme,classification,tabm_d,0,stage_4,"[""V4"",""V2"",""V3"",""V5""]",BlockGuard-Greedy,n4__4059b573d8dface2,4,32,0.8,0.8,-0.008500990542810631,0.27648639245039447,0.27369547984089393,72,40,0.40760894399136305,0.060392886167392135,4.0
phoneme,classification,tabm_d,0,stage_5,"[""V4"",""V2"",""V3"",""V5"",""V1""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,1.761644419868094e-05,0.27648639245039447,0.27649217600655784,80,40,0.0,0.0,5.0
phoneme,classification,tabm_d,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27823566931032584,0.27823566931032584,40,40,0.0,0.0,
phoneme,classification,tabm_d,1,very_safe_gram,"[""V4"",""V2""]",BlockGuard-Grouped,n2__ff8ca5e8e20d5f4e,2,16,0.4,0.4,-0.022388091306833717,0.27823566931032584,0.2709247233705806,56,40,0.25526695791631937,0.03407685295678675,
phoneme,classification,tabm_d,1,very_safe_plus_safe_gram,"[""V4"",""V2"",""V3""]",BlockGuard-Grouped,n3__8b4815ba238a0ef0,3,24,0.6,0.6,-0.028273465845725217,0.27823566931032584,0.2690028241564276,64,40,0.2736639140639454,0.038198716938495636,
phoneme,classification,tabm_d,1,all_except_dangerous_gram,"[""V4"",""V2"",""V3"",""V5""]",BlockGuard-Grouped,n4__4059b573d8dface2,4,32,0.8,0.8,-0.02003283813866815,0.27823566931032584,0.27169384336169017,72,40,0.34744952199980617,0.04326998698525131,
phoneme,classification,tabm_d,1,all_gram,"[""V4"",""V2"",""V3"",""V5"",""V1""]",BlockGuard-Grouped,n5__77285454bf7ec26d,5,40,1.0,1.0,0.018982092935204583,0.27823566931032584,0.28443436902842734,80,40,0.0,0.0,
phoneme,classification,tabm_d,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27823566931032584,0.27823566931032584,40,40,0.0,0.0,0.0
phoneme,classification,tabm_d,1,stage_1,"[""V4""]",BlockGuard-Greedy,n1__fbb73c9d2e0fedb8,1,8,0.2,0.2,-0.02149133722521047,0.27823566931032584,0.2712175630111797,48,40,0.2939939550124109,0.033344921888783574,1.0
phoneme,classification,tabm_d,1,stage_2,"[""V4"",""V2""]",BlockGuard-Greedy,n2__ff8ca5e8e20d5f4e,2,16,0.4,0.4,-0.022388091306833717,0.27823566931032584,0.2709247233705806,56,40,0.25526695791631937,0.03407685295678675,2.0
phoneme,classification,tabm_d,1,stage_3,"[""V4"",""V2"",""V3""]",BlockGuard-Greedy,n3__8b4815ba238a0ef0,3,24,0.6,0.6,-0.028273465845725217,0.27823566931032584,0.2690028241564276,64,40,0.2736639140639454,0.038198716938495636,3.0
phoneme,classification,tabm_d,1,stage_4,"[""V4"",""V2"",""V3"",""V5""]",BlockGuard-Greedy,n4__4059b573d8dface2,4,32,0.8,0.8,-0.02003283813866815,0.27823566931032584,0.27169384336169017,72,40,0.34744952199980617,0.04326998698525131,4.0
phoneme,classification,tabm_d,1,stage_5,"[""V4"",""V2"",""V3"",""V5"",""V1""]",BlockGuard-Greedy,n5__77285454bf7ec26d,5,40,1.0,1.0,0.018982092935204583,0.27823566931032584,0.28443436902842734,80,40,0.0,0.0,5.0
space-ga,regression,tabm_d,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.12688946818912877,0.12688946818912877,48,48,0.0,0.0,
space-ga,regression,tabm_d,0,very_safe_gram,"[""POP"",""HOUSES""]",BlockGuard-Grouped,n2__747e9cf946929440,2,16,0.3333333333333333,0.3333333333333333,-0.1142877247155957,0.12688946818912877,0.11861798605716138,64,48,0.6989227489102632,0.05622517294250429,
space-ga,regression,tabm_d,0,very_safe_plus_safe_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD""]",BlockGuard-Grouped,n4__4e9cf2f872b70515,4,32,0.6666666666666666,0.6666666666666666,-0.10723124753390438,0.12688946818912877,0.1191286929162597,80,48,0.8201843018177897,0.148772737942636,
space-ga,regression,tabm_d,0,all_except_dangerous_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD"",""EDUCATION""]",BlockGuard-Grouped,n5__796799db3b1993c0,5,40,0.8333333333333334,0.8333333333333334,-0.12497004598135181,0.12688946818912877,0.11784486164946566,88,48,0.8134564298670739,0.09433840308338404,
space-ga,regression,tabm_d,0,all_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD"",""EDUCATION"",""XCOORD""]",BlockGuard-Grouped,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.053672739489077484,0.12688946818912877,0.12300494684825494,96,48,0.0,0.0,
space-ga,regression,tabm_d,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.12688946818912877,0.12688946818912877,48,48,0.0,0.0,0.0
space-ga,regression,tabm_d,0,stage_1,"[""HOUSES""]",BlockGuard-Greedy,n1__93a4569a22cb54fc,1,8,0.16666666666666666,0.16666666666666666,-0.08184135771540713,0.12688946818912877,0.12096626576574056,56,48,0.45564371603541076,0.05586797697469592,1.0
space-ga,regression,tabm_d,0,stage_2,"[""HOUSES"",""EDUCATION""]",BlockGuard-Greedy,n2__ed747934f4b9841f,2,16,0.3333333333333333,0.3333333333333333,-0.06468014031569563,0.12688946818912877,0.1222082950688679,64,48,0.8894682128448039,0.03780400683172047,2.0
space-ga,regression,tabm_d,0,stage_3,"[""HOUSES"",""EDUCATION"",""XCOORD""]",BlockGuard-Greedy,n3__7f607977ad8f756b,3,24,0.5,0.5,-0.045323246751268614,0.12688946818912877,0.12360923466799796,72,48,0.8098122889641672,0.0531034879386425,3.0
space-ga,regression,tabm_d,0,stage_4,"[""HOUSES"",""EDUCATION"",""XCOORD"",""YCOORD""]",BlockGuard-Greedy,n4__a835a9ffd51803cd,4,32,0.6666666666666666,0.6666666666666666,-0.03689148634771818,0.12688946818912877,0.1242194765438648,80,48,0.6501494769472629,0.08247516979463398,4.0
space-ga,regression,tabm_d,0,stage_5,"[""HOUSES"",""EDUCATION"",""XCOORD"",""YCOORD"",""INCOME""]",BlockGuard-Greedy,n5__ad66d36a4ece4097,5,40,0.8333333333333334,0.8333333333333334,-0.030661635006804074,0.12688946818912877,0.12467035702275626,88,48,0.6171305049210787,0.10615799482911825,5.0
space-ga,regression,tabm_d,0,stage_6,"[""HOUSES"",""EDUCATION"",""XCOORD"",""YCOORD"",""INCOME"",""POP""]",BlockGuard-Greedy,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.053672739489077484,0.12688946818912877,0.12300494684825494,96,48,0.0,0.0,6.0
space-ga,regression,tabm_d,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.1261075440549867,0.1261075440549867,48,48,0.0,0.0,
space-ga,regression,tabm_d,1,very_safe_gram,"[""POP"",""HOUSES""]",BlockGuard-Grouped,n2__747e9cf946929440,2,16,0.3333333333333333,0.3333333333333333,-0.10808763464895556,0.1261075440549867,0.11820027212349375,64,48,0.9550618650391698,0.03756246389821172,
space-ga,regression,tabm_d,1,very_safe_plus_safe_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD""]",BlockGuard-Grouped,n4__4e9cf2f872b70515,4,32,0.6666666666666666,0.6666666666666666,-0.10389306926127533,0.1261075440549867,0.11850713025081365,80,48,0.7952910307794809,0.07032523397356272,
space-ga,regression,tabm_d,1,all_except_dangerous_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD"",""EDUCATION""]",BlockGuard-Grouped,n5__796799db3b1993c0,5,40,0.8333333333333334,0.8333333333333334,-0.10932873137803828,0.1261075440549867,0.1181094783027018,88,48,0.7911363390740007,0.05257090204395354,
space-ga,regression,tabm_d,1,all_gram,"[""POP"",""HOUSES"",""INCOME"",""YCOORD"",""EDUCATION"",""XCOORD""]",BlockGuard-Grouped,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.05398186662488979,0.1261075440549867,0.12215844016203078,96,48,0.0,0.0,
space-ga,regression,tabm_d,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.1261075440549867,0.1261075440549867,48,48,0.0,0.0,0.0
space-ga,regression,tabm_d,1,stage_1,"[""HOUSES""]",BlockGuard-Greedy,n1__93a4569a22cb54fc,1,8,0.16666666666666666,0.16666666666666666,-0.06474242720732214,0.1261075440549867,0.12137123930471774,56,48,0.6655336089897901,0.02796363108791411,1.0
space-ga,regression,tabm_d,1,stage_2,"[""HOUSES"",""XCOORD""]",BlockGuard-Greedy,n2__b474d20874f7ac95,2,16,0.3333333333333333,0.3333333333333333,-0.05312346663917512,0.1261075440549867,0.1222212373740808,64,48,0.687220464926213,0.1049043801613152,2.0
space-ga,regression,tabm_d,1,stage_3,"[""HOUSES"",""XCOORD"",""EDUCATION""]",BlockGuard-Greedy,n3__7f607977ad8f756b,3,24,0.5,0.5,-0.02826319758346262,0.1261075440549867,0.12403991819129025,72,48,0.7820860699284822,0.03592186188325286,3.0
space-ga,regression,tabm_d,1,stage_4,"[""HOUSES"",""XCOORD"",""EDUCATION"",""POP""]",BlockGuard-Greedy,n4__f0f108ca51e6e6ba,4,32,0.6666666666666666,0.6666666666666666,-0.09667496057643303,0.1261075440549867,0.11903517907330373,80,48,0.7777800599578768,0.04395233700051904,4.0
space-ga,regression,tabm_d,1,stage_5,"[""HOUSES"",""XCOORD"",""EDUCATION"",""POP"",""YCOORD""]",BlockGuard-Greedy,n5__d5bcd9169abbdc15,5,40,0.8333333333333334,0.8333333333333334,-0.08962728409244405,0.1261075440549867,0.11955075973731845,88,48,0.708697282942012,0.05005611898377538,5.0
space-ga,regression,tabm_d,1,stage_6,"[""HOUSES"",""XCOORD"",""EDUCATION"",""POP"",""YCOORD"",""INCOME""]",BlockGuard-Greedy,n6__fb054e42c8af4715,6,48,1.0,1.0,-0.05398186662488979,0.1261075440549867,0.12215844016203078,96,48,0.0,0.0,6.0
