panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.050691359629996366,0.050691359629996366,0.05971473600842891,0.0,1,1.0,0.9873698681013924,0.9873698681013924,0.9873698681013924,0.9873698681013924,4.448316277064724,0.0,0.0,3.460946408963332,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.04991848111029488,0.04991848111029488,0.05960474366752057,0.0,1,1.0,1.041559189598063,1.041559189598063,1.041559189598063,1.041559189598063,4.3739142822513895,0.0,0.0,3.3323550926533265,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.050691359629996366,0.025345679814998183,0.029857368004214454,0.5,2,2.0,0.9873698681013924,0.9892806680400249,0.9873698681013924,0.9892806680400249,4.448316277064724,0.0019107999386325236,0.0019352423041902114,3.460946408963332,0.0005521033014795717,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.04991848111029488,0.02495924055514744,0.029802371833760284,0.5,2,2.0,1.041559189598063,1.0237216402188993,1.041559189598063,1.0237216402188993,4.3739142822513895,-0.017837549379163598,-0.01712581441103419,3.3323550926533265,-0.005352835722246148,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.050691359629996366,0.012672839907499091,0.014928684002107227,0.75,2,2.0,0.9873698681013924,0.9953197993922513,0.9873698681013924,0.9953197993922513,4.448316277064724,0.00794993129085897,0.008051624368632845,3.460946408963332,0.002297039697081076,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.04991848111029488,0.01247962027757372,0.014901185916880142,0.75,2,2.0,1.041559189598063,1.0194308714514286,1.041559189598063,1.0194308714514286,4.3739142822513895,-0.022128318146634296,-0.02124537747602573,3.3323550926533265,-0.006640444229793959,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.050691359629996366,0.0,0.0,1.0,1,1.0,0.9873698681013924,1.0046780313423973,0.9873698681013924,1.0046780313423973,4.448316277064724,0.017308163241004926,0.017529563945765013,3.460946408963332,0.005000991404021564,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.04991848111029488,0.0,0.0,1.0,1,1.0,1.041559189598063,1.018286793077321,1.041559189598063,1.018286793077321,4.3739142822513895,-0.023272396520741978,-0.022343806048816854,3.3323550926533265,-0.006983768498155987,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.050691359629996366,0.012672839907499091,0.014928684002107227,0.75,2,2.0,0.9873698681013924,0.9953197993922513,0.9873698681013924,0.9953197993922513,4.448316277064724,0.00794993129085897,0.008051624368632845,3.460946408963332,0.002297039697081076,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.04991848111029488,0.01247962027757372,0.014901185916880142,0.75,2,2.0,1.041559189598063,1.0194308714514286,1.041559189598063,1.0194308714514286,4.3739142822513895,-0.022128318146634296,-0.02124537747602573,3.3323550926533265,-0.006640444229793959,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,SafeGram-t01,safety_reference,validation,0.75,0.75,,False,0.050691359629996366,0.012672839907499091,0.014928684002107227,0.75,2,2.0,0.9873698681013924,0.9953197993922513,0.9873698681013924,0.9953197993922513,4.448316277064724,0.00794993129085897,0.008051624368632845,3.460946408963332,0.002297039697081076,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,SafeGram-t01,safety_reference,test,0.75,0.75,,False,0.04991848111029488,0.01247962027757372,0.014901185916880142,0.75,2,2.0,1.041559189598063,1.0194308714514286,1.041559189598063,1.0194308714514286,4.3739142822513895,-0.022128318146634296,-0.02124537747602573,3.3323550926533265,-0.006640444229793959,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,SafeRankGram-t01,safety_reference,validation,1.0,1.0,,False,0.050691359629996366,0.0,0.0,1.0,1,1.0,0.9873698681013924,0.9799033819662837,0.9873698681013924,0.9799033819662837,4.448316277064724,-0.007466486135108696,-0.007561995131030237,3.460946408963332,-0.002157353871695793,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,SafeRankGram-t01,safety_reference,test,1.0,1.0,,False,0.04991848111029488,0.0,0.0,1.0,1,1.0,1.041559189598063,0.9831436375107878,1.041559189598063,0.9831436375107878,4.3739142822513895,-0.05841555208727511,-0.05608471671189195,3.3323550926533265,-0.017529810138199528,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.050691359629996366,0.0,0.0,1.0,1,1.0,0.9873698681013924,1.0046780313423973,0.9873698681013924,1.0046780313423973,4.448316277064724,0.017308163241004926,0.017529563945765013,3.460946408963332,0.005000991404021564,False,0.01,stage_8,n10__953aad1954bd4662,"[""x1"",""x10"",""x2"",""x3"",""x4"",""x5"",""x6"",""x7"",""x8"",""x9""]",10.0,1.0,160.0,80.0,2.0,0.0,0.0
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,1.0,False,0.04991848111029488,0.0,0.0,1.0,1,1.0,1.041559189598063,1.018286793077321,1.041559189598063,1.018286793077321,4.3739142822513895,-0.023272396520741978,-0.022343806048816854,3.3323550926533265,-0.006983768498155987,False,0.01,stage_8,n10__953aad1954bd4662,"[""x1"",""x10"",""x2"",""x3"",""x4"",""x5"",""x6"",""x7"",""x8"",""x9""]",10.0,1.0,160.0,80.0,2.0,0.0,0.0
