panel,dataset,problem_type,model,seed,method,family,split,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_feature_fraction,invariant_dimension_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t0,BlockGuard-Grouped,validation,0.0,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04529931257978222,0.03596924800191458,0.07228267061419752,0.20596481594362614,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.28825938611357127,0.2858397222380935,0.6047907936193666,-0.002419663875477762,-0.008394050608726542,0.31653140750579534,-0.0076443089630322415,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t0,BlockGuard-Grouped,test,0.0,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04469795641502792,0.030125612713261543,0.06526752691157117,0.3260181196307892,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.3506957337800562,0.41043244482104657,0.6047907936193667,0.059736711040990376,0.17033771810425016,0.2540950598393105,0.23509591677527228,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t005,BlockGuard-Grouped,validation,0.005,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04529931257978222,0.03596924800191458,0.07228267061419752,0.20596481594362614,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.28825938611357127,0.2858397222380935,0.6047907936193666,-0.002419663875477762,-0.008394050608726542,0.31653140750579534,-0.0076443089630322415,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t005,BlockGuard-Grouped,test,0.005,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04469795641502792,0.030125612713261543,0.06526752691157117,0.3260181196307892,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.3506957337800562,0.41043244482104657,0.6047907936193667,0.059736711040990376,0.17033771810425016,0.2540950598393105,0.23509591677527228,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04529931257978222,0.03596924800191458,0.07228267061419752,0.20596481594362614,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.28825938611357127,0.2858397222380935,0.6047907936193666,-0.002419663875477762,-0.008394050608726542,0.31653140750579534,-0.0076443089630322415,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04469795641502792,0.030125612713261543,0.06526752691157117,0.3260181196307892,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.3506957337800562,0.41043244482104657,0.6047907936193667,0.059736711040990376,0.17033771810425016,0.2540950598393105,0.23509591677527228,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t02,BlockGuard-Grouped,validation,0.02,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04529931257978222,0.03596924800191458,0.07228267061419752,0.20596481594362614,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.28825938611357127,0.2858397222380935,0.6047907936193666,-0.002419663875477762,-0.008394050608726542,0.31653140750579534,-0.0076443089630322415,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Grouped-t02,BlockGuard-Grouped,test,0.02,all_except_dangerous_gram,n4__4059b573d8dface2,"[""V2"",""V3"",""V4"",""V5""]",4,0.8,0.8,False,0.04469795641502792,0.030125612713261543,0.06526752691157117,0.3260181196307892,1,72,40,1.8,0.27080800104886293,0.0004651688504964113,0.3506957337800562,0.41043244482104657,0.6047907936193667,0.059736711040990376,0.17033771810425016,0.2540950598393105,0.23509591677527228,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t0,BlockGuard-Greedy,validation,0.0,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04529931257978222,0.04529931257978222,0.05217908140711841,0.0,1,40,40,1.0,0.0,0.0,0.28825938611357127,0.28825938611357127,0.6047907936193666,0.0,0.0,0.31653140750579534,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t0,BlockGuard-Greedy,test,0.0,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04469795641502792,0.04469795641502792,0.05815947738740987,0.0,1,40,40,1.0,0.0,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t005,BlockGuard-Greedy,validation,0.005,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04529931257978222,0.04529931257978222,0.05217908140711841,0.0,1,40,40,1.0,0.0,0.0,0.28825938611357127,0.28825938611357127,0.6047907936193666,0.0,0.0,0.31653140750579534,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t005,BlockGuard-Greedy,test,0.005,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04469795641502792,0.04469795641502792,0.05815947738740987,0.0,1,40,40,1.0,0.0,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04529931257978222,0.04529931257978222,0.05217908140711841,0.0,1,40,40,1.0,0.0,0.0,0.28825938611357127,0.28825938611357127,0.6047907936193666,0.0,0.0,0.31653140750579534,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04469795641502792,0.04469795641502792,0.05815947738740987,0.0,1,40,40,1.0,0.0,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t02,BlockGuard-Greedy,validation,0.02,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04529931257978222,0.04529931257978222,0.05217908140711841,0.0,1,40,40,1.0,0.0,0.0,0.28825938611357127,0.28825938611357127,0.6047907936193666,0.0,0.0,0.31653140750579534,0.0,False
guarded_development,phoneme,classification,controlled_mlp,1,BlockGuard-Greedy-t02,BlockGuard-Greedy,test,0.02,stage_0_raw,n0__4f53cda18c2baa0c,[],0,0.0,0.0,True,0.04469795641502792,0.04469795641502792,0.05815947738740987,0.0,1,40,40,1.0,0.0,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
