panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw,fixed,validation,0.0,0.0,,True,0.1039615622999749,0.1039615622999749,0.1408118312169063,0.0,1,1.0,971.1991835642693,971.1991835642693,971.1991835642693,971.1991835642693,1105.5698899494796,0.0,0.0,134.37070638521027,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw,fixed,test,0.0,0.0,,True,0.09546288467191655,0.09546288467191655,0.13604818591592932,0.0,1,1.0,993.8988251790408,993.8988251790408,993.8988251790408,993.8988251790408,1148.7614652193272,0.0,0.0,154.86264004028635,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.1039615622999749,0.05198078114998745,0.07040591560845315,0.5,2,2.0,971.1991835642693,948.9031963589166,971.1991835642693,948.9031963589166,1105.5698899494796,-22.29598720535273,-0.022957172516895233,134.37070638521027,-0.16592892755534977,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.09546288467191655,0.047731442335958274,0.06802409295796466,0.5,2,2.0,993.8988251790408,964.5707547540655,993.8988251790408,964.5707547540655,1148.7614652193272,-29.328070424975294,-0.029508104529343958,154.86264004028635,-0.18938118591640835,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.1039615622999749,0.025990390574993725,0.035202957804226574,0.75,2,2.0,971.1991835642693,947.3885127373853,971.1991835642693,947.3885127373853,1105.5698899494796,-23.810670826884007,-0.02451677393251055,134.37070638521027,-0.17720135189752018,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.09546288467191655,0.023865721167979137,0.03401204647898233,0.75,2,2.0,993.8988251790408,959.1964200090047,993.8988251790408,959.1964200090047,1148.7614652193272,-34.70240517003617,-0.03491543031433293,154.86264004028635,-0.2240850676509751,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,PureGram,fixed,validation,1.0,1.0,,False,0.1039615622999749,0.0,0.0,1.0,1,1.0,971.1991835642693,952.3802024977439,971.1991835642693,952.3802024977439,1105.5698899494796,-18.818981066525453,-0.019377056102395398,134.37070638521027,-0.1400527062243441,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,PureGram,fixed,test,1.0,1.0,,False,0.09546288467191655,0.0,0.0,1.0,1,1.0,993.8988251790408,960.1938357081932,993.8988251790408,960.1938357081932,1148.7614652193272,-33.704989470847636,-0.03391189185154336,154.86264004028635,-0.2176444199974864,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.1039615622999749,0.025990390574993725,0.035202957804226574,0.75,2,2.0,971.1991835642693,947.3885127373853,971.1991835642693,947.3885127373853,1105.5698899494796,-23.810670826884007,-0.02451677393251055,134.37070638521027,-0.17720135189752018,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.09546288467191655,0.023865721167979137,0.03401204647898233,0.75,2,2.0,993.8988251790408,959.1964200090047,993.8988251790408,959.1964200090047,1148.7614652193272,-34.70240517003617,-0.03491543031433293,154.86264004028635,-0.2240850676509751,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,SafeGram-t01,safety_reference,validation,0.25,0.25,,False,0.1039615622999749,0.07797117172498118,0.10560887341267973,0.25,2,2.0,971.1991835642693,956.8933566964945,971.1991835642693,956.8933566964945,1105.5698899494796,-14.30582686777484,-0.014730064758984786,134.37070638521027,-0.1064653692209021,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,SafeGram-t01,safety_reference,test,0.25,0.25,,False,0.09546288467191655,0.07159716350393741,0.10203613943694698,0.25,2,2.0,993.8988251790408,976.2116104811615,993.8988251790408,976.2116104811615,1148.7614652193272,-17.687214697879313,-0.017795789923278297,154.86264004028635,-0.11421227672005409,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.1039615622999749,0.1039615622999749,0.1408118312169063,0.0,1,1.0,971.1991835642693,971.1991835642693,971.1991835642693,971.1991835642693,1105.5698899494796,0.0,0.0,134.37070638521027,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.09546288467191655,0.09546288467191655,0.13604818591592932,0.0,1,1.0,993.8988251790408,993.8988251790408,993.8988251790408,993.8988251790408,1148.7614652193272,0.0,0.0,154.86264004028635,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.1039615622999749,0.0,0.0,1.0,1,1.0,971.1991835642693,952.3802024977439,971.1991835642693,952.3802024977439,1105.5698899494796,-18.818981066525453,-0.019377056102395398,134.37070638521027,-0.1400527062243441,False,0.01,stage_8,n15__1b235318a204c913,"[""clay_tot_psa"",""db_od"",""hzn_bot"",""hzn_depth"",""hzn_top"",""latitude_decimal_degrees"",""longitude_decimal_degrees"",""oc"",""ph_h2o"",""sand_tot_psa"",""silt_tot_psa"",""w10cld"",""w15bfm"",""w15l2"",""w3cld""]",15.0,1.0,370.0,1854.0,0.19956850053937433,0.0,0.0
guarded_new_untouched_prospective,SoilKsatDB,regression,controlled_mlp,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,1.0,False,0.09546288467191655,0.0,0.0,1.0,1,1.0,993.8988251790408,960.1938357081932,993.8988251790408,960.1938357081932,1148.7614652193272,-33.704989470847636,-0.03391189185154336,154.86264004028635,-0.2176444199974864,False,0.01,stage_8,n15__1b235318a204c913,"[""clay_tot_psa"",""db_od"",""hzn_bot"",""hzn_depth"",""hzn_top"",""latitude_decimal_degrees"",""longitude_decimal_degrees"",""oc"",""ph_h2o"",""sand_tot_psa"",""silt_tot_psa"",""w10cld"",""w15bfm"",""w15l2"",""w3cld""]",15.0,1.0,370.0,1854.0,0.19956850053937433,0.0,0.0
