panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.3652061156209118,0.3652061156209118,0.4413288397102692,0.0,1,1.0,2226.7615476254705,2226.7615476254705,2226.7615476254705,2226.7615476254705,4530.593928105435,0.0,0.0,2303.8323804799647,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.35874264572763037,0.35874264572763037,0.43121643344033855,0.0,1,1.0,2320.516449826237,2320.516449826237,2320.516449826237,2320.516449826237,4729.547636266773,0.0,0.0,2409.031186440536,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.3652061156209118,0.1826030578104559,0.2206644198551346,0.5,2,2.0,2226.7615476254705,2077.075084347146,2226.7615476254705,2077.075084347146,4530.593928105435,-149.68646327832448,-0.06722159516269002,2303.8323804799647,-0.06497280989129071,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.35874264572763037,0.17937132286381519,0.21560821672016928,0.5,2,2.0,2320.516449826237,2171.022036081617,2320.516449826237,2171.022036081617,4729.547636266773,-149.49441374462003,-0.06442290626977212,2409.031186440536,-0.06205582334760285,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.3652061156209118,0.09130152890522795,0.1103322099275673,0.75,2,2.0,2226.7615476254705,2105.506290777593,2226.7615476254705,2105.506290777593,4530.593928105435,-121.25525684787726,-0.05445363333904298,2303.8323804799647,-0.052631978730421254,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.35874264572763037,0.08968566143190759,0.10780410836008464,0.75,2,2.0,2320.516449826237,2190.6883024404015,2320.516449826237,2190.6883024404015,4729.547636266773,-129.82814738583556,-0.05594795391153433,2409.031186440536,-0.05389226512159153,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.3652061156209118,0.0,0.0,1.0,1,1.0,2226.7615476254705,2201.384070527851,2226.7615476254705,2201.384070527851,4530.593928105435,-25.377477097619703,-0.011396584930560361,2303.8323804799647,-0.011015331372472823,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.35874264572763037,0.0,0.0,1.0,1,1.0,2320.516449826237,2272.861516135993,2320.516449826237,2272.861516135993,4729.547636266773,-47.65493369024398,-0.020536348145177956,2409.031186440536,-0.019781783630894594,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.3652061156209118,0.09130152890522795,0.1103322099275673,0.75,2,2.0,2226.7615476254705,2105.506290777593,2226.7615476254705,2105.506290777593,4530.593928105435,-121.25525684787726,-0.05445363333904298,2303.8323804799647,-0.052631978730421254,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.35874264572763037,0.08968566143190759,0.10780410836008464,0.75,2,2.0,2320.516449826237,2190.6883024404015,2320.516449826237,2190.6883024404015,4729.547636266773,-129.82814738583556,-0.05594795391153433,2409.031186440536,-0.05389226512159153,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,SafeGram-t01,safety_reference,validation,0.75,0.75,,False,0.3652061156209118,0.09130152890522795,0.1103322099275673,0.75,2,2.0,2226.7615476254705,2105.506290777593,2226.7615476254705,2105.506290777593,4530.593928105435,-121.25525684787726,-0.05445363333904298,2303.8323804799647,-0.052631978730421254,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,SafeGram-t01,safety_reference,test,0.75,0.75,,False,0.35874264572763037,0.08968566143190759,0.10780410836008464,0.75,2,2.0,2320.516449826237,2190.6883024404015,2320.516449826237,2190.6883024404015,4729.547636266773,-129.82814738583556,-0.05594795391153433,2409.031186440536,-0.05389226512159153,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,1,SafeRankGram-t01,safety_reference,validation,1.0,1.0,,False,0.3652061156209118,0.0,0.0,1.0,1,1.0,2226.7615476254705,2089.0000225559297,2226.7615476254705,2089.0000225559297,4530.593928105435,-137.76152506954077,-0.061866312186162974,2303.8323804799647,-0.059796678888956525,False,,,,,,,,,,,
