panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.043440819372490856,0.043440819372490856,0.05493762215888133,0.0,1,1.0,0.9856429617438052,0.9856429617438052,0.9856429617438052,0.9856429617438052,4.448316277064724,0.0,0.0,3.4626733153209193,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.044072457288646796,0.044072457288646796,0.05885932456964789,0.0,1,1.0,1.0377689646176242,1.0377689646176242,1.0377689646176242,1.0377689646176242,4.3739142822513895,0.0,0.0,3.336145317633765,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.043440819372490856,0.021720409686245428,0.027468811079440665,0.5,2,2.0,0.9856429617438052,0.9885305944785001,0.9856429617438052,0.9885305944785001,4.448316277064724,0.002887632734694945,0.0029296944702837716,3.4626733153209193,0.0008339316105618009,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.044072457288646796,0.022036228644323398,0.029429662284823944,0.5,2,2.0,1.0377689646176242,1.0287507488975685,1.0377689646176242,1.0287507488975685,4.3739142822513895,-0.009018215720055789,-0.008690003293149777,3.336145317633765,-0.0027031843224539624,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.043440819372490856,0.010860204843122714,0.013734405539720333,0.75,2,2.0,0.9856429617438052,0.9934081552227975,0.9856429617438052,0.9934081552227975,4.448316277064724,0.007765193478992294,0.00787830257038925,3.4626733153209193,0.002242542905978013,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.044072457288646796,0.011018114322161699,0.014714831142411972,0.75,2,2.0,1.0377689646176242,1.028259687647211,1.0377689646176242,1.028259687647211,4.3739142822513895,-0.00950927697041326,-0.009163192670650971,3.336145317633765,-0.002850378525225012,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.043440819372490856,0.0,0.0,1.0,1,1.0,0.9856429617438052,1.000535478901222,0.9856429617438052,1.000535478901222,4.448316277064724,0.014892517157416796,0.01510944402328899,3.4626733153209193,0.004300872707663028,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.044072457288646796,0.0,0.0,1.0,1,1.0,1.0377689646176242,1.0304593936205357,1.0377689646176242,1.0304593936205357,4.3739142822513895,-0.00730957099708851,-0.007043543646327669,3.336145317633765,-0.0021910229624748437,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.043440819372490856,0.010860204843122714,0.013734405539720333,0.75,2,2.0,0.9856429617438052,0.9934081552227975,0.9856429617438052,0.9934081552227975,4.448316277064724,0.007765193478992294,0.00787830257038925,3.4626733153209193,0.002242542905978013,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.044072457288646796,0.011018114322161699,0.014714831142411972,0.75,2,2.0,1.0377689646176242,1.028259687647211,1.0377689646176242,1.028259687647211,4.3739142822513895,-0.00950927697041326,-0.009163192670650971,3.336145317633765,-0.002850378525225012,False,,,,,,,,,,,
