panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw,fixed,validation,0.0,0.0,,True,0.028903434511919967,0.028903434511919967,0.035146723371804314,0.0,1,1.0,0.9712096645620661,0.9712096645620661,0.9712096645620661,0.9712096645620661,4.448316277064724,0.0,0.0,3.477106612502658,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw,fixed,test,0.0,0.0,,True,0.02921875408053122,0.02921875408053122,0.035223078567059356,0.0,1,1.0,0.9616412994857364,0.9616412994857364,0.9616412994857364,0.9616412994857364,4.3739142822513895,0.0,0.0,3.412272982765653,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.028903434511919967,0.014451717255959983,0.017573361685902157,0.5,2,2.0,0.9712096645620661,0.979137085188271,0.9712096645620661,0.979137085188271,4.448316277064724,0.007927420626204884,0.008162419419270796,3.477106612502658,0.0022798900090380317,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.02921875408053122,0.01460937704026561,0.017611539283529678,0.5,2,2.0,0.9616412994857364,0.9654275483216906,0.9616412994857364,0.9654275483216906,4.3739142822513895,0.0037862488359542423,0.003937277691774512,3.412272982765653,0.0011095972845893123,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.028903434511919967,0.007225858627979992,0.008786680842951079,0.75,2,2.0,0.9712096645620661,0.9855983733401047,0.9712096645620661,0.9855983733401047,4.448316277064724,0.01438870877803855,0.014815244640843486,3.477106612502658,0.004138127006603986,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.02921875408053122,0.007304688520132805,0.008805769641764839,0.75,2,2.0,0.9616412994857364,0.9701024330579666,0.9616412994857364,0.9701024330579666,4.3739142822513895,0.008461133572230217,0.008798637887905851,3.412272982765653,0.0024796180185362704,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,PureGram,fixed,validation,1.0,1.0,,False,0.028903434511919967,0.0,0.0,1.0,1,1.0,0.9712096645620661,0.9936841971904593,0.9712096645620661,0.9936841971904593,4.448316277064724,0.022474532628393162,0.023140762956191635,3.477106612502658,0.0064635730603086255,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,PureGram,fixed,test,1.0,1.0,,False,0.02921875408053122,0.0,0.0,1.0,1,1.0,0.9616412994857364,0.9765998374506532,0.9616412994857364,0.9765998374506532,4.3739142822513895,0.014958537964916752,0.01555521583038939,3.412272982765653,0.004383745978257822,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.028903434511919967,0.007225858627979992,0.008786680842951079,0.75,2,2.0,0.9712096645620661,0.9855983733401047,0.9712096645620661,0.9855983733401047,4.448316277064724,0.01438870877803855,0.014815244640843486,3.477106612502658,0.004138127006603986,False,,,,,,,,,,,
guarded_new_untouched_prospective,2dplanes,regression,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.02921875408053122,0.007304688520132805,0.008805769641764839,0.75,2,2.0,0.9616412994857364,0.9701024330579666,0.9616412994857364,0.9701024330579666,4.3739142822513895,0.008461133572230217,0.008798637887905851,3.412272982765653,0.0024796180185362704,False,,,,,,,,,,,
