panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw,fixed,validation,0.0,0.0,,True,0.0325431010364674,0.0325431010364674,0.03485094620160969,0.0,1,1.0,0.5296014714401343,0.5296014714401343,0.5296014714401343,0.5296014714401343,2.302573656302008,0.0,0.0,1.7729721848618738,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw,fixed,test,0.0,0.0,,True,0.03276325270888416,0.03276325270888416,0.03501231499203065,0.0,1,1.0,0.5763371966996348,0.5763371966996348,0.5763371966996348,0.5763371966996348,2.302596522337036,0.0,0.0,1.7262593256374013,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.0325431010364674,0.0162715505182337,0.017425473100804847,0.5,2,2.0,0.5296014714401343,0.5305707252284407,0.5296014714401343,0.5305707252284407,2.302573656302008,0.0009692537883064789,0.0018301569020773437,1.7729721848618738,0.0005466830199493457,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.03276325270888416,0.01638162635444208,0.017506157496015324,0.5,2,2.0,0.5763371966996348,0.5781316808918413,0.5763371966996348,0.5781316808918413,2.302596522337036,0.0017944841922065136,0.00311360120860242,1.7262593256374013,0.0010395217946434097,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.0325431010364674,0.00813577525911685,0.00871273655040242,0.75,2,2.0,0.5296014714401343,0.5330183627376393,0.5296014714401343,0.5330183627376393,2.302573656302008,0.003416891297504998,0.0064518160952489745,1.7729721848618738,0.0019272108872769465,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.03276325270888416,0.00819081317722104,0.008753078748007662,0.75,2,2.0,0.5763371966996348,0.5808358112356408,0.5763371966996348,0.5808358112356408,2.302596522337036,0.004498614536005974,0.007805525240722025,1.7262593256374013,0.002605989997675994,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,PureGram,fixed,validation,1.0,1.0,,False,0.0325431010364674,0.0,0.0,1.0,1,1.0,0.5296014714401343,0.5368710855649076,0.5296014714401343,0.5368710855649076,2.302573656302008,0.007269614124773338,0.013726574635461695,1.7729721848618738,0.004100241496648008,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,PureGram,fixed,test,1.0,1.0,,False,0.03276325270888416,0.0,0.0,1.0,1,1.0,0.5763371966996348,0.5848575832422377,0.5763371966996348,0.5848575832422377,2.302596522337036,0.008520386542602898,0.014783683217731654,1.7262593256374013,0.004935751202651342,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.0325431010364674,0.00813577525911685,0.00871273655040242,0.75,2,2.0,0.5296014714401343,0.5330183627376393,0.5296014714401343,0.5330183627376393,2.302573656302008,0.003416891297504998,0.0064518160952489745,1.7729721848618738,0.0019272108872769465,False,,,,,,,,,,,
guarded_new_untouched_prospective,mfeat-fourier,classification,catboost,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.03276325270888416,0.00819081317722104,0.008753078748007662,0.75,2,2.0,0.5763371966996348,0.5808358112356408,0.5763371966996348,0.5808358112356408,2.302596522337036,0.004498614536005974,0.007805525240722025,1.7262593256374013,0.002605989997675994,False,,,,,,,,,,,
