panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw,fixed,validation,0.0,0.0,,True,0.02805415819698879,0.02805415819698879,0.04057617910252988,0.0,1,1.0,0.34247503998299944,0.34247503998299944,0.34247503998299944,0.34247503998299944,0.5580131017409391,0.0,0.0,0.21553806175793966,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw,fixed,test,0.0,0.0,,True,0.025040918912559808,0.025040918912559808,0.036969283767217566,0.0,1,1.0,0.37288171852281404,0.37288171852281404,0.37288171852281404,0.37288171852281404,0.5601792272249806,0.0,0.0,0.18729750870216655,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.02805415819698879,0.014027079137467624,0.020288089742385378,0.49999999861078603,2,2.0,0.34247503998299944,0.33926557652121453,0.34247503998299944,0.33926557652121453,0.5580131017409391,-0.0032094634617849116,-0.009371379187062013,0.21553806175793966,-0.014890471945457616,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.025040918912559808,0.012520459448261353,0.018484641715504926,0.5000000003202179,2,2.0,0.37288171852281404,0.3691232283440917,0.37288171852281404,0.3691232283440917,0.5601792272249806,-0.003758490178722318,-0.010079577496080334,0.18729750870216655,-0.02006695233036403,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.02805415819698879,0.0070135395784771595,0.010144044918972825,0.7499999989580881,2,2.0,0.34247503998299944,0.3461196365543052,0.34247503998299944,0.3461196365543052,0.5580131017409391,0.0036445965713057804,0.010641933413561172,0.21553806175793966,0.016909294542134513,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.025040918912559808,0.00626022972212607,0.009242320815726523,0.7500000002401622,2,2.0,0.37288171852281404,0.3757038529877333,0.37288171852281404,0.3757038529877333,0.5601792272249806,0.002822134464919246,0.0075684441599852235,0.18729750870216655,0.01506765618226614,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,PureGram,fixed,validation,1.0,1.0,,False,0.02805415819698879,0.0,0.0,1.0,1,1.0,0.34247503998299944,0.3642446615225684,0.34247503998299944,0.3642446615225684,0.5580131017409391,0.021769621539568962,0.06356557120381565,0.21553806175793966,0.10100128655706929,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,PureGram,fixed,test,1.0,1.0,,False,0.025040918912559808,0.0,0.0,1.0,1,1.0,0.37288171852281404,0.3904658234121525,0.37288171852281404,0.3904658234121525,0.5601792272249806,0.01758410488933848,0.047157326347343126,0.18729750870216655,0.0938832823307867,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.02805415819698879,0.014027079137467624,0.020288089742385378,0.49999999861078603,2,2.0,0.34247503998299944,0.33926557652121453,0.34247503998299944,0.33926557652121453,0.5580131017409391,-0.0032094634617849116,-0.009371379187062013,0.21553806175793966,-0.014890471945457616,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,1,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.025040918912559808,0.012520459448261353,0.018484641715504926,0.5000000003202179,2,2.0,0.37288171852281404,0.3691232283440917,0.37288171852281404,0.3691232283440917,0.5601792272249806,-0.003758490178722318,-0.010079577496080334,0.18729750870216655,-0.02006695233036403,False,,,,,,,,,,,
