panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw,fixed,validation,0.0,0.0,,True,0.02736020882132744,0.02736020882132744,0.033321082759302484,0.0,1,1.0,0.3441756673759987,0.3441756673759987,0.3441756673759987,0.3441756673759987,0.5580131017409391,0.0,0.0,0.2138374343649404,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw,fixed,test,0.0,0.0,,True,0.023735215529117934,0.023735215529117934,0.02754767011554577,0.0,1,1.0,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.36578622056864724,0.5601792272249806,0.0,0.0,0.19439300665633336,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.02736020882132744,0.013680104342908153,0.016660541315720354,0.5000000024764273,2,2.0,0.3441756673759987,0.34565189547812164,0.3441756673759987,0.34565189547812164,0.5580131017409391,0.001476228102122945,0.004289170450013895,0.2138374343649404,0.006903506425369735,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.023735215529117934,0.011867607771228028,0.013773835101514044,0.49999999971902254,2,2.0,0.36578622056864724,0.36943933069634016,0.36578622056864724,0.36943933069634016,0.5601792272249806,0.0036531101276929268,0.009987008592105634,0.19439300665633336,0.01879239480127619,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.02736020882132744,0.006840052154515214,0.008330270641877486,0.7500000018573194,2,2.0,0.3441756673759987,0.3516357286579914,0.3441756673759987,0.3516357286579914,0.5580131017409391,0.007460061281992725,0.021675156000621316,0.2138374343649404,0.034886601142348136,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.023735215529117934,0.005933803887281298,0.006886917561692328,0.7499999997892661,2,2.0,0.36578622056864724,0.3767201781927949,0.36578622056864724,0.3767201781927949,0.5601792272249806,0.010933957624147672,0.02989166078249165,0.19439300665633336,0.056246661401136586,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,PureGram,fixed,validation,1.0,1.0,,False,0.02736020882132744,0.0,0.0,1.0,1,1.0,0.3441756673759987,0.3617611042991179,0.3441756673759987,0.3617611042991179,0.5580131017409391,0.017585436923119202,0.051094364273892114,0.2138374343649404,0.08223741074777136,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,PureGram,fixed,test,1.0,1.0,,False,0.023735215529117934,0.0,0.0,1.0,1,1.0,0.36578622056864724,0.391876930199637,0.36578622056864724,0.391876930199637,0.5601792272249806,0.02609070963098975,0.07132775420142787,0.19439300665633336,0.13421629759096948,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.02736020882132744,0.013680104342908153,0.016660541315720354,0.5000000024764273,2,2.0,0.3441756673759987,0.34565189547812164,0.3441756673759987,0.34565189547812164,0.5580131017409391,0.001476228102122945,0.004289170450013895,0.2138374343649404,0.006903506425369735,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.023735215529117934,0.011867607771228028,0.013773835101514044,0.49999999971902254,2,2.0,0.36578622056864724,0.36943933069634016,0.36578622056864724,0.36943933069634016,0.5601792272249806,0.0036531101276929268,0.009987008592105634,0.19439300665633336,0.01879239480127619,False,,,,,,,,,,,
