panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw,fixed,validation,0.0,0.0,,True,0.037050002260827615,0.037050002260827615,0.04504967063699255,0.0,1,1.0,0.17960308368364075,0.17960308368364075,0.17960308368364075,0.17960308368364075,0.6328428307500614,0.0,0.0,0.4532397470664207,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw,fixed,test,0.0,0.0,,True,0.0376742614759312,0.0376742614759312,0.04612828868206249,0.0,1,1.0,0.1894308107387403,0.1894308107387403,0.1894308107387403,0.1894308107387403,0.6328428307500614,0.0,0.0,0.44341202001132113,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.037050002260827615,0.018525001130413807,0.02252483531849627,0.5,2,2.0,0.17960308368364075,0.18108932170475822,0.17960308368364075,0.18108932170475822,0.6328428307500614,0.0014862380211174697,0.008275125296486458,0.4532397470664207,0.0032791431703355594,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.0376742614759312,0.0188371307379656,0.023064144341031247,0.5,2,2.0,0.1894308107387403,0.18997883031587498,0.1894308107387403,0.18997883031587498,0.6328428307500614,0.0005480195771346841,0.0028929801598669355,0.44341202001132113,0.0012359150235049833,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.037050002260827615,0.009262500565206904,0.011262417659248134,0.75,2,2.0,0.17960308368364075,0.18221833731630943,0.17960308368364075,0.18221833731630943,0.6328428307500614,0.0026152536326686793,0.014561295825383933,0.4532397470664207,0.005770133024731,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.0376742614759312,0.0094185653689828,0.011532072170515623,0.75,2,2.0,0.1894308107387403,0.1912415714115426,0.1894308107387403,0.1912415714115426,0.6328428307500614,0.0018107606728023085,0.009558955408260794,0.44341202001132113,0.0040836977598308595,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,PureGram,fixed,validation,1.0,1.0,,False,0.037050002260827615,0.0,0.0,1.0,1,1.0,0.17960308368364075,0.18361783276610366,0.17960308368364075,0.18361783276610366,0.6328428307500614,0.0040147490824629095,0.022353452959274524,0.4532397470664207,0.008857892778486972,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,PureGram,fixed,test,1.0,1.0,,False,0.0376742614759312,0.0,0.0,1.0,1,1.0,0.1894308107387403,0.19312376855633206,0.1894308107387403,0.19312376855633206,0.6328428307500614,0.0036929578175917688,0.019495021972349747,0.44341202001132113,0.008328501824324656,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.037050002260827615,0.009262500565206904,0.011262417659248134,0.75,2,2.0,0.17960308368364075,0.18221833731630943,0.17960308368364075,0.18221833731630943,0.6328428307500614,0.0026152536326686793,0.014561295825383933,0.4532397470664207,0.005770133024731,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,catboost,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.0376742614759312,0.0094185653689828,0.011532072170515623,0.75,2,2.0,0.1894308107387403,0.1912415714115426,0.1894308107387403,0.1912415714115426,0.6328428307500614,0.0018107606728023085,0.009558955408260794,0.44341202001132113,0.0040836977598308595,False,,,,,,,,,,,
