panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw,fixed,validation,0.0,0.0,,True,0.06880475016714775,0.06880475016714775,0.07520184549092035,0.0,1,1.0,0.1051191500660956,0.1051191500660956,0.1051191500660956,0.1051191500660956,2.1716603605486386,0.0,0.0,2.066541210482543,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw,fixed,test,0.0,0.0,,True,0.07016879105750942,0.07016879105750942,0.07671018336742183,0.0,1,1.0,0.10756654635200061,0.10756654635200061,0.10756654635200061,0.10756654635200061,2.170709159425451,0.0,0.0,2.0631426130734503,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.06880475016714775,0.03440237527099258,0.0376009228852506,0.499999997276079,2,2.0,0.1051191500660956,0.08574374188145453,0.1051191500660956,0.08574374188145453,2.1716603605486386,-0.019375408184641063,-0.18431853922390373,2.066541210482543,-0.009375766660911085,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.07016879105750942,0.03508439564008441,0.03835509194781262,0.4999999984134015,2,2.0,0.10756654635200061,0.09866947142928861,0.10756654635200061,0.09866947142928861,2.170709159425451,-0.008897074922711995,-0.08271228578444101,2.0631426130734503,-0.004312389684714078,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.06880475016714775,0.017201187682350995,0.01880046147757293,0.7499999979570589,2,2.0,0.1051191500660956,0.07965451885222535,0.1051191500660956,0.07965451885222535,2.1716603605486386,-0.025464631213870242,-0.24224540626383384,2.066541210482543,-0.01232234377166095,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.07016879105750942,0.017542197847874655,0.01917754603993176,0.7499999988100507,2,2.0,0.10756654635200061,0.09842938138048671,0.10756654635200061,0.09842938138048671,2.170709159425451,-0.0091371649715139,-0.08494429989053896,2.0631426130734503,-0.004428760723381272,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,PureGram,fixed,validation,1.0,1.0,,False,0.06880475016714775,0.0,0.0,1.0,1,1.0,0.1051191500660956,0.07490534246974873,0.1051191500660956,0.07490534246974873,2.1716603605486386,-0.03021380759634687,-0.2874243901073152,2.066541210482543,-0.01462047185078485,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,PureGram,fixed,test,1.0,1.0,,False,0.07016879105750942,0.0,0.0,1.0,1,1.0,0.10756654635200061,0.10172002078230472,0.10756654635200061,0.10172002078230472,2.170709159425451,-0.005846525569695893,-0.05435263813866192,2.0631426130734503,-0.0028337961383029945,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.06880475016714775,0.017201187682350995,0.01880046147757293,0.7499999979570589,2,2.0,0.1051191500660956,0.07965451885222535,0.1051191500660956,0.07965451885222535,2.1716603605486386,-0.025464631213870242,-0.24224540626383384,2.066541210482543,-0.01232234377166095,False,,,,,,,,,,,
guarded_new_untouched_prospective,JapaneseVowels,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.07016879105750942,0.017542197847874655,0.01917754603993176,0.7499999988100507,2,2.0,0.10756654635200061,0.09842938138048671,0.10756654635200061,0.09842938138048671,2.170709159425451,-0.0091371649715139,-0.08494429989053896,2.0631426130734503,-0.004428760723381272,False,,,,,,,,,,,
