panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw,fixed,validation,0.0,0.0,,True,0.060985384781322025,0.060985384781322025,0.06470715593635305,0.0,1,1.0,0.31534217593826797,0.31534217593826797,0.31534217593826797,0.31534217593826797,0.5580131017409391,0.0,0.0,0.24267092580267113,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw,fixed,test,0.0,0.0,,True,0.05677342957259715,0.05677342957259715,0.06080065043825074,0.0,1,1.0,0.3746308704449244,0.3746308704449244,0.3746308704449244,0.3746308704449244,0.5601792272249806,0.0,0.0,0.1855483567800562,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.060985384781322025,0.030492692390661012,0.03235357796817653,0.5,2,2.0,0.31534217593826797,0.3133745933613268,0.31534217593826797,0.3133745933613268,0.5580131017409391,-0.0019675825769411848,-0.006239516078326176,0.24267092580267113,-0.008108027652810509,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.05677342957259715,0.028386714786298575,0.03040032521912537,0.5,2,2.0,0.3746308704449244,0.37279161370515085,0.3746308704449244,0.37279161370515085,0.5601792272249806,-0.0018392567397735315,-0.004909517300560863,0.1855483567800562,-0.009912546635773954,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.060985384781322025,0.015246346195330506,0.01617678898408827,0.75,2,2.0,0.31534217593826797,0.31411525182208727,0.31534217593826797,0.31411525182208727,0.5580131017409391,-0.0012269241161806943,-0.0038907707557040497,0.24267092580267113,-0.005055917234924025,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.05677342957259715,0.014193357393149288,0.015200162609562685,0.75,2,2.0,0.3746308704449244,0.37331073745086374,0.3746308704449244,0.37331073745086374,0.5601792272249806,-0.001320132994060641,-0.0035238233103769747,0.1855483567800562,-0.007114765212528879,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,PureGram,fixed,validation,1.0,1.0,,False,0.060985384781322025,0.0,0.0,1.0,1,1.0,0.31534217593826797,0.31601346388745766,0.31534217593826797,0.31601346388745766,0.5580131017409391,0.0006712879491896917,0.0021287604399644416,0.24267092580267113,0.0027662479424319345,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,PureGram,fixed,test,1.0,1.0,,False,0.05677342957259715,0.0,0.0,1.0,1,1.0,0.3746308704449244,0.3748400853992897,0.3746308704449244,0.3748400853992897,0.5601792272249806,0.00020921495436532211,0.0005584562588684998,0.1855483567800562,0.001127549486268529,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.060985384781322025,0.015246346195330506,0.01617678898408827,0.75,2,2.0,0.31534217593826797,0.31411525182208727,0.31534217593826797,0.31411525182208727,0.5580131017409391,-0.0012269241161806943,-0.0038907707557040497,0.24267092580267113,-0.005055917234924025,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,catboost,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.05677342957259715,0.014193357393149288,0.015200162609562685,0.75,2,2.0,0.3746308704449244,0.37331073745086374,0.3746308704449244,0.37331073745086374,0.5601792272249806,-0.001320132994060641,-0.0035238233103769747,0.1855483567800562,-0.007114765212528879,False,,,,,,,,,,,
