panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw,fixed,validation,0.0,0.0,,True,0.14813547874239583,0.14813547874239583,0.16142829894860544,0.0,1,1.0,3.0493567467272853,3.0493567467272853,3.0493567467272853,3.0493567467272853,5.562196426782109,0.0,0.0,2.512839680054824,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw,fixed,test,0.0,0.0,,True,0.14208198219941948,0.14208198219941948,0.16493092036940635,0.0,1,1.0,3.049971158872346,3.049971158872346,3.049971158872346,3.049971158872346,5.843013733789818,0.0,0.0,2.793042574917472,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.14813547874239583,0.07406773937119791,0.08071414947430272,0.5,2,2.0,3.0493567467272853,3.0596393372072046,3.0493567467272853,3.0596393372072046,5.562196426782109,0.010282590479919307,0.003372052315936819,2.512839680054824,0.004092020100420798,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.14208198219941948,0.07104099109970974,0.08246546018470317,0.5,2,2.0,3.049971158872346,3.0398597855486584,3.049971158872346,3.0398597855486584,5.843013733789818,-0.010111373323687722,-0.0033152357176472976,2.793042574917472,-0.003620200212661094,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.14813547874239583,0.03703386968559896,0.04035707473715136,0.75,2,2.0,3.0493567467272853,3.0793970464748135,3.0493567467272853,3.0793970464748135,5.562196426782109,0.0300402997475282,0.00985135628350762,2.512839680054824,0.011954721976880273,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.14208198219941948,0.03552049554985487,0.04123273009235159,0.75,2,2.0,3.049971158872346,3.0468171478810957,3.049971158872346,3.0468171478810957,5.843013733789818,-0.0031540109912504555,-0.0010341117430161457,2.793042574917472,-0.0011292384224911606,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,PureGram,fixed,validation,1.0,1.0,,False,0.14813547874239583,0.0,0.0,1.0,1,1.0,3.0493567467272853,3.1086818581085254,3.0493567467272853,3.1086818581085254,5.562196426782109,0.05932511138124008,0.019454959294254635,2.512839680054824,0.023608792814011022,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,PureGram,fixed,test,1.0,1.0,,False,0.14208198219941948,0.0,0.0,1.0,1,1.0,3.049971158872346,3.0617313640137165,3.049971158872346,3.0617313640137165,5.843013733789818,0.011760205141370328,0.0038558414256344583,2.793042574917472,0.004210535581154832,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.14813547874239583,0.07406773937119791,0.08071414947430272,0.5,2,2.0,3.0493567467272853,3.0596393372072046,3.0493567467272853,3.0596393372072046,5.562196426782109,0.010282590479919307,0.003372052315936819,2.512839680054824,0.004092020100420798,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.14208198219941948,0.07104099109970974,0.08246546018470317,0.5,2,2.0,3.049971158872346,3.0398597855486584,3.049971158872346,3.0398597855486584,5.843013733789818,-0.010111373323687722,-0.0033152357176472976,2.793042574917472,-0.003620200212661094,False,,,,,,,,,,,
