panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw,fixed,validation,0.0,0.0,,True,0.08242075279352092,0.08242075279352092,0.10314675853962922,0.0,1,1.0,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.5580131017409391,0.0,0.0,0.21957573706174016,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw,fixed,test,0.0,0.0,,True,0.07819642980128756,0.07819642980128756,0.09634466233190603,0.0,1,1.0,0.368187986382829,0.368187986382829,0.368187986382829,0.368187986382829,0.5601792272249806,0.0,0.0,0.19199124084215158,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.08242075279352092,0.04121037631063518,0.051573379331840585,0.5000000010449466,2,2.0,0.33843736467919894,0.33735975895151227,0.33843736467919894,0.33735975895151227,0.5580131017409391,-0.0010776057276866702,-0.003184062518357336,0.21957573706174016,-0.0049076721413152755,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.07819642980128756,0.03909821480039728,0.048172331016056086,0.5000000012819831,2,2.0,0.368187986382829,0.3722968308375125,0.368187986382829,0.3722968308375125,0.5601792272249806,0.0041088444546835134,0.011159637485866474,0.19199124084215158,0.021401207871048974,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.08242075279352092,0.02060518813378629,0.02578668968142681,0.7500000007837097,2,2.0,0.33843736467919894,0.3436722463876047,0.33843736467919894,0.3436722463876047,0.5580131017409391,0.0052348817084057475,0.01546780070624836,0.21957573706174016,0.023840893253765132,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.07819642980128756,0.019549107375137032,0.02408616547055383,0.7500000009614871,2,2.0,0.368187986382829,0.3794300227122644,0.368187986382829,0.3794300227122644,0.5601792272249806,0.011242036329435379,0.03053341430251421,0.19199124084215158,0.05855494386162223,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,PureGram,fixed,validation,1.0,1.0,,False,0.08242075279352092,0.0,0.0,1.0,1,1.0,0.33843736467919894,0.36296977259303226,0.33843736467919894,0.36296977259303226,0.5580131017409391,0.02453240791383332,0.07248729151725702,0.21957573706174016,0.11172640585027532,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,PureGram,fixed,test,1.0,1.0,,False,0.07819642980128756,0.0,0.0,1.0,1,1.0,0.368187986382829,0.39161650887320953,0.368187986382829,0.39161650887320953,0.5601792272249806,0.02342852249038052,0.06363195801293843,0.19199124084215158,0.12202912168083035,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.08242075279352092,0.04121037631063518,0.051573379331840585,0.5000000010449466,2,2.0,0.33843736467919894,0.33735975895151227,0.33843736467919894,0.33735975895151227,0.5580131017409391,-0.0010776057276866702,-0.003184062518357336,0.21957573706174016,-0.0049076721413152755,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.07819642980128756,0.03909821480039728,0.048172331016056086,0.5000000012819831,2,2.0,0.368187986382829,0.3722968308375125,0.368187986382829,0.3722968308375125,0.5601792272249806,0.0041088444546835134,0.011159637485866474,0.19199124084215158,0.021401207871048974,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.08242075279352092,0.08242075279352092,0.10314675853962922,0.0,1,1.0,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.5580131017409391,0.0,0.0,0.21957573706174016,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.07819642980128756,0.07819642980128756,0.09634466233190603,0.0,1,1.0,0.368187986382829,0.368187986382829,0.368187986382829,0.368187986382829,0.5601792272249806,0.0,0.0,0.19199124084215158,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.08242075279352092,0.08242075279352092,0.10314675853962922,0.0,1,1.0,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.33843736467919894,0.5580131017409391,0.0,0.0,0.21957573706174016,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.07819642980128756,0.07819642980128756,0.09634466233190603,0.0,1,1.0,0.368187986382829,0.368187986382829,0.368187986382829,0.368187986382829,0.5601792272249806,0.0,0.0,0.19199124084215158,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.8333333333333334,False,0.08242075279352092,0.017767108840578853,0.030808440201999066,0.7844340382926529,1,1.0,0.33843736467919894,0.32626091933278717,0.33843736467919894,0.32626091933278717,0.5580131017409391,-0.012176445346411768,-0.035978430921638,0.21957573706174016,-0.055454420918045255,False,0.01,stage_5,n5__f1dc2737b8b8a912,"[""age"",""capitalGain"",""capitalLoss"",""educationNum"",""fnlwgt""]",5.0,0.8333333333333334,175.0,135.0,1.2962962962962963,2.59664734499529,0.0010371459648013115
guarded_new_untouched_prospective,ada_prior,classification,controlled_mlp,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.8333333333333334,False,0.07819642980128756,0.01463990350235219,0.02674327228726282,0.8127804103134242,1,1.0,0.368187986382829,0.40950293842762553,0.368187986382829,0.40950293842762553,0.5601792272249806,0.041314952044796516,0.11221157010223215,0.19199124084215158,0.21519185908467675,False,0.01,stage_5,n5__f1dc2737b8b8a912,"[""age"",""capitalGain"",""capitalLoss"",""educationNum"",""fnlwgt""]",5.0,0.8333333333333334,175.0,135.0,1.2962962962962963,2.59664734499529,0.0010371459648013115
