panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.29568613718125836,0.29568613718125836,0.4182159327842562,0.0,1,1.0,2171.3014341727476,2171.3014341727476,2171.3014341727476,2171.3014341727476,4530.593928105435,0.0,0.0,2359.2924939326876,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.2872192381517263,0.2872192381517263,0.4109636869164861,0.0,1,1.0,2258.178948355299,2258.178948355299,2258.178948355299,2258.178948355299,4729.547636266773,0.0,0.0,2471.3686879114744,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.29568613718125836,0.14784306859062918,0.2091079663921281,0.5,2,2.0,2171.3014341727476,2083.9751850014754,2171.3014341727476,2083.9751850014754,4530.593928105435,-87.32624917127214,-0.040218390591420995,2359.2924939326876,-0.03701374433049149,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.2872192381517263,0.14360961907586314,0.20548184345824305,0.5,2,2.0,2258.178948355299,2215.7335151528505,2258.178948355299,2215.7335151528505,4729.547636266773,-42.445433202448385,-0.018796310732310518,2471.3686879114744,-0.01717486889352739,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.29568613718125836,0.07392153429531459,0.10455398319606404,0.75,2,2.0,2171.3014341727476,2080.5345562673874,2171.3014341727476,2080.5345562673874,4530.593928105435,-90.76687790536016,-0.04180298344432393,2359.2924939326876,-0.038472075055883174,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.2872192381517263,0.07180480953793157,0.10274092172912153,0.75,2,2.0,2258.178948355299,2226.989072250113,2258.178948355299,2226.989072250113,4729.547636266773,-31.189876105185704,-0.013811959467562236,2471.3686879114744,-0.012620486881519857,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.29568613718125836,0.0,0.0,1.0,1,1.0,2171.3014341727476,2104.42603468744,2171.3014341727476,2104.42603468744,4530.593928105435,-66.87539948530775,-0.03079968466505751,2359.2924939326876,-0.02834553140710147,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.2872192381517263,0.0,0.0,1.0,1,1.0,2258.178948355299,2259.6728911604846,2258.178948355299,2259.6728911604846,4729.547636266773,1.4939428051857249,0.0006615697158428518,2471.3686879114744,0.0006045001753454435,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.29568613718125836,0.07392153429531459,0.10455398319606404,0.75,2,2.0,2171.3014341727476,2080.5345562673874,2171.3014341727476,2080.5345562673874,4530.593928105435,-90.76687790536016,-0.04180298344432393,2359.2924939326876,-0.038472075055883174,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.2872192381517263,0.07180480953793157,0.10274092172912153,0.75,2,2.0,2258.178948355299,2226.989072250113,2258.178948355299,2226.989072250113,4729.547636266773,-31.189876105185704,-0.013811959467562236,2471.3686879114744,-0.012620486881519857,False,,,,,,,,,,,
guarded_new_untouched_prospective,Brazilian_houses,regression,tabm_d,2,SafeGram-t01,safety_reference,validation,0.75,0.75,,False,0.29568613718125836,0.07392153429531459,0.10455398319606404,0.75,2,2.0,2171.3014341727476,2080.5345562673874,2171.3014341727476,2080.5345562673874,4530.593928105435,-90.76687790536016,-0.04180298344432393,2359.2924939326876,-0.038472075055883174,False,,,,,,,,,,,
