panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw,fixed,validation,0.0,0.0,,True,0.07263289603067466,0.07263289603067466,0.09188895833490002,0.0,1,1.0,2.981245188961694,2.981245188961694,2.981245188961694,2.981245188961694,5.562196426782109,0.0,0.0,2.580951237820415,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw,fixed,test,0.0,0.0,,True,0.0695406609820945,0.0695406609820945,0.08774264685443846,0.0,1,1.0,2.9676412721520227,2.9676412721520227,2.9676412721520227,2.9676412721520227,5.843013733789818,0.0,0.0,2.8753724616377956,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.07263289603067466,0.03631644801533733,0.04594447916745001,0.5,2,2.0,2.981245188961694,2.9819892405675787,2.981245188961694,2.9819892405675787,5.562196426782109,0.0007440516058845326,0.00024957746133711,2.580951237820415,0.0002882858052416658,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.0695406609820945,0.03477033049104725,0.04387132342721923,0.5,2,2.0,2.9676412721520227,2.980063669741334,2.9676412721520227,2.980063669741334,5.843013733789818,0.012422397589311185,0.004185949867283968,2.8753724616377956,0.004320274244483603,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.07263289603067466,0.018158224007668665,0.022972239583725004,0.75,2,2.0,2.981245188961694,2.9846990146839634,2.981245188961694,2.9846990146839634,5.562196426782109,0.003453825722269155,0.0011585178351170944,2.580951237820415,0.0013381987507775903,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.0695406609820945,0.017385165245523623,0.021935661713609615,0.75,2,2.0,2.9676412721520227,2.9893117618076275,2.9676412721520227,2.9893117618076275,5.843013733789818,0.021670489655604808,0.007302260505323872,2.8753724616377956,0.007536585240599203,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,PureGram,fixed,validation,1.0,1.0,,False,0.07263289603067466,0.0,0.0,1.0,1,1.0,2.981245188961694,2.9889624486090924,2.981245188961694,2.9889624486090924,5.562196426782109,0.0077172596473982225,0.0025886028012630465,2.580951237820415,0.002990083475546544,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,PureGram,fixed,test,1.0,1.0,,False,0.0695406609820945,0.0,0.0,1.0,1,1.0,2.9676412721520227,3.0005608553601175,2.9676412721520227,3.0005608553601175,5.843013733789818,0.03291958320809485,0.011092844514937883,2.8753724616377956,0.011448806597161345,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.07263289603067466,0.018158224007668665,0.022972239583725004,0.75,2,2.0,2.981245188961694,2.9846990146839634,2.981245188961694,2.9846990146839634,5.562196426782109,0.003453825722269155,0.0011585178351170944,2.580951237820415,0.0013381987507775903,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.0695406609820945,0.017385165245523623,0.021935661713609615,0.75,2,2.0,2.9676412721520227,2.9893117618076275,2.9676412721520227,2.9893117618076275,5.843013733789818,0.021670489655604808,0.007302260505323872,2.8753724616377956,0.007536585240599203,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,SafeGram-t01,safety_reference,validation,0.5,0.5,,False,0.07263289603067466,0.03631644801533733,0.04594447916745001,0.5,2,2.0,2.981245188961694,2.9819892405675787,2.981245188961694,2.9819892405675787,5.562196426782109,0.0007440516058845326,0.00024957746133711,2.580951237820415,0.0002882858052416658,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,SafeGram-t01,safety_reference,test,0.5,0.5,,False,0.0695406609820945,0.03477033049104725,0.04387132342721923,0.5,2,2.0,2.9676412721520227,2.980063669741334,2.9676412721520227,2.980063669741334,5.843013733789818,0.012422397589311185,0.004185949867283968,2.8753724616377956,0.004320274244483603,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,validation,1.0,1.0,,False,0.07263289603067466,0.0,0.0,1.0,1,1.0,2.981245188961694,2.968054941591946,2.981245188961694,2.968054941591946,5.562196426782109,-0.013190247369748054,-0.004424408773416568,2.580951237820415,-0.0051106147130803884,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,test,1.0,1.0,,False,0.0695406609820945,0.0,0.0,1.0,1,1.0,2.9676412721520227,2.967377867251186,2.9676412721520227,2.967377867251186,5.843013733789818,-0.00026340490083676116,-8.875900982659866e-05,2.8753724616377956,-9.160722805515333e-05,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.07263289603067466,0.0,0.0,1.0,1,1.0,2.981245188961694,2.9889624486090924,2.981245188961694,2.9889624486090924,5.562196426782109,0.0077172596473982225,0.0025886028012630465,2.580951237820415,0.002990083475546544,False,0.01,stage_8,n8__92e0ed9a7ea6c868,"[""tau1"",""tau2"",""theta1"",""theta2"",""theta3"",""thetad1"",""thetad2"",""thetad3""]",8.0,1.0,128.0,64.0,2.0,0.0,0.0
guarded_new_untouched_prospective,puma8NH,regression,tabpfn_2_6,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,1.0,False,0.0695406609820945,0.0,0.0,1.0,1,1.0,2.9676412721520227,3.0005608553601175,2.9676412721520227,3.0005608553601175,5.843013733789818,0.03291958320809485,0.011092844514937883,2.8753724616377956,0.011448806597161345,False,0.01,stage_8,n8__92e0ed9a7ea6c868,"[""tau1"",""tau2"",""theta1"",""theta2"",""theta3"",""thetad1"",""thetad2"",""thetad3""]",8.0,1.0,128.0,64.0,2.0,0.0,0.0
