panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.06592876891874566,0.06592876891874566,0.09913355072813623,0.0,1,1.0,0.24221697583483542,0.24221697583483542,0.24221697583483542,0.24221697583483542,0.6328428307500614,0.0,0.0,0.390625854915226,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.06542805734982002,0.06542805734982002,0.10079396403689433,0.0,1,1.0,0.260374503558712,0.260374503558712,0.260374503558712,0.260374503558712,0.6328428307500614,0.0,0.0,0.3724683271913494,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.06592876891874566,0.032964384490219184,0.04956677556136602,0.49999999953212604,2,2.0,0.24221697583483542,0.23700609630061076,0.24221697583483542,0.23700609630061076,0.6328428307500614,-0.005210879534224666,-0.02151327138101954,0.390625854915226,-0.013339822412306877,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.06542805734982002,0.03271402871886125,0.05039698210385875,0.4999999993282509,2,2.0,0.260374503558712,0.2504956516824304,0.260374503558712,0.2504956516824304,0.6328428307500614,-0.009878851876281625,-0.037940934082487984,0.3724683271913494,-0.026522662881900635,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.06592876891874566,0.016482192252821194,0.02478338783000751,0.7499999996490943,2,2.0,0.24221697583483542,0.2381152174755889,0.24221697583483542,0.2381152174755889,0.6328428307500614,-0.004101758359246532,-0.0169342315711326,0.390625854915226,-0.010500478418502789,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.06542805734982002,0.016357014370418445,0.025198491073282286,0.749999999496188,2,2.0,0.260374503558712,0.24886960562135668,0.260374503558712,0.24886960562135668,0.6328428307500614,-0.011504897937355318,-0.04418596206660101,0.3724683271913494,-0.030888258403364503,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.06592876891874566,0.0,0.0,1.0,1,1.0,0.24221697583483542,0.24318387892200322,0.24221697583483542,0.24318387892200322,0.6328428307500614,0.0009669030871677919,0.003991888197906948,0.390625854915226,0.002475266485823449,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.06542805734982002,0.0,0.0,1.0,1,1.0,0.260374503558712,0.2503246073498543,0.260374503558712,0.2503246073498543,0.6328428307500614,-0.010049896208857712,-0.038597850678538326,0.3724683271913494,-0.026981881344490116,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.06592876891874566,0.016482192252821194,0.02478338783000751,0.7499999996490943,2,2.0,0.24221697583483542,0.2381152174755889,0.24221697583483542,0.2381152174755889,0.6328428307500614,-0.004101758359246532,-0.0169342315711326,0.390625854915226,-0.010500478418502789,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.06542805734982002,0.016357014370418445,0.025198491073282286,0.749999999496188,2,2.0,0.260374503558712,0.24886960562135668,0.260374503558712,0.24886960562135668,0.6328428307500614,-0.011504897937355318,-0.04418596206660101,0.3724683271913494,-0.030888258403364503,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,1,SafeGram-t01,safety_reference,validation,0.25,0.25,,False,0.06592876891874566,0.04944657671219399,0.07435016319407557,0.2499999996490948,2,2.0,0.24221697583483542,0.23847961843784826,0.24221697583483542,0.23847961843784826,0.6328428307500614,-0.003737357396987162,-0.015429791343508545,0.390625854915226,-0.009567613996769996,False,,,,,,,,,,,
