panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw,fixed,validation,0.0,0.0,,True,0.045801981036773104,0.045801981036773104,0.058070755405683155,0.0,1,1.0,0.16967926228811656,0.16967926228811656,0.16967926228811656,0.16967926228811656,0.6328428307500614,0.0,0.0,0.46316356846194484,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw,fixed,test,0.0,0.0,,True,0.044182492460937126,0.044182492460937126,0.05072451858406733,0.0,1,1.0,0.1797911116664681,0.1797911116664681,0.1797911116664681,0.1797911116664681,0.6328428307500614,0.0,0.0,0.4530517190835933,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.045801981036773104,0.022900990651297942,0.02903537781665828,0.49999999709813014,2,2.0,0.16967926228811656,0.16337662091355798,0.16967926228811656,0.16337662091355798,0.6328428307500614,-0.006302641374558576,-0.03714444116250722,0.46316356846194484,-0.013607808998207993,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.044182492460937126,0.02209124632499765,0.025362259506250488,0.49999999786048543,2,2.0,0.1797911116664681,0.17983115646936987,0.1797911116664681,0.17983115646936987,0.6328428307500614,4.004480290176193e-05,0.00022272960287408067,0.4530517190835933,8.838903201330354e-05,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.045801981036773104,0.011450495358876822,0.014517688936783313,0.7499999978235975,2,2.0,0.16967926228811656,0.16156280835385434,0.16967926228811656,0.16156280835385434,0.6328428307500614,-0.008116453934262219,-0.04783409489652556,0.46316356846194484,-0.0175239472336199,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.044182492460937126,0.0110456231861311,0.012681129806679453,0.749999998395364,2,2.0,0.1797911116664681,0.18112759019562386,0.1797911116664681,0.18112759019562386,0.6328428307500614,0.001336478529155749,0.007433507233856259,0.4530517190835933,0.0029499469329000673,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,PureGram,fixed,validation,1.0,1.0,,False,0.045801981036773104,0.0,0.0,1.0,1,1.0,0.16967926228811656,0.16037754128161358,0.16967926228811656,0.16037754128161358,0.6328428307500614,-0.009301721006502978,-0.05481943333009423,0.46316356846194484,-0.020083015245330633,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,PureGram,fixed,test,1.0,1.0,,False,0.044182492460937126,0.0,0.0,1.0,1,1.0,0.1797911116664681,0.18324254115632554,0.1797911116664681,0.18324254115632554,0.6328428307500614,0.0034514294898574382,0.01919688608556029,0.4530517190835933,0.007618179877650148,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.045801981036773104,0.011450495358876822,0.014517688936783313,0.7499999978235975,2,2.0,0.16967926228811656,0.16156280835385434,0.16967926228811656,0.16156280835385434,0.6328428307500614,-0.008116453934262219,-0.04783409489652556,0.46316356846194484,-0.0175239472336199,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabpfn_2_6,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.044182492460937126,0.0110456231861311,0.012681129806679453,0.749999998395364,2,2.0,0.1797911116664681,0.18112759019562386,0.1797911116664681,0.18112759019562386,0.6328428307500614,0.001336478529155749,0.007433507233856259,0.4530517190835933,0.0029499469329000673,False,,,,,,,,,,,
