panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.16881947069048492,0.16881947069048492,0.20090748860367993,0.0,1,1.0,7827.873631610398,7827.873631610398,7827.873631610398,7827.873631610398,7895.6103562054295,0.0,0.0,67.73672459503177,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.25789969404384405,0.25789969404384405,0.302717767795993,0.0,1,1.0,5185.750639694575,5185.750639694575,5185.750639694575,5185.750639694575,5264.751611011675,0.0,0.0,79.00097131710027,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.16881947069048492,0.08440973534524246,0.10045374430183997,0.5,2,2.0,7827.873631610398,7803.770407925765,7827.873631610398,7803.770407925765,7895.6103562054295,-24.10322368463312,-0.0030791533970732305,67.73672459503177,-0.3558368644001573,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.25789969404384405,0.12894984702192203,0.1513588838979965,0.5,2,2.0,5185.750639694575,5171.079323355288,5185.750639694575,5171.079323355288,5264.751611011675,-14.671316339286932,-0.0028291596257993285,79.00097131710027,-0.1857105817142179,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.16881947069048492,0.04220486767262123,0.050226872150919984,0.75,2,2.0,7827.873631610398,7794.192224553622,7827.873631610398,7794.192224553622,7895.6103562054295,-33.68140705677615,-0.004302753038930574,67.73672459503177,-0.49723997223282557,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.25789969404384405,0.06447492351096101,0.07567944194899826,0.75,2,2.0,5185.750639694575,5167.210771903969,5185.750639694575,5167.210771903969,5264.751611011675,-18.539867790605967,-0.003575156053338097,79.00097131710027,-0.23467898535309395,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.16881947069048492,0.0,0.0,1.0,1,1.0,7827.873631610398,7786.27145646086,7827.873631610398,7786.27145646086,7895.6103562054295,-41.6021751495382,-0.005314620177507841,67.73672459503177,-0.6141745913794827,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.25789969404384405,0.0,0.0,1.0,1,1.0,5185.750639694575,5165.661583209531,5185.750639694575,5165.661583209531,5264.751611011675,-20.08905648504333,-0.0038738955805685473,79.00097131710027,-0.25428872772219857,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.16881947069048492,0.04220486767262123,0.050226872150919984,0.75,2,2.0,7827.873631610398,7794.192224553622,7827.873631610398,7794.192224553622,7895.6103562054295,-33.68140705677615,-0.004302753038930574,67.73672459503177,-0.49723997223282557,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.25789969404384405,0.06447492351096101,0.07567944194899826,0.75,2,2.0,5185.750639694575,5167.210771903969,5185.750639694575,5167.210771903969,5264.751611011675,-18.539867790605967,-0.003575156053338097,79.00097131710027,-0.23467898535309395,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.16881947069048492,0.16881947069048492,0.20090748860367993,0.0,1,1.0,7827.873631610398,7827.873631610398,7827.873631610398,7827.873631610398,7895.6103562054295,0.0,0.0,67.73672459503177,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.25789969404384405,0.25789969404384405,0.302717767795993,0.0,1,1.0,5185.750639694575,5185.750639694575,5185.750639694575,5185.750639694575,5264.751611011675,0.0,0.0,79.00097131710027,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.16881947069048492,0.16881947069048492,0.20090748860367993,0.0,1,1.0,7827.873631610398,7827.873631610398,7827.873631610398,7827.873631610398,7895.6103562054295,0.0,0.0,67.73672459503177,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.25789969404384405,0.25789969404384405,0.302717767795993,0.0,1,1.0,5185.750639694575,5185.750639694575,5185.750639694575,5185.750639694575,5264.751611011675,0.0,0.0,79.00097131710027,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,1.0,False,0.16881947069048492,0.0,0.0,1.0,1,1.0,7827.873631610398,7786.27145646086,7827.873631610398,7786.27145646086,7895.6103562054295,-41.6021751495382,-0.005314620177507841,67.73672459503177,-0.6141745913794827,False,0.01,stage_8,n41__668e5dfd33315f82,"[""LDA_00"",""LDA_01"",""LDA_02"",""LDA_03"",""LDA_04"",""abs_title_sentiment_polarity"",""abs_title_subjectivity"",""average_token_length"",""avg_negative_polarity"",""avg_positive_polarity"",""global_rate_negative_words"",""global_rate_positive_words"",""global_sentiment_polarity"",""global_subjectivity"",""kw_avg_avg"",""kw_avg_max"",""kw_avg_min"",""kw_max_avg"",""kw_max_min"",""kw_min_avg"",""kw_min_max"",""max_negative_polarity"",""max_positive_polarity"",""min_negative_polarity"",""min_positive_polarity"",""n_non_stop_unique_tokens"",""n_non_stop_words"",""n_tokens_content"",""n_unique_tokens"",""num_hrefs"",""num_imgs"",""num_self_hrefs"",""num_videos"",""rate_negative_words"",""rate_positive_words"",""self_reference_avg_sharess"",""self_reference_max_shares"",""self_reference_min_shares"",""timedelta"",""title_sentiment_polarity"",""title_subjectivity""]",41.0,1.0,741.0,1421.0,0.5214637579169599,0.0,0.0
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,1.0,False,0.25789969404384405,0.0,0.0,1.0,1,1.0,5185.750639694575,5165.661583209531,5185.750639694575,5165.661583209531,5264.751611011675,-20.08905648504333,-0.0038738955805685473,79.00097131710027,-0.25428872772219857,False,0.01,stage_8,n41__668e5dfd33315f82,"[""LDA_00"",""LDA_01"",""LDA_02"",""LDA_03"",""LDA_04"",""abs_title_sentiment_polarity"",""abs_title_subjectivity"",""average_token_length"",""avg_negative_polarity"",""avg_positive_polarity"",""global_rate_negative_words"",""global_rate_positive_words"",""global_sentiment_polarity"",""global_subjectivity"",""kw_avg_avg"",""kw_avg_max"",""kw_avg_min"",""kw_max_avg"",""kw_max_min"",""kw_min_avg"",""kw_min_max"",""max_negative_polarity"",""max_positive_polarity"",""min_negative_polarity"",""min_positive_polarity"",""n_non_stop_unique_tokens"",""n_non_stop_words"",""n_tokens_content"",""n_unique_tokens"",""num_hrefs"",""num_imgs"",""num_self_hrefs"",""num_videos"",""rate_negative_words"",""rate_positive_words"",""self_reference_avg_sharess"",""self_reference_max_shares"",""self_reference_min_shares"",""timedelta"",""title_sentiment_polarity"",""title_subjectivity""]",41.0,1.0,741.0,1421.0,0.5214637579169599,0.0,0.0
