panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.15122202210224123,0.15122202210224123,0.16745320660929439,0.0,1,1.0,3.028652565043751,3.028652565043751,3.028652565043751,3.028652565043751,5.562196426782109,0.0,0.0,2.5335438617383583,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.14160621750030933,0.14160621750030933,0.167980659950884,0.0,1,1.0,3.0416591934840724,3.0416591934840724,3.0416591934840724,3.0416591934840724,5.843013733789818,0.0,0.0,2.801354540305746,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.15122202210224123,0.07561101105112061,0.08372660330464719,0.5,2,2.0,3.028652565043751,3.04594345531307,3.028652565043751,3.04594345531307,5.562196426782109,0.01729089026931918,0.0057091032721574,2.5335438617383583,0.006824784259884595,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.14160621750030933,0.07080310875015466,0.083990329975442,0.5,2,2.0,3.0416591934840724,3.040868370656525,3.0416591934840724,3.040868370656525,5.843013733789818,-0.0007908228275472773,-0.00025999718483957706,2.801354540305746,-0.0002823001573592199,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.15122202210224123,0.03780550552556031,0.041863301652323597,0.75,2,2.0,3.028652565043751,3.0661178886972693,3.028652565043751,3.0661178886972693,5.562196426782109,0.03746532365351829,0.012370294330203925,2.5335438617383583,0.014787714639292624,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.14160621750030933,0.03540155437507733,0.041995164987721,0.75,2,2.0,3.0416591934840724,3.0500579855957737,3.0416591934840724,3.0500579855957737,5.843013733789818,0.008398792111701248,0.002761253505880401,2.801354540305746,0.0029981182284712113,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.15122202210224123,0.0,0.0,1.0,1,1.0,3.028652565043751,3.0937969347860204,3.028652565043751,3.0937969347860204,5.562196426782109,0.06514436974226934,0.021509357162375037,2.5335438617383583,0.025712745978501185,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.14160621750030933,0.0,0.0,1.0,1,1.0,3.0416591934840724,3.0655743174443377,3.0416591934840724,3.0655743174443377,5.843013733789818,0.023915123960265294,0.007862525825213075,2.801354540305746,0.00853698581031987,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.15122202210224123,0.07561101105112061,0.08372660330464719,0.5,2,2.0,3.028652565043751,3.04594345531307,3.028652565043751,3.04594345531307,5.562196426782109,0.01729089026931918,0.0057091032721574,2.5335438617383583,0.006824784259884595,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.14160621750030933,0.07080310875015466,0.083990329975442,0.5,2,2.0,3.0416591934840724,3.040868370656525,3.0416591934840724,3.040868370656525,5.843013733789818,-0.0007908228275472773,-0.00025999718483957706,2.801354540305746,-0.0002823001573592199,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,SafeGram-t01,safety_reference,validation,0.25,0.25,,False,0.15122202210224123,0.11341651657668095,0.12558990495697078,0.24999999999999978,2,2.0,3.028652565043751,3.033423371443023,3.028652565043751,3.033423371443023,5.562196426782109,0.004770806399271965,0.0015752240631150267,2.5335438617383583,0.0018830565640961662,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,SafeGram-t01,safety_reference,test,0.25,0.25,,False,0.14160621750030933,0.106204663125232,0.125985494963163,0.25,2,2.0,3.0416591934840724,3.038062884843314,3.0416591934840724,3.038062884843314,5.843013733789818,-0.0035963086407582168,-0.0011823509512381696,2.801354540305746,-0.0012837748985409423,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,SafeRankGram-t01,safety_reference,validation,0.25,0.25,,False,0.15122202210224123,0.11341651657668095,0.12558990495697078,0.24999999999999978,2,2.0,3.028652565043751,3.034243500755285,3.028652565043751,3.034243500755285,5.562196426782109,0.005590935711533795,0.0018460142229793962,2.5335438617383583,0.002206764917698187,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,SafeRankGram-t01,safety_reference,test,0.25,0.25,,False,0.14160621750030933,0.106204663125232,0.125985494963163,0.25,2,2.0,3.0416591934840724,3.0309305396346145,3.0416591934840724,3.0309305396346145,5.843013733789818,-0.01072865384945798,-0.0035272373290344966,2.801354540305746,-0.0038298093636826964,False,,,,,,,,,,,
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.5,False,0.15122202210224123,0.0697003083969727,0.08019286192413955,0.5390862559035992,1,1.0,3.028652565043751,3.0519435306688756,3.028652565043751,3.0519435306688756,5.562196426782109,0.02329096562512456,0.007690207154807176,2.5335438617383583,0.009193038248465044,False,0.01,stage_4,n4__9b486d3fa3b4b879,"[""theta1"",""theta2"",""theta3"",""thetad3""]",4.0,0.5,96.0,64.0,1.5,1.0640241419896483,0.07719536311924458
guarded_new_untouched_prospective,puma8NH,regression,tabm_d,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.5,False,0.14160621750030933,0.06986121118296182,0.07893678538201011,0.5066515269161171,1,1.0,3.0416591934840724,3.0578902605503595,3.0416591934840724,3.0578902605503595,5.843013733789818,0.016231067066287075,0.0053362543381118175,2.801354540305746,0.005794006732370113,False,0.01,stage_4,n4__9b486d3fa3b4b879,"[""theta1"",""theta2"",""theta3"",""thetad3""]",4.0,0.5,96.0,64.0,1.5,1.0640241419896483,0.07719536311924458
