panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw,fixed,validation,0.0,0.0,,True,0.058224494794889545,0.058224494794889545,0.08141718845847465,0.0,1,1.0,0.24279853581904015,0.24279853581904015,0.24279853581904015,0.24279853581904015,0.6328428307500614,0.0,0.0,0.3900442949310213,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw,fixed,test,0.0,0.0,,True,0.057746916684031466,0.057746916684031466,0.07924400202894236,0.0,1,1.0,0.26385633472189696,0.26385633472189696,0.26385633472189696,0.26385633472189696,0.6328428307500614,0.0,0.0,0.36898649602816447,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.058224494794889545,0.029112247176879012,0.04070859400529956,0.5000000037881953,2,2.0,0.24279853581904015,0.2380864848580281,0.24279853581904015,0.2380864848580281,0.6328428307500614,-0.004712050961012043,-0.01940724619741519,0.3900442949310213,-0.01208080985223835,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.057746916684031466,0.02887345844436486,0.03962200114308472,0.4999999982276261,2,2.0,0.26385633472189696,0.2516380826944774,0.26385633472189696,0.2516380826944774,0.6328428307500614,-0.012218252027419552,-0.04630645703578623,0.36898649602816447,-0.03311300592010538,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.058224494794889545,0.014556123533298087,0.02035429694666537,0.7500000028411462,2,2.0,0.24279853581904015,0.24006809605624693,0.24279853581904015,0.24006809605624693,0.6328428307500614,-0.0027304397627932186,-0.011245701105991178,0.3900442949310213,-0.007000332521915473,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.057746916684031466,0.014436729247769725,0.01981100060369576,0.7499999986707193,2,2.0,0.26385633472189696,0.24914928073575454,0.26385633472189696,0.24914928073575454,0.6328428307500614,-0.014707053986142415,-0.05573887017586129,0.36898649602816447,-0.03985797351516039,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,PureGram,fixed,validation,1.0,1.0,,False,0.058224494794889545,0.0,0.0,1.0,1,1.0,0.24279853581904015,0.24726222621561517,0.24279853581904015,0.24726222621561517,0.6328428307500614,0.004463690396575015,0.01838433819840595,0.3900442949310213,0.011444060212095685,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,PureGram,fixed,test,1.0,1.0,,False,0.057746916684031466,0.0,0.0,1.0,1,1.0,0.26385633472189696,0.25055866929524195,0.26385633472189696,0.25055866929524195,0.6328428307500614,-0.013297665426655003,-0.05039737037456639,0.36898649602816447,-0.03603835254079326,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.058224494794889545,0.014556123533298087,0.02035429694666537,0.7500000028411462,2,2.0,0.24279853581904015,0.24006809605624693,0.24279853581904015,0.24006809605624693,0.6328428307500614,-0.0027304397627932186,-0.011245701105991178,0.3900442949310213,-0.007000332521915473,False,,,,,,,,,,,
guarded_new_untouched_prospective,mozilla4,classification,tabm_d,2,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.057746916684031466,0.014436729247769725,0.01981100060369576,0.7499999986707193,2,2.0,0.26385633472189696,0.24914928073575454,0.26385633472189696,0.24914928073575454,0.6328428307500614,-0.014707053986142415,-0.05573887017586129,0.36898649602816447,-0.03985797351516039,False,,,,,,,,,,,
