panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw,fixed,validation,0.0,0.0,,True,0.09253188532304099,0.09253188532304099,0.1375683184355324,0.0,1,1.0,941.4958138946869,941.4958138946869,941.4958138946869,941.4958138946869,1105.5698899494796,0.0,0.0,164.07407605479273,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw,fixed,test,0.0,0.0,,True,0.10613870207472237,0.10613870207472237,0.181532317240236,0.0,1,1.0,935.8067343602561,935.8067343602561,935.8067343602561,935.8067343602561,1148.7614652193272,0.0,0.0,212.9547308590711,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.09253188532304099,0.046265942661520496,0.0687841592177662,0.5,2,2.0,941.4958138946869,938.3895839536312,941.4958138946869,938.3895839536312,1105.5698899494796,-3.1062299410556307,-0.003299249869424364,164.07407605479273,-0.018931875258699014,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.10613870207472237,0.053069351037361184,0.090766158620118,0.5,2,2.0,935.8067343602561,926.4229825963912,935.8067343602561,926.4229825963912,1148.7614652193272,-9.383751763864893,-0.01002744628705829,212.9547308590711,-0.04406453768841069,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.09253188532304099,0.023132971330760248,0.0343920796088831,0.75,2,2.0,941.4958138946869,942.8623785116172,941.4958138946869,942.8623785116172,1105.5698899494796,1.3665646169303045,0.0014514824142204468,164.07407605479273,0.008328949031984422,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.10613870207472237,0.026534675518680592,0.045383079310059,0.75,2,2.0,935.8067343602561,927.8409069185253,935.8067343602561,927.8409069185253,1148.7614652193272,-7.965827441730767,-0.008512257017659133,212.9547308590711,-0.03740620088408546,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,PureGram,fixed,validation,1.0,1.0,,False,0.09253188532304099,0.0,0.0,1.0,1,1.0,941.4958138946869,951.2938589881809,941.4958138946869,951.2938589881809,1105.5698899494796,9.79804509349401,0.010406891829887618,164.07407605479273,0.05971720413785504,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,PureGram,fixed,test,1.0,1.0,,False,0.10613870207472237,0.0,0.0,1.0,1,1.0,935.8067343602561,933.3250552707383,935.8067343602561,933.3250552707383,1148.7614652193272,-2.4816790895177974,-0.002651914116876219,212.9547308590711,-0.011653552280837186,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.09253188532304099,0.023132971330760248,0.0343920796088831,0.75,2,2.0,941.4958138946869,942.8623785116172,941.4958138946869,942.8623785116172,1105.5698899494796,1.3665646169303045,0.0014514824142204468,164.07407605479273,0.008328949031984422,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.10613870207472237,0.026534675518680592,0.045383079310059,0.75,2,2.0,935.8067343602561,927.8409069185253,935.8067343602561,927.8409069185253,1148.7614652193272,-7.965827441730767,-0.008512257017659133,212.9547308590711,-0.03740620088408546,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.09253188532304099,0.09253188532304099,0.1375683184355324,0.0,1,1.0,941.4958138946869,941.4958138946869,941.4958138946869,941.4958138946869,1105.5698899494796,0.0,0.0,164.07407605479273,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.10613870207472237,0.10613870207472237,0.181532317240236,0.0,1,1.0,935.8067343602561,935.8067343602561,935.8067343602561,935.8067343602561,1148.7614652193272,0.0,0.0,212.9547308590711,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.09253188532304099,0.09253188532304099,0.1375683184355324,0.0,1,1.0,941.4958138946869,941.4958138946869,941.4958138946869,941.4958138946869,1105.5698899494796,0.0,0.0,164.07407605479273,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.10613870207472237,0.10613870207472237,0.181532317240236,0.0,1,1.0,935.8067343602561,935.8067343602561,935.8067343602561,935.8067343602561,1148.7614652193272,0.0,0.0,212.9547308590711,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.0,True,0.09253188532304099,0.09253188532304099,0.1375683184355324,0.0,1,1.0,941.4958138946869,941.4958138946869,941.4958138946869,941.4958138946869,1105.5698899494796,0.0,0.0,164.07407605479273,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,1854.0,1854.0,1.0,0.0,0.0
guarded_new_untouched_prospective,SoilKsatDB,regression,tabm_d,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.0,True,0.10613870207472237,0.10613870207472237,0.181532317240236,0.0,1,1.0,935.8067343602561,935.8067343602561,935.8067343602561,935.8067343602561,1148.7614652193272,0.0,0.0,212.9547308590711,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,1854.0,1854.0,1.0,0.0,0.0
