panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw,fixed,validation,0.0,0.0,,True,0.05065681048880499,0.05065681048880499,0.07233709909862811,0.0,1,1.0,0.9165274595416459,0.9165274595416459,0.9165274595416459,0.9165274595416459,1.085336496348905,0.0,0.0,0.168809036807259,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw,fixed,test,0.0,0.0,,True,0.05220645365199352,0.05220645365199352,0.07412095522279162,0.0,1,1.0,0.9901530536105716,0.9901530536105716,0.9901530536105716,0.9901530536105716,1.085336496348905,0.0,0.0,0.09518344273833335,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.05065681048880499,0.025328405305094753,0.036168549392829305,0.4999999988018935,2,2.0,0.9165274595416459,0.9149286061182389,0.9165274595416459,0.9149286061182389,1.085336496348905,-0.0015988534234070428,-0.0017444686536796476,0.168809036807259,-0.009471373414875679,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.05220645365199352,0.026103226843099868,0.03706047778589297,0.4999999996723947,2,2.0,0.9901530536105716,0.9583084267237634,0.9901530536105716,0.9583084267237634,1.085336496348905,-0.031844626886808225,-0.03216131765759595,0.09518344273833335,-0.3345605703121242,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.05065681048880499,0.012664202667720491,0.01808427465729351,0.749999999101419,2,2.0,0.9165274595416459,0.9367238160785593,0.9165274595416459,0.9367238160785593,1.085336496348905,0.020196356536913318,0.02203573534721315,0.168809036807259,0.11964025693703176,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.05220645365199352,0.013051613425825757,0.018530238936570808,0.7499999997542952,2,2.0,0.9901530536105716,0.9721072876334527,0.9901530536105716,0.9721072876334527,1.085336496348905,-0.018045765977118933,-0.01822522882832653,0.09518344273833335,-0.18958933883835385,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,PureGram,fixed,validation,1.0,1.0,,False,0.05065681048880499,0.0,0.0,1.0,1,1.0,0.9165274595416459,0.977444670379806,0.9165274595416459,0.977444670379806,1.085336496348905,0.06091721083816004,0.06646523266048641,0.168809036807259,0.3608646313627952,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,PureGram,fixed,test,1.0,1.0,,False,0.05220645365199352,0.0,0.0,1.0,1,1.0,0.9901530536105716,1.0072199623836404,0.9901530536105716,1.0072199623836404,1.085336496348905,0.017066908773068823,0.017236637013676535,0.09518344273833335,0.1793054367657942,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,validation,0.5,0.5,,False,0.05065681048880499,0.025328405305094753,0.036168549392829305,0.4999999988018935,2,2.0,0.9165274595416459,0.9149286061182389,0.9165274595416459,0.9149286061182389,1.085336496348905,-0.0015988534234070428,-0.0017444686536796476,0.168809036807259,-0.009471373414875679,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,GuardedGram-G2-g0p0-t01,G2,test,0.5,0.5,,False,0.05220645365199352,0.026103226843099868,0.03706047778589297,0.4999999996723947,2,2.0,0.9901530536105716,0.9583084267237634,0.9901530536105716,0.9583084267237634,1.085336496348905,-0.031844626886808225,-0.03216131765759595,0.09518344273833335,-0.3345605703121242,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.05065681048880499,0.05065681048880499,0.07233709909862811,0.0,1,1.0,0.9165274595416459,0.9165274595416459,0.9165274595416459,0.9165274595416459,1.085336496348905,0.0,0.0,0.168809036807259,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.05220645365199352,0.05220645365199352,0.07412095522279162,0.0,1,1.0,0.9901530536105716,0.9901530536105716,0.9901530536105716,0.9901530536105716,1.085336496348905,0.0,0.0,0.09518344273833335,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.05065681048880499,0.05065681048880499,0.07233709909862811,0.0,1,1.0,0.9165274595416459,0.9165274595416459,0.9165274595416459,0.9165274595416459,1.085336496348905,0.0,0.0,0.168809036807259,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.05220645365199352,0.05220645365199352,0.07412095522279162,0.0,1,1.0,0.9901530536105716,0.9901530536105716,0.9901530536105716,0.9901530536105716,1.085336496348905,0.0,0.0,0.09518344273833335,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.0,True,0.05065681048880499,0.05065681048880499,0.07233709909862811,0.0,1,1.0,0.9165274595416459,0.9165274595416459,0.9165274595416459,0.9165274595416459,1.085336496348905,0.0,0.0,0.168809036807259,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,194.0,194.0,1.0,0.0,0.0
guarded_new_untouched_prospective,eye_movements,classification,controlled_mlp,2,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.0,True,0.05220645365199352,0.05220645365199352,0.07412095522279162,0.0,1,1.0,0.9901530536105716,0.9901530536105716,0.9901530536105716,0.9901530536105716,1.085336496348905,0.0,0.0,0.09518344273833335,0.0,False,0.01,stage_0_raw,n0__4f53cda18c2baa0c,[],0.0,0.0,194.0,194.0,1.0,0.0,0.0
