panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw,fixed,validation,0.0,0.0,,True,0.039421210031021156,0.039421210031021156,0.1346809447928044,0.0,1,1.0,7889.490284888919,7889.490284888919,7889.490284888919,7889.490284888919,7895.6103562054295,0.0,0.0,6.120071316510803,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw,fixed,test,0.0,0.0,,True,0.05780749322727219,0.05780749322727219,0.17692448922510026,0.0,1,1.0,5244.701418429609,5244.701418429609,5244.701418429609,5244.701418429609,5264.751611011675,0.0,0.0,20.050192582066302,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.039421210031021156,0.019710605015510578,0.06734047239640219,0.5,2,2.0,7889.490284888919,7883.724957371901,7889.490284888919,7883.724957371901,7895.6103562054295,-5.765327517017795,-0.0007307604558510421,6.120071316510803,-0.9420360023361205,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.05780749322727219,0.02890374661363609,0.08846224461255013,0.5,2,2.0,5244.701418429609,5247.989531564997,5244.701418429609,5247.989531564997,5264.751611011675,3.2881131353888122,0.0006269400053613258,20.050192582066302,0.1639940924223258,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.039421210031021156,0.009855302507755289,0.0336702361982011,0.75,2,2.0,7889.490284888919,7883.442586261654,7889.490284888919,7883.442586261654,7895.6103562054295,-6.047698627265163,-0.0007665512484182383,6.120071316510803,-0.9881745349845202,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.05780749322727219,0.014451873306818047,0.044231122306275066,0.75,2,2.0,5244.701418429609,5250.599878357612,5244.701418429609,5250.599878357612,5264.751611011675,5.898459928003831,0.0011246512351069118,20.050192582066302,0.2941847019105268,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,PureGram,fixed,validation,1.0,1.0,,False,0.039421210031021156,0.0,0.0,1.0,1,1.0,7889.490284888919,7884.894373029478,7889.490284888919,7884.894373029478,7895.6103562054295,-4.595911859441003,-0.0005825359679121161,6.120071316510803,-0.7509572391815266,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,PureGram,fixed,test,1.0,1.0,,False,0.05780749322727219,0.0,0.0,1.0,1,1.0,5244.701418429609,5253.853217365155,5244.701418429609,5253.853217365155,5264.751611011675,9.15179893554614,0.0017449609053791304,20.050192582066302,0.45644444052531824,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,0.75,,False,0.039421210031021156,0.009855302507755289,0.0336702361982011,0.75,2,2.0,7889.490284888919,7883.442586261654,7889.490284888919,7883.442586261654,7895.6103562054295,-6.047698627265163,-0.0007665512484182383,6.120071316510803,-0.9881745349845202,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,0.75,,False,0.05780749322727219,0.014451873306818047,0.044231122306275066,0.75,2,2.0,5244.701418429609,5250.599878357612,5244.701418429609,5250.599878357612,5264.751611011675,5.898459928003831,0.0011246512351069118,20.050192582066302,0.2941847019105268,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.039421210031021156,0.039421210031021156,0.1346809447928044,0.0,1,1.0,7889.490284888919,7889.490284888919,7889.490284888919,7889.490284888919,7895.6103562054295,0.0,0.0,6.120071316510803,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.05780749322727219,0.05780749322727219,0.17692448922510026,0.0,1,1.0,5244.701418429609,5244.701418429609,5244.701418429609,5244.701418429609,5264.751611011675,0.0,0.0,20.050192582066302,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.039421210031021156,0.039421210031021156,0.1346809447928044,0.0,1,1.0,7889.490284888919,7889.490284888919,7889.490284888919,7889.490284888919,7895.6103562054295,0.0,0.0,6.120071316510803,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.05780749322727219,0.05780749322727219,0.17692448922510026,0.0,1,1.0,5244.701418429609,5244.701418429609,5244.701418429609,5244.701418429609,5264.751611011675,0.0,0.0,20.050192582066302,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.14634146341463414,False,0.039421210031021156,0.04156147550861915,0.10386297454352383,-0.05429223192067889,1,1.0,7889.490284888919,7876.965810085067,7889.490284888919,7876.965810085067,7895.6103562054295,-12.524474803852172,-0.0015874884627009225,6.120071316510803,-2.046458963650226,False,0.01,stage_1,n6__c88024f31806921b,"[""LDA_02"",""LDA_03"",""abs_title_sentiment_polarity"",""kw_min_max"",""n_tokens_content"",""num_videos""]",6.0,0.14634146341463414,1469.0,1421.0,1.0337790288529205,1.091821753885597,0.004655320895835757
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,catboost,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.14634146341463414,False,0.05780749322727219,0.06052103703511417,0.17106449149985944,-0.04694103923817594,1,1.0,5244.701418429609,5254.073517473051,5244.701418429609,5254.073517473051,5264.751611011675,9.372099043442176,0.001786965223703509,20.050192582066302,0.4674318715434663,False,0.01,stage_1,n6__c88024f31806921b,"[""LDA_02"",""LDA_03"",""abs_title_sentiment_polarity"",""kw_min_max"",""n_tokens_content"",""num_videos""]",6.0,0.14634146341463414,1469.0,1421.0,1.0337790288529205,1.091821753885597,0.004655320895835757
