panel,dataset,problem_type,model,seed,method,family,split,alpha,selected_alpha,invariant_feature_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,inference_multiplier,raw_task_error,method_task_error,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_dimension_fraction,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw,fixed,validation,0.0,0.0,,True,0.0533548342772584,0.0533548342772584,0.1223639734377168,0.0,1,1.0,7843.881497253031,7843.881497253031,7843.881497253031,7843.881497253031,7895.6103562054295,0.0,0.0,51.728858952398696,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw,fixed,test,0.0,0.0,,True,0.0816544996882953,0.0816544996882953,0.18773241842339228,0.0,1,1.0,5151.758159917111,5151.758159917111,5151.758159917111,5151.758159917111,5264.751611011675,0.0,0.0,112.99345109456408,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw+Gram@0.5,fixed,validation,0.5,0.5,,False,0.0533548342772584,0.0266774171386292,0.0611819867188584,0.5,2,2.0,7843.881497253031,7859.174300886997,7843.881497253031,7859.174300886997,7895.6103562054295,15.292803633966287,0.0019496474595290492,51.728858952398696,0.29563388684136344,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw+Gram@0.5,fixed,test,0.5,0.5,,False,0.0816544996882953,0.04082724984414765,0.09386620921169614,0.5,2,2.0,5151.758159917111,5205.256735494668,5151.758159917111,5205.256735494668,5264.751611011675,53.49857557755695,0.010384527750894603,112.99345109456408,0.47346616161660604,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw+Gram@0.75,fixed,validation,0.75,0.75,,False,0.0533548342772584,0.0133387085693146,0.0305909933594292,0.75,2,2.0,7843.881497253031,7877.748673035447,7843.881497253031,7877.748673035447,7895.6103562054295,33.86717578241587,0.00431765520607066,51.728858952398696,0.6547056414598419,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,Raw+Gram@0.75,fixed,test,0.75,0.75,,False,0.0816544996882953,0.020413624922073825,0.04693310460584807,0.75,2,2.0,5151.758159917111,5247.49388755485,5151.758159917111,5247.49388755485,5264.751611011675,95.73572763773882,0.01858311758160619,112.99345109456408,0.8472679319938436,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,PureGram,fixed,validation,1.0,1.0,,False,0.0533548342772584,0.0,0.0,1.0,1,1.0,7843.881497253031,7903.546588646276,7843.881497253031,7903.546588646276,7895.6103562054295,59.66509139324535,0.007606577357669207,51.728858952398696,1.153419824089869,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,PureGram,fixed,test,1.0,1.0,,False,0.0816544996882953,0.0,0.0,1.0,1,1.0,5151.758159917111,5299.747253193653,5151.758159917111,5299.747253193653,5264.751611011675,147.989093276542,0.02872593951089565,112.99345109456408,1.3097138979558216,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,validation,0.0,0.0,,True,0.0533548342772584,0.0533548342772584,0.1223639734377168,0.0,1,1.0,7843.881497253031,7843.881497253031,7843.881497253031,7843.881497253031,7895.6103562054295,0.0,0.0,51.728858952398696,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,GuardedGram-G2-g0p0-t01,G2,test,0.0,0.0,,True,0.0816544996882953,0.0816544996882953,0.18773241842339228,0.0,1,1.0,5151.758159917111,5151.758159917111,5151.758159917111,5151.758159917111,5264.751611011675,0.0,0.0,112.99345109456408,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,SafeGram-t01,safety_reference,validation,0.0,0.0,,True,0.0533548342772584,0.0533548342772584,0.1223639734377168,0.0,1,1.0,7843.881497253031,7843.881497253031,7843.881497253031,7843.881497253031,7895.6103562054295,0.0,0.0,51.728858952398696,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,SafeGram-t01,safety_reference,test,0.0,0.0,,True,0.0816544996882953,0.0816544996882953,0.18773241842339228,0.0,1,1.0,5151.758159917111,5151.758159917111,5151.758159917111,5151.758159917111,5264.751611011675,0.0,0.0,112.99345109456408,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,SafeRankGram-t01,safety_reference,validation,0.0,0.0,,True,0.0533548342772584,0.0533548342772584,0.1223639734377168,0.0,1,1.0,7843.881497253031,7843.881497253031,7843.881497253031,7843.881497253031,7895.6103562054295,0.0,0.0,51.728858952398696,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,SafeRankGram-t01,safety_reference,test,0.0,0.0,,True,0.0816544996882953,0.0816544996882953,0.18773241842339228,0.0,1,1.0,5151.758159917111,5151.758159917111,5151.758159917111,5151.758159917111,5264.751611011675,0.0,0.0,112.99345109456408,0.0,False,,,,,,,,,,,
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,,,0.7560975609756098,False,0.0533548342772584,0.00799254233736005,0.008678526640465003,0.8502002218613068,1,1.0,7843.881497253031,7810.618856455847,7843.881497253031,7810.618856455847,7895.6103562054295,-33.26264079718385,-0.004240584308780366,51.728858952398696,-0.6430190317515488,False,0.01,stage_6,n31__8436490cba6f15b5,"[""LDA_01"",""LDA_02"",""LDA_03"",""abs_title_sentiment_polarity"",""abs_title_subjectivity"",""avg_negative_polarity"",""global_rate_positive_words"",""global_sentiment_polarity"",""global_subjectivity"",""kw_avg_avg"",""kw_max_avg"",""kw_max_min"",""kw_min_avg"",""kw_min_max"",""max_negative_polarity"",""max_positive_polarity"",""min_negative_polarity"",""min_positive_polarity"",""n_non_stop_words"",""n_tokens_content"",""n_unique_tokens"",""num_hrefs"",""num_imgs"",""num_self_hrefs"",""num_videos"",""rate_negative_words"",""rate_positive_words"",""self_reference_avg_sharess"",""self_reference_max_shares"",""self_reference_min_shares"",""title_subjectivity""]",31.0,0.7560975609756098,1669.0,1421.0,1.1745249824067558,0.18281933688558638,0.0012049379292875528
guarded_new_untouched_prospective,OnlineNewsPopularity,regression,controlled_mlp,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,,,0.7560975609756098,False,0.0816544996882953,0.012749821126447193,0.014079337333312479,0.8438564785147437,1,1.0,5151.758159917111,5396.224620335829,5151.758159917111,5396.224620335829,5264.751611011675,244.46646041871827,0.04745301561722603,112.99345109456408,2.163545391795535,False,0.01,stage_6,n31__8436490cba6f15b5,"[""LDA_01"",""LDA_02"",""LDA_03"",""abs_title_sentiment_polarity"",""abs_title_subjectivity"",""avg_negative_polarity"",""global_rate_positive_words"",""global_sentiment_polarity"",""global_subjectivity"",""kw_avg_avg"",""kw_max_avg"",""kw_max_min"",""kw_min_avg"",""kw_min_max"",""max_negative_polarity"",""max_positive_polarity"",""min_negative_polarity"",""min_positive_polarity"",""n_non_stop_words"",""n_tokens_content"",""n_unique_tokens"",""num_hrefs"",""num_imgs"",""num_self_hrefs"",""num_videos"",""rate_negative_words"",""rate_positive_words"",""self_reference_avg_sharess"",""self_reference_max_shares"",""self_reference_min_shares"",""title_subjectivity""]",31.0,0.7560975609756098,1669.0,1421.0,1.1745249824067558,0.18281933688558638,0.0012049379292875528
