experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
ordinal_basis,diamond,mlp,3,whitened,standard,11,0.0365757816808255,0.03165647014975548
ordinal_basis,diamond,mlp,3,whitened,standard,12,0.03460783905565958,0.03208944946527481
ordinal_basis,diamond,mlp,3,whitened,standard,13,0.03275646299634412,0.029288290068507195
ordinal_basis,diamond,mlp,3,whitened,standard,14,0.031307118414778415,0.027616823092103004
ordinal_basis,diamond,mlp,3,whitened,standard,15,0.03038895606736931,0.027304213494062424
ordinal_basis,diamond,mlp,3,whitened,standard,16,0.03061022173392842,0.026672465726733208
ordinal_basis,diamond,mlp,3,whitened,standard,17,0.029579302528326773,0.026237938553094864
ordinal_basis,diamond,mlp,3,whitened,standard,18,0.029322621306900713,0.025167109444737434
ordinal_basis,diamond,mlp,3,whitened,standard,19,0.028575834390603152,0.025728262960910797
ordinal_basis,diamond,mlp,3,whitened,standard,20,0.02877275995972326,0.025177504867315292
ordinal_basis,diamond,mlp,3,whitened,standard,21,0.027661330152439708,0.026866471394896507
ordinal_basis,diamond,mlp,3,whitened,standard,22,0.027741656332827363,0.02796800807118416
ordinal_basis,diamond,mlp,3,whitened,standard,23,0.02770032274721672,0.02501889131963253
ordinal_basis,diamond,mlp,3,whitened,standard,24,0.02679031379190677,0.023585936054587364
ordinal_basis,diamond,mlp,3,whitened,standard,25,0.026880424292622947,0.025119146332144737
ordinal_basis,diamond,mlp,3,whitened,standard,26,0.026892214313143842,0.024099672213196754
ordinal_basis,diamond,mlp,3,whitened,standard,27,0.02641385159627929,0.02728279121220112
ordinal_basis,diamond,mlp,3,whitened,standard,28,0.026760483413834565,0.02494739554822445
ordinal_basis,diamond,mlp,3,whitened,standard,29,0.02609976441581488,0.025894584134221077
ordinal_basis,diamond,mlp,3,whitened,standard,30,0.026332966865476523,0.023688144981861115
ordinal_basis,diamond,mlp,3,whitened,standard,31,0.02639257773849355,0.02435120940208435
ordinal_basis,diamond,mlp,4,whitened,standard,1,0.16830903882702672,0.04443486034870148
ordinal_basis,diamond,mlp,4,whitened,standard,2,0.048628100985341455,0.03979196026921272
ordinal_basis,diamond,mlp,4,whitened,standard,3,0.04632181766648557,0.038093842566013336
ordinal_basis,diamond,mlp,4,whitened,standard,4,0.043582769573371094,0.03707795590162277
ordinal_basis,diamond,mlp,4,whitened,standard,5,0.042137345639538616,0.038085486739873886
ordinal_basis,diamond,mlp,4,whitened,standard,6,0.04147587993540057,0.03805489465594292
ordinal_basis,diamond,mlp,4,whitened,standard,7,0.04036838162479645,0.03717595338821411
ordinal_basis,diamond,mlp,4,whitened,standard,8,0.03950004986847788,0.034542981535196304
ordinal_basis,diamond,mlp,4,whitened,standard,9,0.0388201109722681,0.036193765699863434
ordinal_basis,diamond,mlp,4,whitened,standard,10,0.03821823338559206,0.03426709398627281
ordinal_basis,diamond,mlp,4,whitened,standard,11,0.038284885768748486,0.0333080068230629
ordinal_basis,diamond,mlp,4,whitened,standard,12,0.03695559132982231,0.0332295298576355
ordinal_basis,diamond,mlp,4,whitened,standard,13,0.03524016792608108,0.032626885920763016
ordinal_basis,diamond,mlp,4,whitened,standard,14,0.034581671870487565,0.033798567950725555
ordinal_basis,diamond,mlp,4,whitened,standard,15,0.03384720564388406,0.03190920501947403
ordinal_basis,diamond,mlp,4,whitened,standard,16,0.03210400975150706,0.02827063761651516
ordinal_basis,diamond,mlp,4,whitened,standard,17,0.03125506103591738,0.02782537415623665
ordinal_basis,diamond,mlp,4,whitened,standard,18,0.031441785476566335,0.027759794145822525
ordinal_basis,diamond,mlp,4,whitened,standard,19,0.030502738234207454,0.027498062700033188
ordinal_basis,diamond,mlp,4,whitened,standard,20,0.030204697222746484,0.02774757519364357
ordinal_basis,diamond,mlp,4,whitened,standard,21,0.03123707742399811,0.02680075913667679
ordinal_basis,diamond,mlp,4,whitened,standard,22,0.029005107586700343,0.027701498940587044
ordinal_basis,diamond,mlp,4,whitened,standard,23,0.028888017674163706,0.026324676349759102
ordinal_basis,diamond,mlp,4,whitened,standard,24,0.02797306316515506,0.02592518739402294
ordinal_basis,diamond,mlp,4,whitened,standard,25,0.02817007460636583,0.025663912296295166
ordinal_basis,diamond,mlp,4,whitened,standard,26,0.02795587735823776,0.02588016167283058
ordinal_basis,diamond,mlp,4,whitened,standard,27,0.027379457450586665,0.024579480290412903
ordinal_basis,diamond,mlp,4,whitened,standard,28,0.027863737291611568,0.02706531435251236
ordinal_basis,diamond,mlp,4,whitened,standard,29,0.026272306774553052,0.02433953620493412
ordinal_basis,diamond,mlp,4,whitened,standard,30,0.027103801733727013,0.02410636842250824
ordinal_basis,diamond,mlp,4,whitened,standard,31,0.025742304638085987,0.023726819083094597
ordinal_basis,diamond,mlp,4,whitened,standard,32,0.026136993124754298,0.0240132138133049
ordinal_basis,diamond,mlp,4,whitened,standard,33,0.026130401208355334,0.02476608194410801
ordinal_basis,diamond,mlp,4,whitened,standard,34,0.026320205243198995,0.025288142263889313
ordinal_basis,diamond,mlp,4,whitened,standard,35,0.02614651307287099,0.023383529856801033
ordinal_basis,diamond,mlp,4,whitened,standard,36,0.024727732521494194,0.022921497002243996
ordinal_basis,diamond,mlp,4,whitened,standard,37,0.025323595329681002,0.02328585647046566
ordinal_basis,diamond,mlp,4,whitened,standard,38,0.02512489177336481,0.023110030218958855
ordinal_basis,diamond,mlp,4,whitened,standard,39,0.025249378630724555,0.023462997749447823
ordinal_basis,diamond,mlp,4,whitened,standard,40,0.025259466402122357,0.025555845350027084
ordinal_basis,diamond,resnet,0,local,standard,1,0.15555830491282466,0.05184740200638771
ordinal_basis,diamond,resnet,0,local,standard,2,0.03972503007691089,0.03151048347353935
ordinal_basis,diamond,resnet,0,local,standard,3,0.034731415645602885,0.036334328353405
ordinal_basis,diamond,resnet,0,local,standard,4,0.032683846483258026,0.028151504695415497
ordinal_basis,diamond,resnet,0,local,standard,5,0.029183348302382027,0.027086380869150162
ordinal_basis,diamond,resnet,0,local,standard,6,0.028756898007895226,0.036648258566856384
ordinal_basis,diamond,resnet,0,local,standard,7,0.02946395710040952,0.026804974302649498
ordinal_basis,diamond,resnet,0,local,standard,8,0.026369125930812184,0.03283863142132759
ordinal_basis,diamond,resnet,0,local,standard,9,0.026770083248768072,0.03235107287764549
ordinal_basis,diamond,resnet,0,local,standard,10,0.02781895203164358,0.02546774223446846
ordinal_basis,diamond,resnet,0,local,standard,11,0.025048101938830815,0.0270131416618824
ordinal_basis,diamond,resnet,0,local,standard,12,0.025111622985419284,0.026223966851830482
ordinal_basis,diamond,resnet,0,local,standard,13,0.02512100795497313,0.024773629382252693
ordinal_basis,diamond,resnet,0,local,standard,14,0.02401135788837606,0.024441998451948166
ordinal_basis,diamond,resnet,0,local,standard,15,0.024091591733179457,0.027601001784205437
ordinal_basis,diamond,resnet,0,local,standard,16,0.023230287466172415,0.027105281129479408
ordinal_basis,diamond,resnet,0,local,standard,17,0.02346133447768932,0.02633132040500641
ordinal_basis,diamond,resnet,0,local,standard,18,0.022616086268496382,0.022951332852244377
ordinal_basis,diamond,resnet,0,local,standard,19,0.022661219466380403,0.025142624974250793
ordinal_basis,diamond,resnet,0,local,standard,20,0.022096510957074534,0.02339763566851616
ordinal_basis,diamond,resnet,0,local,standard,21,0.022504839858073722,0.022645488381385803
ordinal_basis,diamond,resnet,0,local,standard,22,0.021841888927711692,0.022795729339122772
ordinal_basis,diamond,resnet,0,local,standard,23,0.021613895907071752,0.02254740335047245
ordinal_basis,diamond,resnet,0,local,standard,24,0.02078875951642254,0.023897165432572365
ordinal_basis,diamond,resnet,0,local,standard,25,0.02105620222536918,0.023995384573936462
ordinal_basis,diamond,resnet,0,local,standard,26,0.02029843005614735,0.024125447496771812
ordinal_basis,diamond,resnet,0,local,standard,27,0.021276802928527287,0.023134732618927956
ordinal_basis,diamond,resnet,0,local,standard,28,0.021083144107272085,0.025342268869280815
ordinal_basis,diamond,resnet,0,local,standard,29,0.0208559579417122,0.02350073866546154
ordinal_basis,diamond,resnet,0,local,standard,30,0.02065163395215647,0.022897319868206978
ordinal_basis,diamond,resnet,1,local,standard,1,0.1398285171641062,0.03967367857694626
ordinal_basis,diamond,resnet,1,local,standard,2,0.040053538849790384,0.03358148783445358
ordinal_basis,diamond,resnet,1,local,standard,3,0.03370493246558429,0.03196587413549423
ordinal_basis,diamond,resnet,1,local,standard,4,0.03095771161994384,0.027516480535268784
ordinal_basis,diamond,resnet,1,local,standard,5,0.029147985294978803,0.028495319187641144
ordinal_basis,diamond,resnet,1,local,standard,6,0.029571960960088017,0.029188714921474457
ordinal_basis,diamond,resnet,1,local,standard,7,0.028598389920886567,0.029058029875159264
ordinal_basis,diamond,resnet,1,local,standard,8,0.02664018105050225,0.029337288811802864
ordinal_basis,diamond,resnet,1,local,standard,9,0.026596147602375518,0.026834646239876747
ordinal_basis,diamond,resnet,1,local,standard,10,0.025521262858981004,0.025123493745923042
ordinal_basis,diamond,resnet,1,local,standard,11,0.024482081895379298,0.0248989537358284
ordinal_basis,diamond,resnet,1,local,standard,12,0.024432038220780817,0.02662690356373787
ordinal_basis,diamond,resnet,1,local,standard,13,0.024709030431695148,0.025103861466050148
ordinal_basis,diamond,resnet,1,local,standard,14,0.024727530569612508,0.027994124218821526
ordinal_basis,diamond,resnet,1,local,standard,15,0.0231539187616455,0.024085024371743202
ordinal_basis,diamond,resnet,1,local,standard,16,0.022403630085740773,0.02504795230925083
ordinal_basis,diamond,resnet,1,local,standard,17,0.02225232116645155,0.025863830000162125
ordinal_basis,diamond,resnet,1,local,standard,18,0.02218057908354534,0.025247834622859955
ordinal_basis,diamond,resnet,1,local,standard,19,0.022491937028236313,0.02416854165494442
ordinal_basis,diamond,resnet,1,local,standard,20,0.021657645142991178,0.02224208414554596
ordinal_basis,diamond,resnet,1,local,standard,21,0.021486092043719464,0.022198809310793877
ordinal_basis,diamond,resnet,1,local,standard,22,0.021476417726019572,0.025963330641388893
ordinal_basis,diamond,resnet,1,local,standard,23,0.02125045504314269,0.0277826189994812
ordinal_basis,diamond,resnet,1,local,standard,24,0.021394585409339785,0.024584539234638214
ordinal_basis,diamond,resnet,1,local,standard,25,0.020340714671270452,0.022126734256744385
ordinal_basis,diamond,resnet,1,local,standard,26,0.020515733750484752,0.02500929869711399
ordinal_basis,diamond,resnet,1,local,standard,27,0.02023061812812111,0.021935513243079185
ordinal_basis,diamond,resnet,1,local,standard,28,0.02031902836084863,0.02306254580616951
ordinal_basis,diamond,resnet,1,local,standard,29,0.020478069654918864,0.023570304736495018
ordinal_basis,diamond,resnet,1,local,standard,30,0.020204343129836346,0.021013744175434113
ordinal_basis,diamond,resnet,1,local,standard,31,0.020091171378268657,0.021851038560271263
ordinal_basis,diamond,resnet,1,local,standard,32,0.020012324983202007,0.02352035976946354
ordinal_basis,diamond,resnet,1,local,standard,33,0.019968157566126424,0.023215796798467636
ordinal_basis,diamond,resnet,1,local,standard,34,0.019842557917363852,0.022448433563113213
ordinal_basis,diamond,resnet,1,local,standard,35,0.01880813716477209,0.021093932911753654
ordinal_basis,diamond,resnet,1,local,standard,36,0.020122822266650346,0.023441381752490997
ordinal_basis,diamond,resnet,1,local,standard,37,0.01930608494401346,0.02186085470020771
ordinal_basis,diamond,resnet,2,local,standard,1,0.14470204628255295,0.04372313246130943
ordinal_basis,diamond,resnet,2,local,standard,2,0.039753563205271604,0.03650610148906708
ordinal_basis,diamond,resnet,2,local,standard,3,0.034194663871352816,0.029791709035634995
ordinal_basis,diamond,resnet,2,local,standard,4,0.03100661935191874,0.027786850929260254
ordinal_basis,diamond,resnet,2,local,standard,5,0.028841089452579235,0.026768440380692482
ordinal_basis,diamond,resnet,2,local,standard,6,0.029453196302403794,0.026736343279480934
ordinal_basis,diamond,resnet,2,local,standard,7,0.027346451900682935,0.026125572621822357
ordinal_basis,diamond,resnet,2,local,standard,8,0.02633810012946451,0.02744668535888195
ordinal_basis,diamond,resnet,2,local,standard,9,0.026086717156383034,0.026527242735028267
ordinal_basis,diamond,resnet,2,local,standard,10,0.025356775396124055,0.02630114182829857
ordinal_basis,diamond,resnet,2,local,standard,11,0.02565737930376713,0.028496162965893745
ordinal_basis,diamond,resnet,2,local,standard,12,0.024696477190961942,0.02622562274336815
ordinal_basis,diamond,resnet,2,local,standard,13,0.02437881513765729,0.02760092355310917
ordinal_basis,diamond,resnet,2,local,standard,14,0.02402481276315653,0.025270583108067513
ordinal_basis,diamond,resnet,2,local,standard,15,0.023459373004325525,0.02620622143149376
ordinal_basis,diamond,resnet,2,local,standard,16,0.02237299870620759,0.024050146341323853
ordinal_basis,diamond,resnet,2,local,standard,17,0.023356551327984768,0.023480454459786415
ordinal_basis,diamond,resnet,2,local,standard,18,0.02298694872113219,0.022710157558321953
ordinal_basis,diamond,resnet,2,local,standard,19,0.02180467606439454,0.02544749341905117
ordinal_basis,diamond,resnet,2,local,standard,20,0.022075027777330163,0.02369093708693981
ordinal_basis,diamond,resnet,2,local,standard,21,0.02161786006373739,0.022883109748363495
ordinal_basis,diamond,resnet,2,local,standard,22,0.021079929691097374,0.02249821461737156
ordinal_basis,diamond,resnet,2,local,standard,23,0.02098312628517268,0.028928110376000404
ordinal_basis,diamond,resnet,2,local,standard,24,0.021391569970080713,0.022119564935564995
ordinal_basis,diamond,resnet,2,local,standard,25,0.020815847904504026,0.021520715206861496
ordinal_basis,diamond,resnet,2,local,standard,26,0.020555877642014473,0.021823836490511894
ordinal_basis,diamond,resnet,2,local,standard,27,0.020176246520656825,0.023215724155306816
ordinal_basis,diamond,resnet,2,local,standard,28,0.020190698602481096,0.026251740753650665
ordinal_basis,diamond,resnet,2,local,standard,29,0.019663914719979112,0.021279076114296913
ordinal_basis,diamond,resnet,2,local,standard,30,0.020724587800255715,0.02171418070793152
ordinal_basis,diamond,resnet,2,local,standard,31,0.019778635183101644,0.021285610273480415
ordinal_basis,diamond,resnet,2,local,standard,32,0.019754007144064313,0.020923437550663948
ordinal_basis,diamond,resnet,2,local,standard,33,0.02001376635085305,0.021609928458929062
ordinal_basis,diamond,resnet,2,local,standard,34,0.020155171196584987,0.020534096285700798
ordinal_basis,diamond,resnet,2,local,standard,35,0.018662685976563332,0.022615889087319374
ordinal_basis,diamond,resnet,2,local,standard,36,0.018862208270206855,0.021290985867381096
ordinal_basis,diamond,resnet,2,local,standard,37,0.018920246355060972,0.02422749064862728
ordinal_basis,diamond,resnet,2,local,standard,38,0.01954631580241172,0.02275758422911167
ordinal_basis,diamond,resnet,2,local,standard,39,0.01872606872127735,0.021619878709316254
ordinal_basis,diamond,resnet,2,local,standard,40,0.018935717250310614,0.021863136440515518
ordinal_basis,diamond,resnet,0,cumulative,standard,1,0.1402075636466857,0.03582295775413513
ordinal_basis,diamond,resnet,0,cumulative,standard,2,0.040391619356649054,0.030659664422273636
ordinal_basis,diamond,resnet,0,cumulative,standard,3,0.033852765160625416,0.028023315593600273
ordinal_basis,diamond,resnet,0,cumulative,standard,4,0.030850496960279458,0.02925606071949005
ordinal_basis,diamond,resnet,0,cumulative,standard,5,0.029053976253091172,0.0270095132291317
ordinal_basis,diamond,resnet,0,cumulative,standard,6,0.02878769401987829,0.03328114002943039
ordinal_basis,diamond,resnet,0,cumulative,standard,7,0.028049752215969562,0.03090032935142517
ordinal_basis,diamond,resnet,0,cumulative,standard,8,0.026290933144246745,0.029524166136980057
ordinal_basis,diamond,resnet,0,cumulative,standard,9,0.027507122664042684,0.033989425748586655
ordinal_basis,diamond,resnet,0,cumulative,standard,10,0.02652300350930901,0.025548407807946205
ordinal_basis,diamond,resnet,0,cumulative,standard,11,0.025325055872794704,0.025664236396551132
ordinal_basis,diamond,resnet,0,cumulative,standard,12,0.024520573439150734,0.02678471989929676
ordinal_basis,diamond,resnet,0,cumulative,standard,13,0.02539871925013456,0.02361208014190197
ordinal_basis,diamond,resnet,0,cumulative,standard,14,0.023961530802000135,0.024566475301980972
ordinal_basis,diamond,resnet,0,cumulative,standard,15,0.02443058351245525,0.026518110185861588
ordinal_basis,diamond,resnet,0,cumulative,standard,16,0.023595237770469592,0.024064568802714348
ordinal_basis,diamond,resnet,0,cumulative,standard,17,0.023237597354092903,0.023142602294683456
ordinal_basis,diamond,resnet,0,cumulative,standard,18,0.023068293386941396,0.023935962468385696
ordinal_basis,diamond,resnet,0,cumulative,standard,19,0.022455112416927304,0.02589421533048153
ordinal_basis,diamond,resnet,0,cumulative,standard,20,0.02298147013559685,0.02379063330590725
ordinal_basis,diamond,resnet,0,cumulative,standard,21,0.022119567908318812,0.02150835283100605
ordinal_basis,diamond,resnet,0,cumulative,standard,22,0.021974868826097192,0.023288145661354065
ordinal_basis,diamond,resnet,0,cumulative,standard,23,0.02185434891764419,0.022618448361754417
ordinal_basis,diamond,resnet,0,cumulative,standard,24,0.020835016931292683,0.02436189539730549
ordinal_basis,diamond,resnet,0,cumulative,standard,25,0.020641435356636678,0.022440345957875252
ordinal_basis,diamond,resnet,0,cumulative,standard,26,0.020818179431464332,0.02107984386384487
ordinal_basis,diamond,resnet,0,cumulative,standard,27,0.020329379842191627,0.022114688530564308
ordinal_basis,diamond,resnet,0,cumulative,standard,28,0.02090314864561513,0.024679580703377724
ordinal_basis,diamond,resnet,0,cumulative,standard,29,0.02012883052911896,0.02195870131254196
ordinal_basis,diamond,resnet,0,cumulative,standard,30,0.02059775720943457,0.023349881172180176
ordinal_basis,diamond,resnet,0,cumulative,standard,31,0.02031425515322015,0.02349071018397808
ordinal_basis,diamond,resnet,0,cumulative,standard,32,0.020381440158356818,0.020346736535429955
ordinal_basis,diamond,resnet,0,cumulative,standard,33,0.019852840186744398,0.021387677639722824
ordinal_basis,diamond,resnet,0,cumulative,standard,34,0.020193990820471207,0.020629344508051872
ordinal_basis,diamond,resnet,0,cumulative,standard,35,0.019467468062065375,0.021454840898513794
ordinal_basis,diamond,resnet,0,cumulative,standard,36,0.019726083885389153,0.021455025300383568
ordinal_basis,diamond,resnet,0,cumulative,standard,37,0.02012422661214496,0.023208092898130417
ordinal_basis,diamond,resnet,0,cumulative,standard,38,0.01996519877157307,0.021379943937063217
ordinal_basis,diamond,resnet,0,cumulative,standard,39,0.01897039709077529,0.02150627039372921
ordinal_basis,diamond,resnet,1,cumulative,standard,1,0.2007132541622554,0.04240557551383972
ordinal_basis,diamond,resnet,1,cumulative,standard,2,0.04158755992149524,0.03564760833978653
ordinal_basis,diamond,resnet,1,cumulative,standard,3,0.03339364672025887,0.029069656506180763
ordinal_basis,diamond,resnet,1,cumulative,standard,4,0.031850502844052234,0.027200348675251007
ordinal_basis,diamond,resnet,1,cumulative,standard,5,0.030629097570248284,0.02800738997757435
ordinal_basis,diamond,resnet,1,cumulative,standard,6,0.028159200303822626,0.030007919296622276
ordinal_basis,diamond,resnet,1,cumulative,standard,7,0.028332118550621704,0.029547525569796562
ordinal_basis,diamond,resnet,1,cumulative,standard,8,0.026879895011975907,0.029387466609477997
ordinal_basis,diamond,resnet,1,cumulative,standard,9,0.027214935399594728,0.02833488956093788
ordinal_basis,diamond,resnet,1,cumulative,standard,10,0.025638080732466078,0.024994296953082085
ordinal_basis,diamond,resnet,1,cumulative,standard,11,0.024614911074390906,0.024666020646691322
ordinal_basis,diamond,resnet,1,cumulative,standard,12,0.024511735889896528,0.029961204156279564
ordinal_basis,diamond,resnet,1,cumulative,standard,13,0.025352058834415322,0.026312127709388733
ordinal_basis,diamond,resnet,1,cumulative,standard,14,0.026075986843415985,0.0261799655854702
ordinal_basis,diamond,resnet,1,cumulative,standard,15,0.023385104132581862,0.023786112666130066
ordinal_basis,diamond,resnet,1,cumulative,standard,16,0.022768489325542682,0.024911371991038322
ordinal_basis,diamond,resnet,1,cumulative,standard,17,0.02256149095886587,0.02913530543446541
ordinal_basis,diamond,resnet,1,cumulative,standard,18,0.022910673599159805,0.025517288595438004
ordinal_basis,diamond,resnet,1,cumulative,standard,19,0.022291291689738757,0.02339153178036213
ordinal_basis,diamond,resnet,1,cumulative,standard,20,0.02298547927130381,0.022449275478720665
ordinal_basis,diamond,resnet,1,cumulative,standard,21,0.022086941345003268,0.022061364725232124
ordinal_basis,diamond,resnet,1,cumulative,standard,22,0.022021147556494394,0.023344213142991066
ordinal_basis,diamond,resnet,1,cumulative,standard,23,0.02063523143713777,0.02590225264430046
ordinal_basis,diamond,resnet,1,cumulative,standard,24,0.022067434163920326,0.024636609479784966
ordinal_basis,diamond,resnet,1,cumulative,standard,25,0.021055272260403404,0.023820891976356506
ordinal_basis,diamond,resnet,1,cumulative,standard,26,0.021795039278069046,0.02350768633186817
ordinal_basis,diamond,resnet,1,cumulative,standard,27,0.02105300246701018,0.022029362618923187
ordinal_basis,diamond,resnet,1,cumulative,standard,28,0.019976309854241026,0.021145060658454895
ordinal_basis,diamond,resnet,1,cumulative,standard,29,0.02012977563416696,0.023633049800992012
ordinal_basis,diamond,resnet,1,cumulative,standard,30,0.020889438539240544,0.019987627863883972
ordinal_basis,diamond,resnet,1,cumulative,standard,31,0.01995906061848571,0.02281378209590912
ordinal_basis,diamond,resnet,1,cumulative,standard,32,0.020558087075690464,0.02685481123626232
ordinal_basis,diamond,resnet,1,cumulative,standard,33,0.020492779292097817,0.02090945653617382
ordinal_basis,diamond,resnet,1,cumulative,standard,34,0.019984779414936094,0.021297985687851906
ordinal_basis,diamond,resnet,1,cumulative,standard,35,0.019461867959343238,0.020879436284303665
ordinal_basis,diamond,resnet,1,cumulative,standard,36,0.020537244623161588,0.020123036578297615
ordinal_basis,diamond,resnet,1,cumulative,standard,37,0.019492606547456385,0.020928502082824707
ordinal_basis,diamond,resnet,2,cumulative,standard,1,0.13495232986061767,0.03943378105759621
ordinal_basis,diamond,resnet,2,cumulative,standard,2,0.041555951185489284,0.042858392000198364
ordinal_basis,diamond,resnet,2,cumulative,standard,3,0.033628348290848174,0.0313674695789814
ordinal_basis,diamond,resnet,2,cumulative,standard,4,0.03205414132353833,0.030093705281615257
ordinal_basis,diamond,resnet,2,cumulative,standard,5,0.03050980399391367,0.032810427248477936
ordinal_basis,diamond,resnet,2,cumulative,standard,6,0.02933642225554919,0.027958029881119728
ordinal_basis,diamond,resnet,2,cumulative,standard,7,0.028196220048483513,0.027764184400439262
ordinal_basis,diamond,resnet,2,cumulative,standard,8,0.0275440690466214,0.028807125985622406
ordinal_basis,diamond,resnet,2,cumulative,standard,9,0.027212221818598108,0.028125347569584846
ordinal_basis,diamond,resnet,2,cumulative,standard,10,0.026044392197275713,0.026842642575502396
ordinal_basis,diamond,resnet,2,cumulative,standard,11,0.02614326292942383,0.03180141746997833
ordinal_basis,diamond,resnet,2,cumulative,standard,12,0.025888202500267007,0.0241322573274374
ordinal_basis,diamond,resnet,2,cumulative,standard,13,0.02533504069464421,0.02503025345504284
ordinal_basis,diamond,resnet,2,cumulative,standard,14,0.023937904412761418,0.024253733456134796
ordinal_basis,diamond,resnet,2,cumulative,standard,15,0.023655715658589527,0.024850832298398018
ordinal_basis,diamond,resnet,2,cumulative,standard,16,0.02334516739383664,0.023089498281478882
ordinal_basis,diamond,resnet,2,cumulative,standard,17,0.023596595198819053,0.025965789332985878
ordinal_basis,diamond,resnet,2,cumulative,standard,18,0.023112466971098502,0.022648585960268974
ordinal_basis,diamond,resnet,2,cumulative,standard,19,0.023140827490565074,0.023575207218527794
ordinal_basis,diamond,resnet,2,cumulative,standard,20,0.022641172320920146,0.02395721897482872
ordinal_basis,diamond,resnet,2,cumulative,standard,21,0.021850277422902097,0.023012720048427582
ordinal_basis,diamond,resnet,2,cumulative,standard,22,0.021749967206278677,0.02161075919866562
ordinal_basis,diamond,resnet,2,cumulative,standard,23,0.021191535663472736,0.025175202637910843
ordinal_basis,diamond,resnet,2,cumulative,standard,24,0.021551264958281715,0.02285068668425083
ordinal_basis,diamond,resnet,2,cumulative,standard,25,0.02113458258625259,0.02109035663306713
ordinal_basis,diamond,resnet,2,cumulative,standard,26,0.020464734679158627,0.021565895527601242
ordinal_basis,diamond,resnet,2,cumulative,standard,27,0.02018413663219958,0.022746840491890907
ordinal_basis,diamond,resnet,2,cumulative,standard,28,0.020179399692815143,0.02161048911511898
ordinal_basis,diamond,resnet,2,cumulative,standard,29,0.019875968762929384,0.020857002586126328
ordinal_basis,diamond,resnet,2,cumulative,standard,30,0.020822077221016574,0.020396940410137177
ordinal_basis,diamond,resnet,2,cumulative,standard,31,0.020509690339161342,0.020409125834703445
ordinal_basis,diamond,resnet,2,cumulative,standard,32,0.020377795178004955,0.021352488547563553
ordinal_basis,diamond,resnet,2,cumulative,standard,33,0.019839088713120512,0.020183885470032692
ordinal_basis,diamond,resnet,2,cumulative,standard,34,0.01981778414899199,0.020571785047650337
ordinal_basis,diamond,resnet,2,cumulative,standard,35,0.019493109592114394,0.020168712362647057
ordinal_basis,diamond,resnet,2,cumulative,standard,36,0.019244443141866064,0.021215613931417465
ordinal_basis,diamond,resnet,2,cumulative,standard,37,0.019961794319837713,0.024728501215577126
ordinal_basis,diamond,resnet,2,cumulative,standard,38,0.01891146689526166,0.020428219810128212
ordinal_basis,diamond,resnet,2,cumulative,standard,39,0.018939922996007143,0.021657269448041916
ordinal_basis,diamond,resnet,2,cumulative,standard,40,0.019877637333414504,0.022640176117420197
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,1,0.10621849206042577,0.03593902289867401
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,2,0.036587033844578426,0.030115898698568344
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,3,0.031871994508190844,0.029172383248806
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,4,0.029888602194174572,0.028032559901475906
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,5,0.02964309196432404,0.02713572047650814
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,6,0.02827271572877108,0.032105620950460434
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,7,0.029667300822519282,0.026780346408486366
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,8,0.026842873485497264,0.029208172112703323
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,9,0.026224504702663194,0.02677786536514759
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,10,0.02587802467485124,0.0250948965549469
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,11,0.02578168133574962,0.02555304765701294
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,12,0.025313358293883318,0.02706259675323963
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,13,0.025389618694586717,0.025873640552163124
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,14,0.02437229088414598,0.023941101506352425
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,15,0.02336048061022026,0.024189995601773262
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,16,0.02296699496408964,0.02563631720840931
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,17,0.023243319870711085,0.027371477335691452
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,18,0.02290559188378594,0.02258601412177086
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,19,0.0241755023080685,0.02417667768895626
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,20,0.022336602982150136,0.02415863797068596
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,21,0.022326762380596367,0.022735051810741425
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,22,0.021735307913045766,0.024141475558280945
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,23,0.021778001246018242,0.024065254256129265
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,24,0.021215590165897736,0.022512393072247505
ordinal_basis,diamond,resnet,0,cumulative_standardized,standard,25,0.021773603805911014,0.02428116835653782
