experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_standard,standard,33,0.03513607088687822,0.03049943968653679
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,1,0.3171795667329747,0.14579518139362335
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,2,0.15535566992473915,0.14087654650211334
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,3,0.13962725292821013,0.12630310654640198
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,4,0.12704941862421176,0.11400748789310455
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,5,0.1177188948261714,0.1138293594121933
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,6,0.1103753018983442,0.09638223052024841
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,7,0.10235533521823799,0.09103759378194809
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,8,0.09081600231700236,0.09633548557758331
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,9,0.08583143392850735,0.07336081564426422
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,10,0.07586416805508943,0.06374075263738632
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,11,0.06717801016616275,0.060612380504608154
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,12,0.06414418448792117,0.05372314155101776
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,13,0.062278103453839995,0.05102754011750221
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,14,0.056326682420712884,0.047780029475688934
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,15,0.056804040682507134,0.050582025200128555
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,16,0.05031244843843838,0.044488102197647095
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,17,0.05105282659293972,0.04276745021343231
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,18,0.0474275658491751,0.04491756856441498
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,19,0.04668786496455795,0.06346742808818817
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,20,0.04515400596677606,0.03951195627450943
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,21,0.043095147801192835,0.039476484060287476
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,22,0.04357280387923241,0.04288054630160332
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,23,0.043107691202189144,0.051041554659605026
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,24,0.04405344688814839,0.03410395234823227
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,25,0.03926720645495923,0.0348450131714344
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,26,0.037398859554735694,0.03113953024148941
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,27,0.036844047181229925,0.036847081035375595
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,28,0.035985893961532636,0.03798564523458481
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,29,0.03675756446259854,0.03863689675927162
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,30,0.03478328477935413,0.030005864799022675
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,31,0.033319393680756176,0.033804040402173996
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,32,0.033811573158546125,0.03506696969270706
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,33,0.03598126922346537,0.03437056392431259
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,34,0.0321218446051419,0.03169194981455803
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,35,0.031195965105911758,0.03245853632688522
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,36,0.03186527068752969,0.0504414439201355
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_standard,standard,37,0.033553878695874735,0.03745948523283005
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,1,0.4105943373536988,0.1431320309638977
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,2,0.15779864636415028,0.1349763423204422
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,3,0.14104917233374992,0.1287466585636139
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,4,0.13189406120477734,0.11396751552820206
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,5,0.1205455610128606,0.11228889226913452
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,6,0.11052714291644784,0.10162732750177383
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,7,0.10328974244437175,0.0945599302649498
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,8,0.0931113113116824,0.09716390818357468
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,9,0.08173799572849684,0.07066644728183746
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,10,0.07451832348226738,0.06417226046323776
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,11,0.06741062946506884,0.062123704701662064
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,12,0.06397032654789431,0.05887017771601677
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,13,0.06217789347459576,0.051997192203998566
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,14,0.059930907457428954,0.0516488216817379
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,15,0.05680057778878966,0.041771598160266876
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,16,0.05238036891251111,0.0419774055480957
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,17,0.05200443552503035,0.056191589683294296
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,18,0.04969718801695883,0.05208458751440048
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,19,0.049167806313880534,0.038860879838466644
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,20,0.04472245073004712,0.033700618892908096
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,21,0.04126067088883391,0.04129423946142197
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,22,0.04168981452482517,0.043574657291173935
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,23,0.04118581035533971,0.04516328126192093
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,24,0.038907190025153186,0.04237803816795349
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,25,0.04069836918112577,0.03993138670921326
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,26,0.038483226682066725,0.04114732891321182
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_standard,standard,27,0.036244593000839154,0.03913455456495285
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,1,0.3528259960959178,0.14109255373477936
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,2,0.14951766692629653,0.13196299970149994
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,3,0.13702478090744197,0.12889881432056427
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,4,0.1288169187330322,0.12334446609020233
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,5,0.12351839088495083,0.1215231642127037
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,6,0.11044354375445005,0.09917787462472916
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,7,0.10108717993117197,0.10506043583154678
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,8,0.09274536804051517,0.08094999939203262
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,9,0.081351991260367,0.07242047786712646
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,10,0.07520957496000491,0.06620143353939056
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,11,0.06986022909530666,0.06458346545696259
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,12,0.06513509191808997,0.05785774067044258
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,13,0.05965233503358948,0.06680327653884888
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,14,0.05867636188442118,0.05069069564342499
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,15,0.05673809649040696,0.06225846707820892
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,16,0.052236988716409555,0.051950182765722275
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,17,0.05096777673895001,0.04207063838839531
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,18,0.045661710673521594,0.0405861921608448
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,19,0.04664406478558236,0.04430966451764107
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,20,0.04374708192756601,0.037572044879198074
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,21,0.0451659806146525,0.0393344983458519
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,22,0.041535275623559305,0.03687257692217827
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,23,0.04342254297903586,0.036729805171489716
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,24,0.04017907530453524,0.035547856241464615
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,25,0.038276222512328414,0.03594507649540901
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,26,0.0390160578739793,0.03892061486840248
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,27,0.03776947622011833,0.0449058972299099
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,28,0.038883751340969934,0.038088325411081314
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,29,0.036688632482786844,0.033218953758478165
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,30,0.0353904232408242,0.0369391143321991
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,31,0.03736888481424535,0.036381158977746964
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,32,0.034781774093310715,0.033243078738451004
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,33,0.03492980239220763,0.03127964958548546
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,34,0.03255513574594484,0.03481074795126915
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,35,0.031105520694231517,0.03232428431510925
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,36,0.03369365951904747,0.03110610321164131
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,37,0.03173929232460717,0.028936808928847313
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,38,0.03514908637585685,0.030558297410607338
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,39,0.031206095603004032,0.029361234977841377
invariant_regularizer,diamond,mlp,3,numeric_kappa_3000_standard,standard,40,0.03484697549030237,0.03251945972442627
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,1,0.43757583995133525,0.15422138571739197
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,2,0.15804286819467303,0.12782558798789978
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,3,0.14037379518344234,0.12548476457595825
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,4,0.13453867652379212,0.12485708296298981
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,5,0.13088181196515797,0.11193737387657166
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,6,0.11842916833513019,0.11310446262359619
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,7,0.10452502100394162,0.1016201451420784
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,8,0.09767878016097663,0.09005580097436905
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,9,0.08864491501214596,0.0788615494966507
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,10,0.08393246464303732,0.07215286791324615
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,11,0.07405557818647135,0.073008693754673
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,12,0.0688222020040889,0.06226355955004692
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,13,0.06229285682597669,0.0599365234375
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,14,0.05735478634713737,0.04933963716030121
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,15,0.05433870322374496,0.05512996017932892
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,16,0.05444085886272715,0.05276929587125778
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,17,0.050436951673381185,0.05605448782444
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,18,0.04896988778104684,0.04181893914937973
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,19,0.04777009190721682,0.040379174053668976
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,20,0.04453912307170385,0.03808467835187912
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,21,0.04578799660064569,0.052209433168172836
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,22,0.04607055657830697,0.037845101207494736
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,23,0.04170427608929976,0.03849541395902634
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,24,0.040913431423510054,0.03139851987361908
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,25,0.040868345341845067,0.03897099569439888
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,26,0.0383730713073127,0.03865623101592064
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,27,0.038492200326844965,0.038297414779663086
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,28,0.038981467605427936,0.033862583339214325
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,29,0.03642101449569964,0.03532755747437477
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,30,0.03626596963653638,0.03637396916747093
invariant_regularizer,diamond,mlp,4,numeric_kappa_3000_standard,standard,31,0.038007505575826196,0.038227420300245285
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,1,0.43320985423740227,0.14298148453235626
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,2,0.1543292931765374,0.12977458536624908
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,3,0.13971933827172361,0.12442135810852051
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,4,0.12808656810346689,0.13441267609596252
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,5,0.12407707028029011,0.12051447480916977
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,6,0.1144389590863412,0.10495524108409882
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,7,0.10238070951042576,0.09124000370502472
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,8,0.09376642197057147,0.09411191940307617
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,9,0.08952767873916005,0.08622231334447861
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,10,0.07908907385195453,0.07800369709730148
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,11,0.07283486045523842,0.07145161926746368
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,12,0.06926222104442267,0.06372217833995819
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,13,0.06158278019020909,0.056341566145420074
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,14,0.059487422462728146,0.056445635855197906
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,15,0.05940852170622172,0.052342597395181656
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,16,0.05435963867849524,0.05417434871196747
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,17,0.0523320982550334,0.04769861698150635
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,18,0.050048614901581884,0.04155634716153145
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,19,0.048659491676720984,0.05280021205544472
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,20,0.047099358012974706,0.046284958720207214
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,21,0.043514262051977004,0.03990224376320839
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,22,0.042011666842466926,0.03444863110780716
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,23,0.04046853768278106,0.0405295193195343
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,24,0.04046232686834941,0.03759713098406792
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,25,0.03891651203011393,0.03215489163994789
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,26,0.03752232000925844,0.031332939863204956
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,27,0.04029910224064823,0.0344526544213295
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,28,0.03671533612562515,0.03836975619196892
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,29,0.03670350666532929,0.04107572138309479
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,30,0.03710169933313518,0.03245467320084572
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,31,0.03779578546304864,0.037288516759872437
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,32,0.037363031250739656,0.0421631895005703
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,33,0.0365036076576261,0.031181465834379196
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,34,0.034347564083340894,0.038299523293972015
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,35,0.03513613971555804,0.03965683653950691
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,36,0.03164521028786783,0.031035330146551132
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,37,0.033526956316628956,0.028478849679231644
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,38,0.031957512088235454,0.029777193441987038
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,39,0.03400277728263151,0.03212837129831314
invariant_regularizer,diamond,mlp,0,numeric_kappa_3000_no_first_wd,no_first_wd,40,0.030548639694789218,0.02927447482943535
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,1,0.3171797456932401,0.14579536020755768
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,2,0.15535668055851867,0.1408836990594864
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,3,0.13963063294546846,0.12623552978038788
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,4,0.12703426796795647,0.11399909108877182
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,5,0.11766575478261863,0.11318165063858032
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,6,0.11050259166942307,0.09676185995340347
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,7,0.10299825099176302,0.09122003614902496
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,8,0.09272967912777941,0.09802186489105225
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,9,0.08728086321264854,0.07255789637565613
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,10,0.07644926334040984,0.06314937770366669
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,11,0.06741330226659534,0.06001339107751846
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,12,0.064106551769355,0.056407563388347626
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,13,0.06295309191071825,0.052293576300144196
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,14,0.0564899973934754,0.047883372753858566
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,15,0.05554691764846924,0.0494108684360981
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,16,0.05033068094887192,0.04448051005601883
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,17,0.051302182103889586,0.04291596636176109
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,18,0.047822152614029764,0.04392721503973007
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,19,0.04628080042461483,0.05607440322637558
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,20,0.045204051407868547,0.0405745804309845
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,21,0.04642299574250204,0.037494927644729614
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,22,0.041208536890622295,0.04057483375072479
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,23,0.04217595016112055,0.04981362447142601
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,24,0.04194154899098696,0.03491540998220444
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,25,0.04144402151402729,0.03364824876189232
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,26,0.03826193451869107,0.03403351083397865
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,27,0.03800010301608921,0.039705559611320496
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,28,0.03690193934811629,0.03862680494785309
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,29,0.035084764628023436,0.03466414287686348
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,30,0.03490482464832861,0.03122130036354065
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,31,0.03375872324724065,0.03357428312301636
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,32,0.035117391562616215,0.0366860032081604
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,33,0.036814964593647324,0.034515369683504105
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,34,0.03317265889138835,0.03120175376534462
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,35,0.03244074222682121,0.03678525984287262
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,36,0.033258847987086615,0.05137612670660019
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,37,0.03409204531684058,0.03828158974647522
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,38,0.03277268969689096,0.03650868311524391
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,39,0.03282889735594326,0.03168376535177231
invariant_regularizer,diamond,mlp,1,numeric_kappa_3000_no_first_wd,no_first_wd,40,0.032476263172946745,0.03138463571667671
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,1,0.4105945172931735,0.14313212037086487
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,2,0.1577989058867725,0.13497665524482727
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,3,0.14104962477225846,0.12874655425548553
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,4,0.1318945394266847,0.11396683007478714
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,5,0.12054626869477982,0.1122894436120987
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,6,0.11050807455818076,0.10162042826414108
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,7,0.10328776453741767,0.09458307176828384
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,8,0.09397379859450145,0.0963486060500145
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,9,0.08114124396105554,0.07189703732728958
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,10,0.07428914343878933,0.06471967697143555
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,11,0.06719172342324091,0.06312844902276993
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,12,0.06381594983699033,0.05874510109424591
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,13,0.05947129955825895,0.05166012793779373
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,14,0.05793852810977643,0.05172470584511757
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,15,0.055712229541400184,0.04323216900229454
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,16,0.057484045414948656,0.04541732370853424
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,17,0.054298542386520286,0.05269761383533478
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,18,0.05016225388048111,0.053809188306331635
invariant_regularizer,diamond,mlp,2,numeric_kappa_3000_no_first_wd,no_first_wd,19,0.04999519102967099,0.038877323269844055
