dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
diamond,mlp,0,1.0,anchor_whiten_sgd,18,0.023115579265045618,0.020512791350483894
diamond,mlp,0,1.0,anchor_whiten_sgd,19,0.023302935764846627,0.020785000175237656
diamond,mlp,0,1.0,anchor_whiten_sgd,20,0.02295107774836618,0.020535338670015335
diamond,mlp,0,1.0,anchor_whiten_sgd,21,0.022910899582541614,0.020073875784873962
diamond,mlp,0,1.0,anchor_whiten_sgd,22,0.022621011596246104,0.019861875101923943
diamond,mlp,0,1.0,anchor_whiten_sgd,23,0.022351314764330544,0.019889796152710915
diamond,mlp,0,1.0,anchor_whiten_sgd,24,0.021774396394524553,0.019373543560504913
diamond,mlp,0,1.0,anchor_whiten_sgd,25,0.021858166241314474,0.01982402801513672
diamond,mlp,0,1.0,anchor_whiten_sgd,26,0.021813152705418157,0.01983719691634178
diamond,mlp,0,1.0,anchor_whiten_sgd,27,0.021330745475106803,0.0197726022452116
diamond,mlp,0,1.0,anchor_whiten_sgd,28,0.020892295371467494,0.019731180742383003
diamond,mlp,0,1.0,anchor_whiten_sgd,29,0.02093823387171469,0.020516525954008102
diamond,mlp,0,1.0,anchor_whiten_sgd,30,0.020518026518929543,0.01903526298701763
diamond,mlp,0,1.0,anchor_whiten_sgd,31,0.020688910162782813,0.019108254462480545
diamond,mlp,0,1.0,anchor_whiten_sgd,32,0.020329541743884256,0.018975170329213142
diamond,mlp,0,1.0,anchor_whiten_sgd,33,0.020010840127985475,0.019026538357138634
diamond,mlp,0,1.0,anchor_whiten_sgd,34,0.019945440017927276,0.019009072333574295
diamond,mlp,0,1.0,anchor_whiten_sgd,35,0.02034683232803095,0.023061024025082588
diamond,mlp,0,1.0,anchor_whiten_sgd,36,0.020215169778372382,0.018982309848070145
diamond,mlp,0,1.0,anchor_whiten_sgd,37,0.019995094532693256,0.018635757267475128
diamond,mlp,0,1.0,anchor_whiten_sgd,38,0.019528624650196363,0.018635639920830727
diamond,mlp,0,1.0,anchor_whiten_sgd,39,0.01968052009831897,0.018648218363523483
diamond,mlp,0,1.0,anchor_whiten_sgd,40,0.019469942119554086,0.018448570743203163
diamond,mlp,0,1.0,natural_hybrid_invariant_init,1,0.2666397443326799,0.03995330259203911
diamond,mlp,0,1.0,natural_hybrid_invariant_init,2,0.11592436189939714,0.034700166434049606
diamond,mlp,0,1.0,natural_hybrid_invariant_init,3,0.0419669133391392,0.029910599812865257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,4,0.035831252742445516,0.02863951027393341
diamond,mlp,0,1.0,natural_hybrid_invariant_init,5,0.03253412965981568,0.026292435824871063
diamond,mlp,0,1.0,natural_hybrid_invariant_init,6,0.03038509625228529,0.025087907910346985
diamond,mlp,0,1.0,natural_hybrid_invariant_init,7,0.02814850670785892,0.024308808147907257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,8,0.028101977097839986,0.023221217095851898
diamond,mlp,0,1.0,natural_hybrid_invariant_init,9,0.027249980311818002,0.023814257234334946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,10,0.0291409908693318,0.02207169122993946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,11,0.024909341197285745,0.022921504452824593
diamond,mlp,0,1.0,natural_hybrid_invariant_init,12,0.0240754240224928,0.02133829891681671
diamond,mlp,0,1.0,natural_hybrid_invariant_init,13,0.022767271113690597,0.020691821351647377
diamond,mlp,0,1.0,natural_hybrid_invariant_init,14,0.02250937824663993,0.021649746224284172
diamond,mlp,0,1.0,natural_hybrid_invariant_init,15,0.022741020022184654,0.020969608798623085
diamond,mlp,0,1.0,natural_hybrid_invariant_init,16,0.022460799846390374,0.02040722966194153
diamond,mlp,0,1.0,natural_hybrid_invariant_init,17,0.021902508952259044,0.020710960030555725
diamond,mlp,0,1.0,natural_hybrid_invariant_init,18,0.021200894737181668,0.02003268152475357
diamond,mlp,0,1.0,natural_hybrid_invariant_init,19,0.02159966619036245,0.020312251523137093
diamond,mlp,0,1.0,natural_hybrid_invariant_init,20,0.020351132035895576,0.020617816597223282
diamond,mlp,0,1.0,natural_hybrid_invariant_init,21,0.020078531787818567,0.020114140585064888
diamond,mlp,0,1.0,natural_hybrid_invariant_init,22,0.020395789934608048,0.020057814195752144
diamond,mlp,0,1.0,natural_hybrid_invariant_init,23,0.019871355669294478,0.019725648686289787
diamond,mlp,0,1.0,natural_hybrid_invariant_init,24,0.019290673689991353,0.019800880923867226
diamond,mlp,0,1.0,natural_hybrid_invariant_init,25,0.01939111168379683,0.019417786970734596
diamond,mlp,0,1.0,natural_hybrid_invariant_init,26,0.018907072913520093,0.019221961498260498
diamond,mlp,0,1.0,natural_hybrid_invariant_init,27,0.019184405115231753,0.019156360998749733
diamond,mlp,0,1.0,natural_hybrid_invariant_init,28,0.018510070753275893,0.01905924268066883
diamond,mlp,0,1.0,natural_hybrid_invariant_init,29,0.018384551725413367,0.019656533375382423
diamond,mlp,0,1.0,natural_hybrid_invariant_init,30,0.018639087868710717,0.020361244678497314
diamond,mlp,0,1.0,natural_hybrid_invariant_init,31,0.018585794973975053,0.01993749663233757
diamond,mlp,0,1.0,natural_hybrid_invariant_init,32,0.018081947122023757,0.019395612180233
diamond,mlp,0,1.0,natural_hybrid_invariant_init,33,0.01820166017855318,0.01948491483926773
diamond,mlp,0,1.0,natural_hybrid_invariant_init,34,0.017693214336196656,0.019288882613182068
diamond,mlp,0,1.0,natural_hybrid_invariant_init,35,0.017689206100760094,0.02046588808298111
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,1,0.29562937255225435,0.05054256692528725
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,2,0.06747806945915556,0.03775341436266899
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,3,0.046963551498560824,0.034116774797439575
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,4,0.04103034210739985,0.03233249858021736
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,5,0.0382354653727925,0.030023975297808647
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,6,0.03590941744958542,0.028104552999138832
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,7,0.033483148092414095,0.027178050950169563
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,8,0.03205273364812238,0.02551967091858387
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,9,0.030936298747675253,0.02565183863043785
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,10,0.029697339932261948,0.02450316585600376
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,11,0.028822359896412623,0.024059804156422615
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,12,0.027678421813789503,0.023343076929450035
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,13,0.026563302790530534,0.022646678611636162
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,14,0.026773390692415997,0.022629790008068085
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,15,0.025775130994954414,0.02219039388000965
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,16,0.025880898302934913,0.022088799625635147
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,17,0.025461177151900657,0.021818101406097412
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,18,0.02430637777136546,0.021952912211418152
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,19,0.025085778267336663,0.02152947708964348
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,20,0.02345007739296183,0.021784847602248192
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,21,0.0231707028205383,0.021094368770718575
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,22,0.023568699226862055,0.021858658641576767
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,23,0.022747553578993645,0.020649923011660576
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,24,0.021911468072063397,0.02078346163034439
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,25,0.022356230791750212,0.02027658373117447
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,26,0.02156854048042178,0.019950373098254204
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,27,0.021600082801238766,0.020332111045718193
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,28,0.021447171919657112,0.01996331475675106
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,29,0.02111436256135844,0.020692095160484314
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,30,0.02115085140639637,0.02151687815785408
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,31,0.02104124799349183,0.020421888679265976
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,32,0.020583981633734975,0.019760647788643837
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,33,0.020916122790141232,0.019903849810361862
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,34,0.020073680772331518,0.019945014268159866
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,35,0.019879782472406567,0.02064913883805275
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,36,0.020271614953305324,0.020222395658493042
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,37,0.020031576363176064,0.020321737974882126
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,38,0.019647081365873,0.02083493582904339
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr01,39,0.02041968590154774,0.021338755264878273
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,1,0.3462801782252932,0.06976702809333801
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,2,0.09021978763949398,0.0482742115855217
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,3,0.0639048031725546,0.04238346964120865
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,4,0.05461842669980461,0.041018325835466385
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,5,0.05041349515850238,0.03526667505502701
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,6,0.04632476945600719,0.03369995206594467
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,7,0.042615760999316604,0.03202955797314644
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,8,0.04050607810552919,0.030312445014715195
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,9,0.03903450428995372,0.03055337816476822
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,10,0.03762520452290804,0.028842158615589142
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,11,0.0364249633005563,0.028277752920985222
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,12,0.03474084686612338,0.027306029573082924
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,13,0.03290550398412987,0.026443393900990486
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,14,0.03237023350755795,0.02607320249080658
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,15,0.031708368780163435,0.025229955092072487
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,16,0.03149021908643883,0.025154145434498787
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,17,0.03080298018718038,0.025125738233327866
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,18,0.029511377742058455,0.02396964654326439
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,19,0.029654996215533982,0.024321725592017174
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,20,0.02826807133783076,0.02442842535674572
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,21,0.027834950833960193,0.023378845304250717
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,22,0.0280566617604978,0.023667100816965103
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,23,0.0272191640514399,0.02298189327120781
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,24,0.026268578018173103,0.023323893547058105
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,25,0.026260763276016043,0.02255149558186531
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,26,0.025509635863588755,0.021967200562357903
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,27,0.02535479375713506,0.022088827565312386
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,28,0.025088385914700227,0.022454841062426567
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,29,0.02493405230902335,0.02254505082964897
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,30,0.024886556465686677,0.02327275089919567
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,31,0.024722788496123867,0.021724067628383636
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,32,0.02423498380270634,0.022136230021715164
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,33,0.023955519221534664,0.021805917844176292
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,34,0.023465636889062978,0.022003494203090668
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,35,0.022936903256028894,0.021999547258019447
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,36,0.02337878686000241,0.021690208464860916
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,37,0.02292507170816866,0.021495088934898376
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,38,0.02253558996414433,0.0228365957736969
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,39,0.023137581814261232,0.022731011733412743
diamond,mlp,0,1.0,natural_hybrid_invariant_init_lr003,40,0.022615009161470294,0.02134280651807785
diamond,mlp,0,1.0,natural_hybrid_matched_init,1,0.19781651639663564,0.03735283762216568
diamond,mlp,0,1.0,natural_hybrid_matched_init,2,0.09099630648723217,0.03200129419565201
diamond,mlp,0,1.0,natural_hybrid_matched_init,3,0.03501974588453706,0.027290858328342438
diamond,mlp,0,1.0,natural_hybrid_matched_init,4,0.03273029298960545,0.026674527674913406
diamond,mlp,0,1.0,natural_hybrid_matched_init,5,0.03315724586671756,0.02485937997698784
diamond,mlp,0,1.0,natural_hybrid_matched_init,6,0.028958902824833564,0.02418139949440956
diamond,mlp,0,1.0,natural_hybrid_matched_init,7,0.02754040808354286,0.02378225326538086
diamond,mlp,0,1.0,natural_hybrid_matched_init,8,0.026785180121893327,0.023064924404025078
diamond,mlp,0,1.0,natural_hybrid_matched_init,9,0.02562839130392859,0.023852551355957985
diamond,mlp,0,1.0,natural_hybrid_matched_init,10,0.024489797891228324,0.02190965786576271
diamond,mlp,0,1.0,natural_hybrid_matched_init,11,0.024762957981609806,0.022016532719135284
diamond,mlp,0,1.0,natural_hybrid_matched_init,12,0.0240060069123518,0.02161250077188015
diamond,mlp,0,1.0,natural_hybrid_matched_init,13,0.022422863465324915,0.020417015999555588
diamond,mlp,0,1.0,natural_hybrid_matched_init,14,0.022497470052855368,0.023018483072519302
diamond,mlp,0,1.0,natural_hybrid_matched_init,15,0.022956137837718167,0.020079586654901505
diamond,mlp,0,1.0,natural_hybrid_matched_init,16,0.021987635130482214,0.020091699436306953
diamond,mlp,0,1.0,natural_hybrid_matched_init,17,0.022000556810395366,0.020189756527543068
diamond,mlp,0,1.0,natural_hybrid_matched_init,18,0.021288679839089174,0.020299434661865234
diamond,mlp,0,1.0,natural_hybrid_matched_init,19,0.02143644965932143,0.02110784873366356
diamond,mlp,0,1.0,natural_hybrid_matched_init,20,0.020671205784578265,0.019835203886032104
diamond,mlp,0,1.0,natural_hybrid_matched_init,21,0.02046972377508113,0.01978136971592903
diamond,mlp,0,1.0,natural_hybrid_matched_init,22,0.020804223653574067,0.020154321566224098
diamond,mlp,0,1.0,natural_hybrid_matched_init,23,0.019768709519943372,0.020013535395264626
diamond,mlp,0,1.0,natural_hybrid_matched_init,24,0.019628936898376918,0.01957453228533268
diamond,mlp,0,1.0,natural_hybrid_matched_init,25,0.019979869800992003,0.019946929067373276
diamond,mlp,0,1.0,natural_hybrid_matched_init,26,0.019377563775931625,0.019952869042754173
diamond,mlp,0,1.0,natural_hybrid_matched_init,27,0.019878874111502215,0.01996626891195774
diamond,mlp,0,1.0,natural_hybrid_matched_init,28,0.018618683939267276,0.019360549747943878
diamond,mlp,0,1.0,natural_hybrid_matched_init,29,0.0186547799768803,0.020513931289315224
diamond,mlp,0,1.0,natural_hybrid_matched_init,30,0.018507093742262334,0.02030162513256073
diamond,mlp,0,1.0,natural_hybrid_matched_init,31,0.01893259892293314,0.019076701253652573
diamond,mlp,0,1.0,natural_hybrid_matched_init,32,0.018786425045106133,0.018441323190927505
diamond,mlp,0,1.0,natural_hybrid_matched_init,33,0.018378864116894423,0.019328976050019264
diamond,mlp,0,1.0,natural_hybrid_matched_init,34,0.017820799506306977,0.01881984807550907
diamond,mlp,0,1.0,natural_hybrid_matched_init,35,0.017778193246343246,0.01950146071612835
diamond,mlp,0,1.0,natural_hybrid_matched_init,36,0.0180581678313683,0.019297417253255844
diamond,mlp,0,1.0,natural_hybrid_matched_init,37,0.018137492778666265,0.01942637376487255
diamond,mlp,0,1.0,natural_hybrid_matched_init,38,0.017472201416409826,0.01926504820585251
diamond,mlp,0,1.0,natural_hybrid_matched_init,39,0.017821279723863156,0.01897696778178215
diamond,mlp,0,3000.0,anchor_whiten_adamw,1,0.2017922105078741,0.03374991565942764
diamond,mlp,0,3000.0,anchor_whiten_adamw,2,0.0373768399622711,0.029011482372879982
diamond,mlp,0,3000.0,anchor_whiten_adamw,3,0.031567114755217326,0.025758661329746246
diamond,mlp,0,3000.0,anchor_whiten_adamw,4,0.027395184239211442,0.024166667833924294
diamond,mlp,0,3000.0,anchor_whiten_adamw,5,0.02563492863485885,0.02265961840748787
diamond,mlp,0,3000.0,anchor_whiten_adamw,6,0.023036078273095784,0.02196778915822506
diamond,mlp,0,3000.0,anchor_whiten_adamw,7,0.022333719371775515,0.023138992488384247
diamond,mlp,0,3000.0,anchor_whiten_adamw,8,0.021527585140463566,0.020542915910482407
diamond,mlp,0,3000.0,anchor_whiten_adamw,9,0.02028415813485904,0.021027810871601105
diamond,mlp,0,3000.0,anchor_whiten_adamw,10,0.02024378799261819,0.02060396410524845
diamond,mlp,0,3000.0,anchor_whiten_adamw,11,0.01917273865297818,0.02109977789223194
diamond,mlp,0,3000.0,anchor_whiten_adamw,12,0.01885358798954437,0.020475316792726517
diamond,mlp,0,3000.0,anchor_whiten_adamw,13,0.018387446365975335,0.021062809973955154
diamond,mlp,0,3000.0,anchor_whiten_adamw,14,0.018327874000952073,0.022283680737018585
diamond,mlp,0,3000.0,anchor_whiten_adamw,15,0.01894654632140225,0.021112412214279175
diamond,mlp,0,3000.0,anchor_whiten_adamw,16,0.01756248325582144,0.019778668880462646
diamond,mlp,0,3000.0,anchor_whiten_adamw,17,0.017293018679450222,0.021506479009985924
diamond,mlp,0,3000.0,anchor_whiten_adamw,18,0.016628144942486257,0.0211702361702919
diamond,mlp,0,3000.0,anchor_whiten_adamw,19,0.017026419890258077,0.02264432981610298
diamond,mlp,0,3000.0,anchor_whiten_adamw,20,0.01643887473102653,0.01985807530581951
diamond,mlp,0,3000.0,anchor_whiten_adamw,21,0.01677692508700143,0.020648129284381866
diamond,mlp,0,3000.0,anchor_whiten_adamw,22,0.016010623544975584,0.020097700878977776
diamond,mlp,0,3000.0,anchor_whiten_adamw,23,0.01628941807725719,0.019928203895688057
diamond,mlp,0,3000.0,anchor_whiten_sgd,1,0.5679711211830052,0.06770910322666168
diamond,mlp,0,3000.0,anchor_whiten_sgd,2,0.05685290951200959,0.03327200189232826
diamond,mlp,0,3000.0,anchor_whiten_sgd,3,0.042714889947251505,0.029383836314082146
diamond,mlp,0,3000.0,anchor_whiten_sgd,4,0.03927433663425953,0.02942541614174843
diamond,mlp,0,3000.0,anchor_whiten_sgd,5,0.035174705270404893,0.025676384568214417
diamond,mlp,0,3000.0,anchor_whiten_sgd,6,0.032962643805433615,0.024980098009109497
diamond,mlp,0,3000.0,anchor_whiten_sgd,7,0.030693129170510647,0.02470070868730545
diamond,mlp,0,3000.0,anchor_whiten_sgd,8,0.029973640701897585,0.023592481389641762
diamond,mlp,0,3000.0,anchor_whiten_sgd,9,0.02861459383752406,0.02337939850986004
diamond,mlp,0,3000.0,anchor_whiten_sgd,10,0.02758198546642331,0.022702213376760483
diamond,mlp,0,3000.0,anchor_whiten_sgd,11,0.0268032362151028,0.022450663149356842
diamond,mlp,0,3000.0,anchor_whiten_sgd,12,0.026650973472036637,0.022858746349811554
diamond,mlp,0,3000.0,anchor_whiten_sgd,13,0.02554739653618063,0.02210426703095436
diamond,mlp,0,3000.0,anchor_whiten_sgd,14,0.025167535683893665,0.023096157237887383
diamond,mlp,0,3000.0,anchor_whiten_sgd,15,0.025012130270564804,0.022148065268993378
diamond,mlp,0,3000.0,anchor_whiten_sgd,16,0.02430149034249039,0.0208766870200634
diamond,mlp,0,3000.0,anchor_whiten_sgd,17,0.024178306866339105,0.02059047296643257
diamond,mlp,0,3000.0,anchor_whiten_sgd,18,0.023115579103498745,0.020512791350483894
diamond,mlp,0,3000.0,anchor_whiten_sgd,19,0.023302935115637555,0.020785000175237656
diamond,mlp,0,3000.0,anchor_whiten_sgd,20,0.022951077426459486,0.020535338670015335
diamond,mlp,0,3000.0,anchor_whiten_sgd,21,0.022910899306282435,0.020073875784873962
diamond,mlp,0,3000.0,anchor_whiten_sgd,22,0.022621011446407876,0.019861876964569092
diamond,mlp,0,3000.0,anchor_whiten_sgd,23,0.02235131519463659,0.019889796152710915
diamond,mlp,0,3000.0,anchor_whiten_sgd,24,0.021774396042887625,0.019373545423150063
diamond,mlp,0,3000.0,anchor_whiten_sgd,25,0.0218581661308108,0.01982402615249157
diamond,mlp,0,3000.0,anchor_whiten_sgd,26,0.02181315293182119,0.01983719691634178
diamond,mlp,0,3000.0,anchor_whiten_sgd,27,0.02133074478445885,0.01977260410785675
diamond,mlp,0,3000.0,anchor_whiten_sgd,28,0.020892295182294705,0.0197311844676733
diamond,mlp,0,3000.0,anchor_whiten_sgd,29,0.020938234152182506,0.020516525954008102
diamond,mlp,0,3000.0,anchor_whiten_sgd,30,0.02051802652103386,0.019035261124372482
diamond,mlp,0,3000.0,anchor_whiten_sgd,31,0.020688909397215745,0.019108254462480545
diamond,mlp,0,3000.0,anchor_whiten_sgd,32,0.020329541700341063,0.01897517219185829
diamond,mlp,0,3000.0,anchor_whiten_sgd,33,0.02001084007062932,0.019026538357138634
diamond,mlp,0,3000.0,anchor_whiten_sgd,34,0.019945439727855136,0.019009072333574295
diamond,mlp,0,3000.0,anchor_whiten_sgd,35,0.020346832214235906,0.023061024025082588
diamond,mlp,0,3000.0,anchor_whiten_sgd,36,0.020215169288605863,0.018982307985424995
diamond,mlp,0,3000.0,anchor_whiten_sgd,37,0.019995095181902327,0.018635757267475128
diamond,mlp,0,3000.0,anchor_whiten_sgd,38,0.019528624748991395,0.018635639920830727
diamond,mlp,0,3000.0,anchor_whiten_sgd,39,0.01968052026197016,0.018648220226168633
diamond,mlp,0,3000.0,anchor_whiten_sgd,40,0.01946994181356467,0.018448572605848312
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,1,0.28760258476255407,0.04136277362704277
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,2,0.22733149750831627,0.03504205867648125
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,3,0.04469240160520772,0.028976555913686752
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,4,0.04142764956001854,0.02841041423380375
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,5,0.03235133947045235,0.026016538962721825
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,6,0.030506064333929196,0.024375228211283684
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,7,0.027979106775876086,0.024375097826123238
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,8,0.026885241089741444,0.02312324568629265
diamond,mlp,0,3000.0,natural_hybrid_invariant_init,9,0.02579512438652926,0.02366298995912075
