dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
california,resnet,3,1.0,anchor_whiten_adamw,33,0.008401440181639346,0.1722671538591385
california,resnet,3,1.0,anchor_whiten_adamw,34,0.007993721354390939,0.17062698304653168
california,resnet,3,1.0,anchor_whiten_adamw,35,0.007839422824505813,0.1719757467508316
california,resnet,3,1.0,anchor_whiten_adamw,36,0.007634236540841934,0.17022641003131866
california,resnet,3,1.0,anchor_whiten_adamw,37,0.007714628439692184,0.17160910367965698
california,resnet,3,1.0,anchor_whiten_adamw,38,0.007430903341693641,0.17126283049583435
california,resnet,3,1.0,anchor_whiten_adamw,39,0.00723713819475929,0.1732117086648941
california,resnet,3,1.0,anchor_whiten_adamw,40,0.007231670669047673,0.1713101863861084
california,resnet,4,1.0,anchor_whiten_adamw,1,0.4385632525034375,0.23983386158943176
california,resnet,4,1.0,anchor_whiten_adamw,2,0.1733696030057869,0.19762706756591797
california,resnet,4,1.0,anchor_whiten_adamw,3,0.12638576752640512,0.19252057373523712
california,resnet,4,1.0,anchor_whiten_adamw,4,0.09501561450510619,0.19040484726428986
california,resnet,4,1.0,anchor_whiten_adamw,5,0.07410971887081973,0.18807032704353333
california,resnet,4,1.0,anchor_whiten_adamw,6,0.05643515956725366,0.19054457545280457
california,resnet,4,1.0,anchor_whiten_adamw,7,0.04504237153260458,0.19272571802139282
california,resnet,4,1.0,anchor_whiten_adamw,8,0.03693049798307615,0.19186171889305115
california,resnet,4,1.0,anchor_whiten_adamw,9,0.031117473514967055,0.19020941853523254
california,resnet,4,1.0,anchor_whiten_adamw,10,0.026492864674158737,0.19029897451400757
california,resnet,4,1.0,anchor_whiten_adamw,11,0.023864859539683515,0.19239304959774017
california,resnet,4,1.0,anchor_whiten_adamw,12,0.02218766453291594,0.19252698123455048
california,resnet,0,1.0,anchor_whiten_sgd,1,0.4902434392040923,0.29093730449676514
california,resnet,0,1.0,anchor_whiten_sgd,2,0.22128666330655453,0.22363467514514923
california,resnet,0,1.0,anchor_whiten_sgd,3,0.1723401566310387,0.21593062579631805
california,resnet,0,1.0,anchor_whiten_sgd,4,0.14508877589354427,0.20366813242435455
california,resnet,0,1.0,anchor_whiten_sgd,5,0.12592313501376678,0.20035423338413239
california,resnet,0,1.0,anchor_whiten_sgd,6,0.10911172329341629,0.20723769068717957
california,resnet,0,1.0,anchor_whiten_sgd,7,0.0928429564122257,0.19991321861743927
california,resnet,0,1.0,anchor_whiten_sgd,8,0.08068436197273772,0.20108208060264587
california,resnet,0,1.0,anchor_whiten_sgd,9,0.07360218395103575,0.20432956516742706
california,resnet,0,1.0,anchor_whiten_sgd,10,0.06301604257582788,0.21465922892093658
california,resnet,0,1.0,anchor_whiten_sgd,11,0.0603734303763023,0.2053019404411316
california,resnet,0,1.0,anchor_whiten_sgd,12,0.05258285611680639,0.20262804627418518
california,resnet,0,1.0,anchor_whiten_sgd,13,0.044729912245049776,0.2044166624546051
california,resnet,0,1.0,anchor_whiten_sgd,14,0.04195286395888838,0.2056737095117569
california,resnet,1,1.0,anchor_whiten_sgd,1,0.5010577185964032,0.29410991072654724
california,resnet,1,1.0,anchor_whiten_sgd,2,0.22384852279242456,0.21118126809597015
california,resnet,1,1.0,anchor_whiten_sgd,3,0.1699801801313052,0.20328769087791443
california,resnet,1,1.0,anchor_whiten_sgd,4,0.14811382396742437,0.19594191014766693
california,resnet,1,1.0,anchor_whiten_sgd,5,0.12621168418844458,0.19954641163349152
california,resnet,1,1.0,anchor_whiten_sgd,6,0.10662745223158882,0.19479787349700928
california,resnet,1,1.0,anchor_whiten_sgd,7,0.09776151448587508,0.2010081708431244
california,resnet,1,1.0,anchor_whiten_sgd,8,0.08355346908505891,0.20159912109375
california,resnet,1,1.0,anchor_whiten_sgd,9,0.07328735229235124,0.20198075473308563
california,resnet,1,1.0,anchor_whiten_sgd,10,0.0655256637572809,0.20165464282035828
california,resnet,1,1.0,anchor_whiten_sgd,11,0.05826948476463581,0.20632432401180267
california,resnet,1,1.0,anchor_whiten_sgd,12,0.052057289542599715,0.207189679145813
california,resnet,1,1.0,anchor_whiten_sgd,13,0.04875255050528951,0.2109694629907608
california,resnet,2,1.0,anchor_whiten_sgd,1,0.5066186208129877,0.2618054151535034
california,resnet,2,1.0,anchor_whiten_sgd,2,0.2116022750005398,0.22588388621807098
california,resnet,2,1.0,anchor_whiten_sgd,3,0.17231872786326902,0.20695734024047852
california,resnet,2,1.0,anchor_whiten_sgd,4,0.15055358745831762,0.20181654393672943
california,resnet,2,1.0,anchor_whiten_sgd,5,0.12712757334308283,0.194925919175148
california,resnet,2,1.0,anchor_whiten_sgd,6,0.10753272282992858,0.19547662138938904
california,resnet,2,1.0,anchor_whiten_sgd,7,0.09575074313390226,0.1969122737646103
california,resnet,2,1.0,anchor_whiten_sgd,8,0.08414301581754666,0.19483168423175812
california,resnet,2,1.0,anchor_whiten_sgd,9,0.07334375249932487,0.1944093406200409
california,resnet,2,1.0,anchor_whiten_sgd,10,0.06531300729421115,0.19530166685581207
california,resnet,2,1.0,anchor_whiten_sgd,11,0.05831770452967797,0.2001955509185791
california,resnet,2,1.0,anchor_whiten_sgd,12,0.05327406293616738,0.19744864106178284
california,resnet,2,1.0,anchor_whiten_sgd,13,0.04886206831407679,0.201471745967865
california,resnet,2,1.0,anchor_whiten_sgd,14,0.044830988125801,0.20285679399967194
california,resnet,2,1.0,anchor_whiten_sgd,15,0.04182441485936433,0.19865696132183075
california,resnet,2,1.0,anchor_whiten_sgd,16,0.03852015454907305,0.19723521173000336
california,resnet,3,1.0,anchor_whiten_sgd,1,0.49970856528692253,0.2658676207065582
california,resnet,3,1.0,anchor_whiten_sgd,2,0.21141526647218378,0.21301275491714478
california,resnet,3,1.0,anchor_whiten_sgd,3,0.17644141733113927,0.2217903733253479
california,resnet,3,1.0,anchor_whiten_sgd,4,0.14504220284162278,0.19933243095874786
california,resnet,3,1.0,anchor_whiten_sgd,5,0.12644422798671967,0.20640814304351807
california,resnet,3,1.0,anchor_whiten_sgd,6,0.11027458314244848,0.2009539008140564
california,resnet,3,1.0,anchor_whiten_sgd,7,0.09454236211854077,0.20716068148612976
california,resnet,3,1.0,anchor_whiten_sgd,8,0.08531787051472442,0.20414522290229797
california,resnet,3,1.0,anchor_whiten_sgd,9,0.07464000161290756,0.2125348001718521
california,resnet,3,1.0,anchor_whiten_sgd,10,0.0666478237175131,0.2044631391763687
california,resnet,3,1.0,anchor_whiten_sgd,11,0.05756324882547801,0.20298317074775696
california,resnet,4,1.0,anchor_whiten_sgd,1,0.5161837617908224,0.27656689286231995
california,resnet,4,1.0,anchor_whiten_sgd,2,0.22490883010036064,0.2145860493183136
california,resnet,4,1.0,anchor_whiten_sgd,3,0.18124443544072777,0.20483483374118805
california,resnet,4,1.0,anchor_whiten_sgd,4,0.14616415730255702,0.2052386999130249
california,resnet,4,1.0,anchor_whiten_sgd,5,0.1326024845018007,0.21447263658046722
california,resnet,4,1.0,anchor_whiten_sgd,6,0.11346062289201046,0.2087668478488922
california,resnet,4,1.0,anchor_whiten_sgd,7,0.09893249354941251,0.20306003093719482
california,resnet,4,1.0,anchor_whiten_sgd,8,0.08432070871954547,0.2032880187034607
california,resnet,4,1.0,anchor_whiten_sgd,9,0.07857234121718173,0.20638549327850342
california,resnet,4,1.0,anchor_whiten_sgd,10,0.06483263372122741,0.207286074757576
california,resnet,4,1.0,anchor_whiten_sgd,11,0.060739008096803354,0.20964324474334717
california,resnet,4,1.0,anchor_whiten_sgd,12,0.054819601462519824,0.21432915329933167
california,resnet,4,1.0,anchor_whiten_sgd,13,0.050986704138142214,0.20931079983711243
california,resnet,4,1.0,anchor_whiten_sgd,14,0.04419747534207224,0.2095687836408615
california,resnet,0,1.0,natural_hybrid_invariant_init,1,0.41477004853048677,0.22763366997241974
california,resnet,0,1.0,natural_hybrid_invariant_init,2,0.17142117937234433,0.19649964570999146
california,resnet,0,1.0,natural_hybrid_invariant_init,3,0.1256955967297642,0.19008854031562805
california,resnet,0,1.0,natural_hybrid_invariant_init,4,0.09884488371655134,0.18922017514705658
california,resnet,0,1.0,natural_hybrid_invariant_init,5,0.07725971252954658,0.18874801695346832
california,resnet,0,1.0,natural_hybrid_invariant_init,6,0.06072856733463076,0.20064616203308105
california,resnet,0,1.0,natural_hybrid_invariant_init,7,0.049211602222584194,0.192064106464386
california,resnet,0,1.0,natural_hybrid_invariant_init,8,0.03939924841071657,0.19858448207378387
california,resnet,0,1.0,natural_hybrid_invariant_init,9,0.033195874493071924,0.19700323045253754
california,resnet,0,1.0,natural_hybrid_invariant_init,10,0.029079715941642523,0.19665339589118958
california,resnet,0,1.0,natural_hybrid_invariant_init,11,0.025708468602989278,0.19582971930503845
california,resnet,0,1.0,natural_hybrid_invariant_init,12,0.022658357641238965,0.19253477454185486
california,resnet,1,1.0,natural_hybrid_invariant_init,1,0.4047237141664911,0.23469911515712738
california,resnet,1,1.0,natural_hybrid_invariant_init,2,0.1734298977450081,0.19625096023082733
california,resnet,1,1.0,natural_hybrid_invariant_init,3,0.1309199340264147,0.19145826995372772
california,resnet,1,1.0,natural_hybrid_invariant_init,4,0.10033053922031837,0.19221258163452148
california,resnet,1,1.0,natural_hybrid_invariant_init,5,0.08140053182334955,0.19699247181415558
california,resnet,1,1.0,natural_hybrid_invariant_init,6,0.06137325597994802,0.1947164386510849
california,resnet,1,1.0,natural_hybrid_invariant_init,7,0.04831969008036959,0.19565223157405853
california,resnet,1,1.0,natural_hybrid_invariant_init,8,0.04176191544630244,0.19901715219020844
california,resnet,1,1.0,natural_hybrid_invariant_init,9,0.0353781890900502,0.1968952715396881
california,resnet,1,1.0,natural_hybrid_invariant_init,10,0.030372179390349155,0.19466599822044373
california,resnet,2,1.0,natural_hybrid_invariant_init,1,0.3997730877555304,0.24198153614997864
california,resnet,2,1.0,natural_hybrid_invariant_init,2,0.1759408434951808,0.20251043140888214
california,resnet,2,1.0,natural_hybrid_invariant_init,3,0.12939925971255187,0.19510136544704437
california,resnet,2,1.0,natural_hybrid_invariant_init,4,0.09877343526245003,0.19564677774906158
california,resnet,2,1.0,natural_hybrid_invariant_init,5,0.07837384186013298,0.1942685842514038
california,resnet,2,1.0,natural_hybrid_invariant_init,6,0.06041428313032667,0.19727113842964172
california,resnet,2,1.0,natural_hybrid_invariant_init,7,0.048460910762206495,0.2000163495540619
california,resnet,2,1.0,natural_hybrid_invariant_init,8,0.04065167120768486,0.1927856057882309
california,resnet,2,1.0,natural_hybrid_invariant_init,9,0.03370422833426479,0.1942966878414154
california,resnet,2,1.0,natural_hybrid_invariant_init,10,0.029815862215736705,0.19688409566879272
california,resnet,2,1.0,natural_hybrid_invariant_init,11,0.026196877986166756,0.1982165277004242
california,resnet,2,1.0,natural_hybrid_invariant_init,12,0.024109931401663034,0.19480925798416138
california,resnet,2,1.0,natural_hybrid_invariant_init,13,0.02135564363817157,0.19342954456806183
california,resnet,2,1.0,natural_hybrid_invariant_init,14,0.019355143724211467,0.19347882270812988
california,resnet,2,1.0,natural_hybrid_invariant_init,15,0.018073143453439276,0.19393686950206757
california,resnet,3,1.0,natural_hybrid_invariant_init,1,0.4330434307655691,0.23205329477787018
california,resnet,3,1.0,natural_hybrid_invariant_init,2,0.17276403507589616,0.19537751376628876
california,resnet,3,1.0,natural_hybrid_invariant_init,3,0.12886629879443054,0.1877012699842453
california,resnet,3,1.0,natural_hybrid_invariant_init,4,0.09749886708740066,0.1897132247686386
california,resnet,3,1.0,natural_hybrid_invariant_init,5,0.07741521669073553,0.19240346550941467
california,resnet,3,1.0,natural_hybrid_invariant_init,6,0.06137720037169077,0.1894700825214386
california,resnet,3,1.0,natural_hybrid_invariant_init,7,0.04905239450181584,0.19372233748435974
california,resnet,3,1.0,natural_hybrid_invariant_init,8,0.040323005100104836,0.19322212040424347
california,resnet,3,1.0,natural_hybrid_invariant_init,9,0.03411189338956777,0.19213557243347168
california,resnet,3,1.0,natural_hybrid_invariant_init,10,0.028960868366808883,0.19197188317775726
california,resnet,4,1.0,natural_hybrid_invariant_init,1,0.42274908623752955,0.23266945779323578
california,resnet,4,1.0,natural_hybrid_invariant_init,2,0.17284232799353827,0.19496992230415344
california,resnet,4,1.0,natural_hybrid_invariant_init,3,0.12948903550065813,0.1932106763124466
california,resnet,4,1.0,natural_hybrid_invariant_init,4,0.09899454592792062,0.19316565990447998
california,resnet,4,1.0,natural_hybrid_invariant_init,5,0.07902590056292014,0.19119146466255188
california,resnet,4,1.0,natural_hybrid_invariant_init,6,0.06041697729755444,0.1960160732269287
california,resnet,4,1.0,natural_hybrid_invariant_init,7,0.04934280847604463,0.1917172521352768
california,resnet,4,1.0,natural_hybrid_invariant_init,8,0.04064354329068264,0.19632185995578766
california,resnet,4,1.0,natural_hybrid_invariant_init,9,0.03357568020530559,0.19524531066417694
california,resnet,4,1.0,natural_hybrid_invariant_init,10,0.02828122404475831,0.19635485112667084
california,resnet,4,1.0,natural_hybrid_invariant_init,11,0.02489691004661894,0.1949830949306488
california,resnet,4,1.0,natural_hybrid_invariant_init,12,0.02279997314405785,0.19428688287734985
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,1,0.4405121161075118,0.24342846870422363
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,2,0.18037548425570507,0.20726974308490753
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,3,0.13457436364481673,0.1970731019973755
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,4,0.1066469335713514,0.19620177149772644
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,5,0.08622734112588487,0.19440479576587677
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,6,0.06903767605721883,0.2055767923593521
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,7,0.056406870346159044,0.19873331487178802
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,8,0.04594990073279696,0.20475086569786072
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,9,0.03915432099193995,0.20225974917411804
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,10,0.034148396044637895,0.20481565594673157
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,11,0.030818179774615123,0.20047833025455475
california,resnet,0,1.0,natural_hybrid_invariant_init_lr01,12,0.026781500578242506,0.1971479207277298
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,1,0.43423793940903677,0.24414272606372833
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,2,0.18283627353886686,0.20168322324752808
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,3,0.1393121881859607,0.19492658972740173
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,4,0.10900646892947842,0.19695042073726654
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,5,0.08992714285613622,0.20353348553180695
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,6,0.07023620653356878,0.2003214806318283
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,7,0.05608405938414461,0.19888129830360413
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,8,0.04884122090395976,0.20343641936779022
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,9,0.04196122479551367,0.20150311291217804
california,resnet,1,1.0,natural_hybrid_invariant_init_lr01,10,0.03622244361350047,0.19836188852787018
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,1,0.42506856809901344,0.2484225481748581
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,2,0.18611657926434147,0.2078808695077896
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,3,0.1403356133928107,0.2037743180990219
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,4,0.10935517721167484,0.20213690400123596
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,5,0.0890586572040787,0.2049502730369568
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,6,0.07035537526091562,0.20348906517028809
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,7,0.057096352433105124,0.2072020322084427
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,8,0.048377173337728646,0.19762584567070007
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,9,0.04064716107495232,0.1986348181962967
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,10,0.03517117628836011,0.19991077482700348
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,11,0.03047957355635281,0.20179955661296844
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,12,0.028697595902188323,0.19846905767917633
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,13,0.0257720590427149,0.19677767157554626
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,14,0.02319428456349452,0.1968231350183487
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,15,0.021775164528135698,0.1981147974729538
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,16,0.020714419782167353,0.19593611359596252
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,17,0.019390426000380094,0.19516444206237793
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,18,0.018349892443663755,0.1922679990530014
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,19,0.01712354804830621,0.19538778066635132
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,20,0.01657494592987798,0.19365739822387695
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,21,0.01603690482316727,0.19275020062923431
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,22,0.015483103290784592,0.19115105271339417
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,23,0.014678921815053331,0.19077564775943756
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,24,0.014537576659758047,0.1951097548007965
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,25,0.014215096640037127,0.18909752368927002
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,26,0.014225259895791608,0.19308404624462128
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,27,0.013610168021318658,0.18914541602134705
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,28,0.01344339804197456,0.18839895725250244
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,29,0.01262523315741724,0.1899825930595398
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,30,0.01247900532280341,0.19014312326908112
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,31,0.012238336126235809,0.18818001449108124
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,32,0.011612487158252497,0.18557895720005035
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,33,0.011577004412238058,0.1857239305973053
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,34,0.010884869972607578,0.18843498826026917
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,35,0.010473321447694217,0.184057354927063
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,36,0.010404291753315557,0.1851697862148285
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,37,0.010579989963233047,0.18365676701068878
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,38,0.010130265192775616,0.18523123860359192
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,39,0.010087171095591277,0.18223856389522552
california,resnet,2,1.0,natural_hybrid_invariant_init_lr01,40,0.009978220388925006,0.18282292783260345
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,1,0.46702717849628705,0.2479981780052185
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,2,0.1845402718763563,0.20483635365962982
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,3,0.13881011056461418,0.19260719418525696
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,4,0.10620253828688875,0.19507189095020294
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,5,0.08632746762279143,0.1987249106168747
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,6,0.06981239092312554,0.19430500268936157
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,7,0.05681487035579645,0.19878502190113068
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,8,0.04708900791175144,0.19689558446407318
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,9,0.03991855847451082,0.19641882181167603
california,resnet,3,1.0,natural_hybrid_invariant_init_lr01,10,0.0344233779782819,0.19409334659576416
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,1,0.4497196988220047,0.24675466120243073
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,2,0.18404315859000395,0.20202413201332092
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,3,0.138660591942048,0.1980556845664978
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,4,0.10860320850129437,0.1987263709306717
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,5,0.08867942265113123,0.19655108451843262
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,6,0.06953905499471526,0.20079144835472107
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,7,0.05754727743765147,0.19590936601161957
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,8,0.04804388409440546,0.20088326930999756
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,9,0.039825079357522976,0.20014852285385132
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,10,0.03371203714965176,0.20143438875675201
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,11,0.02978460314465116,0.2002078741788864
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,12,0.027304027456296943,0.19927553832530975
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,13,0.025619811172469423,0.1966060996055603
california,resnet,4,1.0,natural_hybrid_invariant_init_lr01,14,0.024246361404172277,0.19602714478969574
california,resnet,0,3000.0,adamw,1,0.6689830853157684,0.5254912972450256
california,resnet,0,3000.0,adamw,2,0.4403562844138023,0.4472576081752777
california,resnet,0,3000.0,adamw,3,0.36854972351291393,0.40104439854621887
california,resnet,0,3000.0,adamw,4,0.32540085333257684,0.37974482774734497
california,resnet,0,3000.0,adamw,5,0.28376509447869946,0.342441588640213
california,resnet,0,3000.0,adamw,6,0.25623830653954366,0.33557894825935364
california,resnet,0,3000.0,adamw,7,0.22859911897567103,0.31303727626800537
california,resnet,0,3000.0,adamw,8,0.20936875508161704,0.311552494764328
california,resnet,0,3000.0,adamw,9,0.18801440314914827,0.31251728534698486
california,resnet,0,3000.0,adamw,10,0.1741973554504135,0.3083448112010956
california,resnet,0,3000.0,adamw,11,0.15748228519890975,0.2917018234729767
california,resnet,0,3000.0,adamw,12,0.14031026862943566,0.30000168085098267
california,resnet,0,3000.0,adamw,13,0.13209052884440625,0.28545355796813965
california,resnet,0,3000.0,adamw,14,0.12114952012272695,0.289648175239563
california,resnet,0,3000.0,adamw,15,0.11152626902431315,0.2891808748245239
california,resnet,0,3000.0,adamw,16,0.10255353148859954,0.28378796577453613
california,resnet,0,3000.0,adamw,17,0.09010705184418497,0.2789897322654724
california,resnet,0,3000.0,adamw,18,0.08086211087508045,0.2871224582195282
california,resnet,0,3000.0,adamw,19,0.07485133181340545,0.28430789709091187
california,resnet,0,3000.0,adamw,20,0.0695653273849874,0.28343960642814636
california,resnet,0,3000.0,adamw,21,0.0609967631380025,0.2912166714668274
california,resnet,0,3000.0,adamw,22,0.058737863681816174,0.27827686071395874
california,resnet,0,3000.0,adamw,23,0.05493381533942943,0.2853245139122009
california,resnet,0,3000.0,adamw,24,0.04757992918775511,0.2805529236793518
california,resnet,0,3000.0,adamw,25,0.04506285960718147,0.2775249183177948
california,resnet,0,3000.0,adamw,26,0.04185670814989138,0.2834296226501465
california,resnet,0,3000.0,adamw,27,0.03904241397615881,0.28690314292907715
california,resnet,0,3000.0,adamw,28,0.038408269244551124,0.2827813923358917
california,resnet,0,3000.0,adamw,29,0.035455291441407175,0.27767354249954224
california,resnet,0,3000.0,adamw,30,0.032640261587142734,0.28147223591804504
california,resnet,0,3000.0,adamw,31,0.03267711008460997,0.27985867857933044
california,resnet,0,3000.0,adamw,32,0.030372681159934203,0.2807818651199341
california,resnet,1,3000.0,adamw,1,0.6537260366330871,0.5080969929695129
california,resnet,1,3000.0,adamw,2,0.4418262939109639,0.4472719728946686
california,resnet,1,3000.0,adamw,3,0.3696560779381542,0.40204963088035583
california,resnet,1,3000.0,adamw,4,0.3210513160017367,0.3702087998390198
california,resnet,1,3000.0,adamw,5,0.28314309937288457,0.34918126463890076
california,resnet,1,3000.0,adamw,6,0.24976522728346146,0.32745999097824097
california,resnet,1,3000.0,adamw,7,0.226537531510969,0.32198333740234375
california,resnet,1,3000.0,adamw,8,0.20719933077310557,0.3034202456474304
california,resnet,1,3000.0,adamw,9,0.18719202961195372,0.30023980140686035
california,resnet,1,3000.0,adamw,10,0.16747784142675962,0.287558913230896
california,resnet,1,3000.0,adamw,11,0.15469526641143605,0.28395235538482666
california,resnet,1,3000.0,adamw,12,0.14005752309995503,0.28584879636764526
california,resnet,1,3000.0,adamw,13,0.12710397278268004,0.2830671966075897
california,resnet,1,3000.0,adamw,14,0.11383856108849429,0.2791554629802704
california,resnet,1,3000.0,adamw,15,0.10254983150455428,0.2778162956237793
california,resnet,1,3000.0,adamw,16,0.0956708907069143,0.284618079662323
california,resnet,1,3000.0,adamw,17,0.0918008707905395,0.2748850882053375
california,resnet,1,3000.0,adamw,18,0.08069817366602924,0.2793923616409302
california,resnet,1,3000.0,adamw,19,0.07076651210176728,0.27884194254875183
california,resnet,1,3000.0,adamw,20,0.06666865218418067,0.27407416701316833
california,resnet,1,3000.0,adamw,21,0.06084521332889224,0.27604520320892334
california,resnet,1,3000.0,adamw,22,0.057249076362679244,0.2835817039012909
california,resnet,1,3000.0,adamw,23,0.05270700085053916,0.279144287109375
california,resnet,1,3000.0,adamw,24,0.04899109271162843,0.27972906827926636
california,resnet,1,3000.0,adamw,25,0.0436717959992191,0.2794007956981659
california,resnet,1,3000.0,adamw,26,0.041817576306256474,0.28417712450027466
california,resnet,1,3000.0,adamw,27,0.03857262594120103,0.28261274099349976
california,resnet,2,3000.0,adamw,1,0.6923106334998034,0.5280224084854126
california,resnet,2,3000.0,adamw,2,0.4495274908533247,0.4371773898601532
california,resnet,2,3000.0,adamw,3,0.3723275395912192,0.3972189128398895
california,resnet,2,3000.0,adamw,4,0.3238078734381788,0.38389724493026733
california,resnet,2,3000.0,adamw,5,0.283269214412628,0.3479684591293335
california,resnet,2,3000.0,adamw,6,0.25792331389704354,0.3330056667327881
california,resnet,2,3000.0,adamw,7,0.23362569178032455,0.33010685443878174
california,resnet,2,3000.0,adamw,8,0.21657236171207345,0.3152551054954529
california,resnet,2,3000.0,adamw,9,0.19220798342880793,0.3103746473789215
california,resnet,2,3000.0,adamw,10,0.177822916496124,0.29864534735679626
california,resnet,2,3000.0,adamw,11,0.1594719801314423,0.29204070568084717
california,resnet,2,3000.0,adamw,12,0.14626435233927737,0.2948978841304779
california,resnet,2,3000.0,adamw,13,0.13293574536647215,0.2933921217918396
california,resnet,2,3000.0,adamw,14,0.11964130462303468,0.28808268904685974
california,resnet,2,3000.0,adamw,15,0.11263508844952298,0.2904543876647949
california,resnet,2,3000.0,adamw,16,0.10193996131081703,0.28440964221954346
california,resnet,2,3000.0,adamw,17,0.09055951307000684,0.2887459695339203
california,resnet,2,3000.0,adamw,18,0.08169752325377842,0.291733980178833
california,resnet,2,3000.0,adamw,19,0.07491819942335509,0.2858463525772095
california,resnet,2,3000.0,adamw,20,0.06896883136923411,0.2913617789745331
california,resnet,2,3000.0,adamw,21,0.06428645991166289,0.29014137387275696
california,resnet,2,3000.0,adamw,22,0.05970091471494088,0.2883260250091553
california,resnet,2,3000.0,adamw,23,0.05524175868986079,0.2941056787967682
california,resnet,3,3000.0,adamw,1,0.6966149341113382,0.5306885838508606
