dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
diamond,mlp,0,1.0,natural_sgd_all,19,0.024057757757857286,0.020419148728251457
diamond,mlp,0,1.0,natural_sgd_all,20,0.02394057668815446,0.020422805100679398
diamond,mlp,0,1.0,natural_sgd_all,21,0.02354524250187519,0.020177509635686874
diamond,mlp,0,1.0,natural_sgd_all,22,0.02325992433642442,0.02027353271842003
diamond,mlp,0,1.0,natural_sgd_all,23,0.02288036033790011,0.020312059670686722
diamond,mlp,0,1.0,natural_sgd_all,24,0.022484165540820843,0.019909873604774475
diamond,mlp,0,1.0,natural_sgd_all,25,0.022784605282417235,0.02019585855305195
diamond,mlp,0,1.0,natural_sgd_all,26,0.022456142594856794,0.020277872681617737
diamond,mlp,0,1.0,natural_sgd_all,27,0.02219948475801495,0.019624013453722
diamond,mlp,0,1.0,natural_sgd_all,28,0.021954956148848716,0.019841551780700684
diamond,mlp,0,1.0,natural_sgd_all,29,0.02164728732657194,0.019960327073931694
diamond,mlp,0,1.0,natural_sgd_all,30,0.021659680507052612,0.018947260454297066
diamond,mlp,0,1.0,natural_sgd_all,31,0.02153278255177927,0.019159579649567604
diamond,mlp,0,1.0,natural_sgd_all,32,0.021179999917189187,0.018904706463217735
diamond,mlp,0,1.0,natural_sgd_all,33,0.021297161437454287,0.019449807703495026
diamond,mlp,0,1.0,natural_sgd_all,34,0.020933644615955677,0.019080623984336853
diamond,mlp,0,1.0,natural_sgd_all,35,0.020720054834840667,0.02150007337331772
diamond,mlp,0,1.0,natural_sgd_all,36,0.020891485439604774,0.018962739035487175
diamond,mlp,0,1.0,natural_sgd_all,37,0.021118527111415496,0.018941178917884827
diamond,mlp,0,1.0,natural_sgd_all,38,0.02031311520062982,0.018549488857388496
diamond,mlp,0,1.0,natural_sgd_all,39,0.02064814636254094,0.018970197066664696
diamond,mlp,0,1.0,natural_sgd_all,40,0.020167142599603106,0.018663601949810982
diamond,mlp,1,1.0,natural_sgd_all,1,0.4056580589799249,0.06703196465969086
diamond,mlp,1,1.0,natural_sgd_all,2,0.05438999641705131,0.03013782575726509
diamond,mlp,1,1.0,natural_sgd_all,3,0.039227563835064726,0.027674391865730286
diamond,mlp,1,1.0,natural_sgd_all,4,0.03650806956518715,0.025805795565247536
diamond,mlp,1,1.0,natural_sgd_all,5,0.033468735907055756,0.024891680106520653
diamond,mlp,1,1.0,natural_sgd_all,6,0.03202388698420712,0.025355856865644455
diamond,mlp,1,1.0,natural_sgd_all,7,0.03062704905598008,0.024309128522872925
diamond,mlp,1,1.0,natural_sgd_all,8,0.029831115578408812,0.024491559714078903
diamond,mlp,1,1.0,natural_sgd_all,9,0.028999754621825816,0.02310209535062313
diamond,mlp,1,1.0,natural_sgd_all,10,0.0281829720136456,0.02257494255900383
diamond,mlp,1,1.0,natural_sgd_all,11,0.027748669217443733,0.022163638845086098
diamond,mlp,1,1.0,natural_sgd_all,12,0.026492772060910604,0.021808110177516937
diamond,mlp,1,1.0,natural_sgd_all,13,0.026490849035108878,0.021882738918066025
diamond,mlp,1,1.0,natural_sgd_all,14,0.025981793068849002,0.02159270830452442
diamond,mlp,1,1.0,natural_sgd_all,15,0.0254214382162933,0.021854277700185776
diamond,mlp,1,1.0,natural_sgd_all,16,0.02533199836630214,0.02165483869612217
diamond,mlp,1,1.0,natural_sgd_all,17,0.024892933698216897,0.021077420562505722
diamond,mlp,1,1.0,natural_sgd_all,18,0.024158557903329454,0.020838243886828423
diamond,mlp,1,1.0,natural_sgd_all,19,0.02416955784234283,0.021951591596007347
diamond,mlp,1,1.0,natural_sgd_all,20,0.02411349667851587,0.020559070631861687
diamond,mlp,1,1.0,natural_sgd_all,21,0.023317485480711993,0.02024705521762371
diamond,mlp,1,1.0,natural_sgd_all,22,0.023088146263438847,0.020525915548205376
diamond,mlp,1,1.0,natural_sgd_all,23,0.023155962392762904,0.02003839984536171
diamond,mlp,1,1.0,natural_sgd_all,24,0.022678123788124616,0.020025553181767464
diamond,mlp,1,1.0,natural_sgd_all,25,0.022319388673864574,0.020188409835100174
diamond,mlp,1,1.0,natural_sgd_all,26,0.022480480188966756,0.019662372767925262
diamond,mlp,1,1.0,natural_sgd_all,27,0.02206146897508706,0.019423482939600945
diamond,mlp,1,1.0,natural_sgd_all,28,0.022051304418421305,0.020267555490136147
diamond,mlp,1,1.0,natural_sgd_all,29,0.02170291624837888,0.019495802000164986
diamond,mlp,1,1.0,natural_sgd_all,30,0.021685852323720573,0.019584963098168373
diamond,mlp,1,1.0,natural_sgd_all,31,0.021329082004948884,0.019366608932614326
diamond,mlp,1,1.0,natural_sgd_all,32,0.02133713411174548,0.019647784531116486
diamond,mlp,1,1.0,natural_sgd_all,33,0.021208002996125363,0.01927526853978634
diamond,mlp,1,1.0,natural_sgd_all,34,0.020865297291163137,0.01953425630927086
diamond,mlp,1,1.0,natural_sgd_all,35,0.021110362652006665,0.019214104861021042
diamond,mlp,1,1.0,natural_sgd_all,36,0.020895087608470742,0.01934678666293621
diamond,mlp,1,1.0,natural_sgd_all,37,0.02077176290269122,0.019434485584497452
diamond,mlp,1,1.0,natural_sgd_all,38,0.020740006892808322,0.018859198316931725
diamond,mlp,1,1.0,natural_sgd_all,39,0.020699207845132454,0.019172782078385353
diamond,mlp,1,1.0,natural_sgd_all,40,0.020286240127908958,0.01936749368906021
diamond,mlp,0,3000.0,adamw,1,0.42632903646736975,0.15384894609451294
diamond,mlp,0,3000.0,adamw,2,0.16284097358379368,0.13512305915355682
diamond,mlp,0,3000.0,adamw,3,0.14412292914391633,0.12469544261693954
diamond,mlp,0,3000.0,adamw,4,0.13329754621485446,0.1287730485200882
diamond,mlp,0,3000.0,adamw,5,0.1287622332550491,0.11897936463356018
diamond,mlp,0,3000.0,adamw,6,0.11835002826263398,0.10617101937532425
diamond,mlp,0,3000.0,adamw,7,0.10580383425147953,0.09899356961250305
diamond,mlp,0,3000.0,adamw,8,0.09562955785560316,0.0891343206167221
diamond,mlp,0,3000.0,adamw,9,0.09215675163758885,0.08147648721933365
diamond,mlp,0,3000.0,adamw,10,0.08596109944134273,0.07656951993703842
diamond,mlp,0,3000.0,adamw,11,0.07859419919165167,0.07078235596418381
diamond,mlp,0,3000.0,adamw,12,0.06799378234144486,0.06806589663028717
diamond,mlp,0,3000.0,adamw,13,0.06549635060978241,0.06426321715116501
diamond,mlp,0,3000.0,adamw,14,0.06185580438643358,0.06093760207295418
diamond,mlp,0,3000.0,adamw,15,0.06123508253549149,0.05361839011311531
diamond,mlp,0,3000.0,adamw,16,0.05646339030829256,0.04715004190802574
diamond,mlp,0,3000.0,adamw,17,0.05748067138053611,0.05268760398030281
diamond,mlp,0,3000.0,adamw,18,0.055301362228120404,0.05399855971336365
diamond,mlp,0,3000.0,adamw,19,0.05052432679700681,0.044857870787382126
diamond,mlp,0,3000.0,adamw,20,0.04898775544493777,0.04594952240586281
diamond,mlp,0,3000.0,adamw,21,0.04589827775528725,0.04108090326189995
diamond,mlp,0,3000.0,adamw,22,0.044893819630920415,0.037717338651418686
diamond,mlp,0,3000.0,adamw,23,0.04634812522509819,0.04357657581567764
diamond,mlp,0,3000.0,adamw,24,0.046424851351999016,0.041697535663843155
diamond,mlp,0,3000.0,adamw,25,0.04541782072545434,0.03838982805609703
diamond,mlp,0,3000.0,adamw,26,0.042118603649766446,0.03525573015213013
diamond,mlp,0,3000.0,adamw,27,0.04460108774049126,0.039524197578430176
diamond,mlp,0,3000.0,adamw,28,0.04764611343263022,0.03864502161741257
diamond,mlp,0,3000.0,adamw,29,0.05423952324081139,0.04096265509724617
diamond,mlp,0,3000.0,adamw,30,0.041400568358884386,0.03409641236066818
diamond,mlp,0,3000.0,adamw,31,0.04127324880954789,0.04243993014097214
diamond,mlp,0,3000.0,adamw,32,0.044949202364736505,0.0438067689538002
diamond,mlp,0,3000.0,adamw,33,0.0439560275902229,0.033296938985586166
diamond,mlp,0,3000.0,adamw,34,0.04426835570330623,0.040824003517627716
diamond,mlp,0,3000.0,adamw,35,0.04683280436866032,0.037458937615156174
diamond,mlp,0,3000.0,adamw,36,0.043232057248549616,0.029249263927340508
diamond,mlp,0,3000.0,adamw,37,0.04866374850327952,0.03444201126694679
diamond,mlp,0,3000.0,adamw,38,0.04148240019497032,0.03114146739244461
diamond,mlp,0,3000.0,adamw,39,0.0480693020130505,0.0319201685488224
diamond,mlp,0,3000.0,adamw,40,0.03981521550812757,0.033746398985385895
diamond,mlp,1,3000.0,adamw,1,0.33186335009077994,0.14232775568962097
diamond,mlp,1,3000.0,adamw,2,0.15556106065739306,0.12752646207809448
diamond,mlp,1,3000.0,adamw,3,0.14502723041206061,0.1251230388879776
diamond,mlp,1,3000.0,adamw,4,0.13289828362448777,0.12403381615877151
diamond,mlp,1,3000.0,adamw,5,0.12143022733436758,0.11518143117427826
diamond,mlp,1,3000.0,adamw,6,0.11686819657700206,0.10725347697734833
diamond,mlp,1,3000.0,adamw,7,0.11864775780271446,0.10526474565267563
diamond,mlp,1,3000.0,adamw,8,0.10406455473447675,0.09909036755561829
diamond,mlp,1,3000.0,adamw,9,0.0927522980227731,0.0778266191482544
diamond,mlp,1,3000.0,adamw,10,0.09163441204864316,0.06894214451313019
diamond,mlp,1,3000.0,adamw,11,0.07412329094613891,0.0644378736615181
diamond,mlp,1,3000.0,adamw,12,0.07560184952811022,0.059416964650154114
diamond,mlp,1,3000.0,adamw,13,0.07049602210061554,0.05422161519527435
diamond,mlp,1,3000.0,adamw,14,0.060583776021738575,0.05009785667061806
diamond,mlp,1,3000.0,adamw,15,0.06493493258100144,0.054721683263778687
diamond,mlp,1,3000.0,adamw,16,0.057649167522570925,0.05478541553020477
diamond,mlp,1,3000.0,adamw,17,0.056221760317011135,0.05179191008210182
diamond,mlp,1,3000.0,adamw,18,0.05256377441243599,0.044827595353126526
diamond,mlp,1,3000.0,adamw,19,0.050037371389165766,0.04926087707281113
diamond,mlp,1,3000.0,adamw,20,0.050143074968254084,0.04180377349257469
diamond,mlp,1,3000.0,adamw,21,0.04670704326081333,0.04412784054875374
diamond,mlp,1,3000.0,adamw,22,0.04760647697439459,0.04167402163147926
diamond,mlp,1,3000.0,adamw,23,0.046463954796203785,0.03818546235561371
diamond,mlp,1,3000.0,adamw,24,0.05063990717898642,0.0345572903752327
diamond,mlp,1,3000.0,adamw,25,0.042538108409089066,0.03457679972052574
diamond,mlp,1,3000.0,adamw,26,0.04334859059283076,0.03348204866051674
diamond,mlp,1,3000.0,adamw,27,0.03990322425506099,0.0407198891043663
diamond,mlp,1,3000.0,adamw,28,0.03925832780378863,0.037284284830093384
diamond,mlp,1,3000.0,adamw,29,0.040530081869340616,0.03157113492488861
diamond,mlp,1,3000.0,adamw,30,0.038513161183303134,0.037196796387434006
diamond,mlp,1,3000.0,adamw,31,0.03710471752727022,0.03489157557487488
diamond,mlp,1,3000.0,adamw,32,0.03743384821924093,0.03128102049231529
diamond,mlp,1,3000.0,adamw,33,0.03881654716533464,0.03603847697377205
diamond,mlp,1,3000.0,adamw,34,0.034480722125165654,0.0309408251196146
diamond,mlp,1,3000.0,adamw,35,0.038181607039291736,0.034323856234550476
diamond,mlp,1,3000.0,adamw,36,0.03883544481922327,0.054412320256233215
diamond,mlp,1,3000.0,adamw,37,0.036047107448263394,0.046372730284929276
diamond,mlp,1,3000.0,adamw,38,0.03507519306584293,0.047267843037843704
diamond,mlp,1,3000.0,adamw,39,0.03749030141680522,0.031203631311655045
diamond,mlp,1,3000.0,adamw,40,0.03340164569874603,0.030410297214984894
diamond,mlp,0,3000.0,adam_no_wd,1,0.4263294198374142,0.1538490504026413
diamond,mlp,0,3000.0,adam_no_wd,2,0.1628417772748428,0.13512355089187622
diamond,mlp,0,3000.0,adam_no_wd,3,0.1441238839642767,0.12469587475061417
diamond,mlp,0,3000.0,adam_no_wd,4,0.1332984443334497,0.12877652049064636
diamond,mlp,0,3000.0,adam_no_wd,5,0.1287642979354434,0.11898012459278107
diamond,mlp,0,3000.0,adam_no_wd,6,0.11835618705465621,0.1061563640832901
diamond,mlp,0,3000.0,adam_no_wd,7,0.10574721309318973,0.0986953005194664
diamond,mlp,0,3000.0,adam_no_wd,8,0.09600519431993275,0.08915006369352341
diamond,mlp,0,3000.0,adam_no_wd,9,0.08999530097520893,0.07871784269809723
diamond,mlp,0,3000.0,adam_no_wd,10,0.08376560919984999,0.07514742016792297
diamond,mlp,0,3000.0,adam_no_wd,11,0.07282827489447326,0.06974587589502335
diamond,mlp,0,3000.0,adam_no_wd,12,0.06739393146172007,0.06809914112091064
diamond,mlp,0,3000.0,adam_no_wd,13,0.0655610567349271,0.06330966204404831
diamond,mlp,0,3000.0,adam_no_wd,14,0.05978910954042301,0.061409395188093185
diamond,mlp,0,3000.0,adam_no_wd,15,0.05981534323402146,0.05563627928495407
diamond,mlp,0,3000.0,adam_no_wd,16,0.055836220087002175,0.04613371565937996
diamond,mlp,0,3000.0,adam_no_wd,17,0.05684590107084947,0.05349607765674591
diamond,mlp,0,3000.0,adam_no_wd,18,0.05775300231308858,0.06135953217744827
diamond,mlp,0,3000.0,adam_no_wd,19,0.05026845856609662,0.04122217372059822
diamond,mlp,0,3000.0,adam_no_wd,20,0.04940693570893221,0.0471501462161541
diamond,mlp,0,3000.0,adam_no_wd,21,0.05515634061047302,0.04268275573849678
diamond,mlp,0,3000.0,adam_no_wd,22,0.056142540688237895,0.038689859211444855
diamond,mlp,0,3000.0,adam_no_wd,23,0.046763369633507364,0.044200919568538666
diamond,mlp,0,3000.0,adam_no_wd,24,0.0568933688653002,0.038405999541282654
diamond,mlp,0,3000.0,adam_no_wd,25,0.04863173096611479,0.03616970404982567
diamond,mlp,0,3000.0,adam_no_wd,26,0.06484155087347848,0.038460321724414825
diamond,mlp,0,3000.0,adam_no_wd,27,0.046715091848326964,0.04205548018217087
diamond,mlp,0,3000.0,adam_no_wd,28,0.04521857625474221,0.038967814296483994
diamond,mlp,0,3000.0,adam_no_wd,29,0.047864361786385826,0.03408455103635788
diamond,mlp,0,3000.0,adam_no_wd,30,0.04081551057941678,0.0324317067861557
diamond,mlp,0,3000.0,adam_no_wd,31,0.04206308931309124,0.03701341897249222
diamond,mlp,0,3000.0,adam_no_wd,32,0.04236529083296983,0.04074139893054962
diamond,mlp,0,3000.0,adam_no_wd,33,0.04904865335875648,0.048449814319610596
diamond,mlp,0,3000.0,adam_no_wd,34,0.04336918884055359,0.0389542281627655
diamond,mlp,0,3000.0,adam_no_wd,35,0.03987637483829279,0.03744993731379509
diamond,mlp,0,3000.0,adam_no_wd,36,0.05670260247588244,0.03123062662780285
diamond,mlp,0,3000.0,adam_no_wd,37,0.05284510444829118,0.03947748988866806
diamond,mlp,0,3000.0,adam_no_wd,38,0.04338414526966265,0.0332525372505188
diamond,mlp,0,3000.0,adam_no_wd,39,0.13830930968278035,0.03918630629777908
diamond,mlp,0,3000.0,adam_no_wd,40,0.072711374830159,0.04163511469960213
diamond,mlp,1,3000.0,adam_no_wd,1,0.3318638449801806,0.14232802391052246
diamond,mlp,1,3000.0,adam_no_wd,2,0.1555619672426847,0.1275264024734497
diamond,mlp,1,3000.0,adam_no_wd,3,0.145027865255657,0.1251227706670761
diamond,mlp,1,3000.0,adam_no_wd,4,0.1329295085979131,0.12405773252248764
diamond,mlp,1,3000.0,adam_no_wd,5,0.12140202441968426,0.1155981495976448
diamond,mlp,1,3000.0,adam_no_wd,6,0.11640794945876508,0.1061461791396141
diamond,mlp,1,3000.0,adam_no_wd,7,0.10545327112668738,0.1012662947177887
diamond,mlp,1,3000.0,adam_no_wd,8,0.09848950479646564,0.09522885084152222
diamond,mlp,1,3000.0,adam_no_wd,9,0.09907249190643418,0.07886022329330444
diamond,mlp,1,3000.0,adam_no_wd,10,0.08351833593819123,0.07394576817750931
diamond,mlp,1,3000.0,adam_no_wd,11,0.07646223223946474,0.06709705293178558
diamond,mlp,1,3000.0,adam_no_wd,12,0.07707646321488582,0.058841533958911896
diamond,mlp,1,3000.0,adam_no_wd,13,0.06705021867280087,0.05269629880785942
diamond,mlp,1,3000.0,adam_no_wd,14,0.06491797431517385,0.04862475395202637
diamond,mlp,1,3000.0,adam_no_wd,15,0.06540013239936285,0.05261802300810814
diamond,mlp,1,3000.0,adam_no_wd,16,0.05723842920776,0.04943984001874924
diamond,mlp,1,3000.0,adam_no_wd,17,0.05863526982843491,0.05340089648962021
diamond,mlp,1,3000.0,adam_no_wd,18,0.055298223443939476,0.045027956366539
diamond,mlp,1,3000.0,adam_no_wd,19,0.04993501594378896,0.051033876836299896
diamond,mlp,1,3000.0,adam_no_wd,20,0.04858231637581023,0.0409344844520092
diamond,mlp,1,3000.0,adam_no_wd,21,0.04918038630616067,0.04316025599837303
diamond,mlp,1,3000.0,adam_no_wd,22,0.046224774680290334,0.0403703898191452
diamond,mlp,1,3000.0,adam_no_wd,23,0.06768063599604354,0.043882858008146286
diamond,mlp,1,3000.0,adam_no_wd,24,0.05248790251971213,0.03350652754306793
diamond,mlp,1,3000.0,adam_no_wd,25,0.04346163022204259,0.03502935543656349
diamond,mlp,1,3000.0,adam_no_wd,26,0.0456261885160643,0.036140866577625275
diamond,mlp,1,3000.0,adam_no_wd,27,0.042058778701568135,0.03627330809831619
diamond,mlp,1,3000.0,adam_no_wd,28,0.04207881418290176,0.036891765892505646
diamond,mlp,1,3000.0,adam_no_wd,29,0.0394003671699153,0.03524502366781235
diamond,mlp,1,3000.0,adam_no_wd,30,0.052857058119354816,0.03519650176167488
diamond,mlp,1,3000.0,adam_no_wd,31,0.0390823209966197,0.03525113686919212
diamond,mlp,0,3000.0,adagrad,1,16.145984898730028,0.19061124324798584
diamond,mlp,0,3000.0,adagrad,2,0.20638368489799533,0.1590951383113861
diamond,mlp,0,3000.0,adagrad,3,0.17980922476061076,0.14452074468135834
diamond,mlp,0,3000.0,adagrad,4,0.16776048292668863,0.14123117923736572
diamond,mlp,0,3000.0,adagrad,5,0.1596654486386491,0.13730251789093018
diamond,mlp,0,3000.0,adagrad,6,0.15325243000226757,0.13362158834934235
diamond,mlp,0,3000.0,adagrad,7,0.15015830110762535,0.13128554821014404
diamond,mlp,0,3000.0,adagrad,8,0.14624736480444436,0.13061276078224182
diamond,mlp,0,3000.0,adagrad,9,0.144116138659379,0.13493970036506653
diamond,mlp,0,3000.0,adagrad,10,0.14161511268301064,0.130651593208313
diamond,mlp,0,3000.0,adagrad,11,0.14044117042334842,0.1301160305738449
diamond,mlp,0,3000.0,adagrad,12,0.13829128543086947,0.13983574509620667
diamond,mlp,0,3000.0,adagrad,13,0.1360628205016702,0.13280610740184784
diamond,mlp,0,3000.0,adagrad,14,0.13357995116784216,0.1300356239080429
diamond,mlp,0,3000.0,adagrad,15,0.13375573039550412,0.13511091470718384
diamond,mlp,0,3000.0,adagrad,16,0.13248258289742354,0.12176870554685593
diamond,mlp,0,3000.0,adagrad,17,0.13214076289115603,0.13100214302539825
diamond,mlp,0,3000.0,adagrad,18,0.12893111658112372,0.12571781873703003
diamond,mlp,0,3000.0,adagrad,19,0.12684725495705768,0.13009938597679138
diamond,mlp,0,3000.0,adagrad,20,0.12700941945979466,0.12449274957180023
diamond,mlp,0,3000.0,adagrad,21,0.12652567857043057,0.12028691917657852
diamond,mlp,0,3000.0,adagrad,22,0.1251699645384632,0.12270275503396988
diamond,mlp,0,3000.0,adagrad,23,0.12368794283313397,0.1312219500541687
diamond,mlp,0,3000.0,adagrad,24,0.12344112567840351,0.12127942591905594
diamond,mlp,0,3000.0,adagrad,25,0.12250285759187926,0.12211138755083084
diamond,mlp,0,3000.0,adagrad,26,0.12083607860351334,0.1173725351691246
diamond,mlp,0,3000.0,adagrad,27,0.12106110982050615,0.11944597959518433
diamond,mlp,0,3000.0,adagrad,28,0.11947201579961994,0.11858026683330536
diamond,mlp,0,3000.0,adagrad,29,0.1185186260204572,0.12024862319231033
diamond,mlp,0,3000.0,adagrad,30,0.1177498645896393,0.11254492402076721
diamond,mlp,0,3000.0,adagrad,31,0.11679810038683178,0.11788269877433777
diamond,mlp,0,3000.0,adagrad,32,0.1137726010366161,0.1150706559419632
diamond,mlp,0,3000.0,adagrad,33,0.11423373948696891,0.11609697341918945
diamond,mlp,0,3000.0,adagrad,34,0.11308044094081578,0.11076005548238754
diamond,mlp,0,3000.0,adagrad,35,0.11098502045674546,0.1106991320848465
diamond,mlp,0,3000.0,adagrad,36,0.10793606338290916,0.10768697410821915
diamond,mlp,0,3000.0,adagrad,37,0.10867874672904718,0.11535818874835968
diamond,mlp,0,3000.0,adagrad,38,0.10641830666210045,0.10515812039375305
diamond,mlp,0,3000.0,adagrad,39,0.10735885956614682,0.11198307573795319
diamond,mlp,0,3000.0,adagrad,40,0.10411394522872178,0.0967341959476471
diamond,mlp,1,3000.0,adagrad,1,10.117511269570274,0.20794808864593506
diamond,mlp,1,3000.0,adagrad,2,0.23248785586162146,0.15928731858730316
diamond,mlp,1,3000.0,adagrad,3,0.20567297623874117,0.15196441113948822
diamond,mlp,1,3000.0,adagrad,4,0.18868669707501068,0.1472586840391159
diamond,mlp,1,3000.0,adagrad,5,0.17670782328520468,0.1353486180305481
diamond,mlp,1,3000.0,adagrad,6,0.16983723849621893,0.13823144137859344
diamond,mlp,1,3000.0,adagrad,7,0.16206190645598043,0.12935416400432587
diamond,mlp,1,3000.0,adagrad,8,0.15735238130813795,0.1325680911540985
diamond,mlp,1,3000.0,adagrad,9,0.15325956230552618,0.12885911762714386
diamond,mlp,1,3000.0,adagrad,10,0.15009045514279543,0.13222476840019226
diamond,mlp,1,3000.0,adagrad,11,0.14801923571033235,0.12717115879058838
diamond,mlp,1,3000.0,adagrad,12,0.14442205147681275,0.12552735209465027
diamond,mlp,1,3000.0,adagrad,13,0.14058019752714263,0.12396450340747833
diamond,mlp,1,3000.0,adagrad,14,0.13876106337794997,0.12371455132961273
diamond,mlp,1,3000.0,adagrad,15,0.13724990089061015,0.12433429062366486
diamond,mlp,1,3000.0,adagrad,16,0.13520553935256488,0.12491758912801743
diamond,mlp,1,3000.0,adagrad,17,0.13432245642306792,0.11953054368495941
diamond,mlp,1,3000.0,adagrad,18,0.13054787781733682,0.11873583495616913
diamond,mlp,1,3000.0,adagrad,19,0.1307073839956075,0.1262006312608719
diamond,mlp,1,3000.0,adagrad,20,0.12739071077990513,0.11784987896680832
diamond,mlp,1,3000.0,adagrad,21,0.12736380008048742,0.12024243921041489
diamond,mlp,1,3000.0,adagrad,22,0.12479749747052958,0.11577951163053513
diamond,mlp,1,3000.0,adagrad,23,0.12570072015117914,0.11631809920072556
diamond,mlp,1,3000.0,adagrad,24,0.12244633018473224,0.11415644735097885
diamond,mlp,1,3000.0,adagrad,25,0.12204389246926067,0.11636091768741608
diamond,mlp,1,3000.0,adagrad,26,0.12019745988700582,0.113125741481781
diamond,mlp,1,3000.0,adagrad,27,0.12091666577145224,0.11598016321659088
diamond,mlp,1,3000.0,adagrad,28,0.1187214995228413,0.1126040518283844
diamond,mlp,1,3000.0,adagrad,29,0.11737639126490754,0.11148574948310852
diamond,mlp,1,3000.0,adagrad,30,0.11536883045659033,0.11714629828929901
diamond,mlp,1,3000.0,adagrad,31,0.11651834777427754,0.11119749397039413
diamond,mlp,1,3000.0,adagrad,32,0.11384210289465635,0.1113324984908104
diamond,mlp,1,3000.0,adagrad,33,0.11175908645512087,0.10817927122116089
diamond,mlp,1,3000.0,adagrad,34,0.11160047634983251,0.11139310896396637
diamond,mlp,1,3000.0,adagrad,35,0.11007927752704706,0.10552559792995453
diamond,mlp,1,3000.0,adagrad,36,0.10883543688957904,0.10946014523506165
diamond,mlp,1,3000.0,adagrad,37,0.10751720740866721,0.10590752214193344
diamond,mlp,1,3000.0,adagrad,38,0.104857599594152,0.1019054651260376
diamond,mlp,1,3000.0,adagrad,39,0.10560472740942196,0.1056261733174324
diamond,mlp,1,3000.0,adagrad,40,0.1038083439975427,0.0978928804397583
diamond,mlp,0,3000.0,diagonal_adamw,1,0.22323016369424128,0.05953776091337204
diamond,mlp,0,3000.0,diagonal_adamw,2,0.05650339501451197,0.037721533328294754
diamond,mlp,0,3000.0,diagonal_adamw,3,0.04183868641533787,0.03328661248087883
diamond,mlp,0,3000.0,diagonal_adamw,4,0.03660040605020207,0.02842545136809349
diamond,mlp,0,3000.0,diagonal_adamw,5,0.03299342111046153,0.026949962601065636
diamond,mlp,0,3000.0,diagonal_adamw,6,0.02989244267575626,0.0235428586602211
diamond,mlp,0,3000.0,diagonal_adamw,7,0.027266542355290316,0.026093758642673492
diamond,mlp,0,3000.0,diagonal_adamw,8,0.026728026379501,0.022998452186584473
diamond,mlp,0,3000.0,diagonal_adamw,9,0.025551453366955936,0.02300690859556198
diamond,mlp,0,3000.0,diagonal_adamw,10,0.02540353066397602,0.021888915449380875
diamond,mlp,0,3000.0,diagonal_adamw,11,0.024813839771741217,0.02199585735797882
diamond,mlp,0,3000.0,diagonal_adamw,12,0.02421955583182037,0.02168169990181923
diamond,mlp,0,3000.0,diagonal_adamw,13,0.02318218797826233,0.021927477791905403
diamond,mlp,0,3000.0,diagonal_adamw,14,0.022535318650003328,0.022604506462812424
diamond,mlp,0,3000.0,diagonal_adamw,15,0.02385882695591922,0.02101832814514637
diamond,mlp,0,3000.0,diagonal_adamw,16,0.022182663414546486,0.02039540559053421
diamond,mlp,0,3000.0,diagonal_adamw,17,0.022161428131661033,0.020588921383023262
diamond,mlp,0,3000.0,diagonal_adamw,18,0.021834980346799218,0.022266296669840813
diamond,mlp,0,3000.0,diagonal_adamw,19,0.021585910509262687,0.022230934351682663
diamond,mlp,0,3000.0,diagonal_adamw,20,0.021151547330034222,0.02138677053153515
diamond,mlp,0,3000.0,diagonal_adamw,21,0.021410253900478945,0.020644918084144592
diamond,mlp,0,3000.0,diagonal_adamw,22,0.021218328673511994,0.021039819344878197
diamond,mlp,0,3000.0,diagonal_adamw,23,0.02174984440683381,0.01960032619535923
diamond,mlp,0,3000.0,diagonal_adamw,24,0.02098238817066086,0.020436305552721024
diamond,mlp,0,3000.0,diagonal_adamw,25,0.02046395860156349,0.021661018952727318
diamond,mlp,0,3000.0,diagonal_adamw,26,0.020158999210082674,0.020624227821826935
diamond,mlp,0,3000.0,diagonal_adamw,27,0.020192866116955973,0.019873112440109253
diamond,mlp,0,3000.0,diagonal_adamw,28,0.019565111921609125,0.021054700016975403
diamond,mlp,0,3000.0,diagonal_adamw,29,0.019064799957390677,0.021694442257285118
diamond,mlp,0,3000.0,diagonal_adamw,30,0.019008171101505718,0.020698003470897675
diamond,mlp,1,3000.0,diagonal_adamw,1,0.23426023751958275,0.0603497177362442
diamond,mlp,1,3000.0,diagonal_adamw,2,0.056587154518309264,0.039739616215229034
diamond,mlp,1,3000.0,diagonal_adamw,3,0.04312156332545428,0.03009963035583496
diamond,mlp,1,3000.0,diagonal_adamw,4,0.03544536019602835,0.026378363370895386
diamond,mlp,1,3000.0,diagonal_adamw,5,0.03189632241736618,0.027398841455578804
diamond,mlp,1,3000.0,diagonal_adamw,6,0.030604630400384896,0.025732293725013733
diamond,mlp,1,3000.0,diagonal_adamw,7,0.02875386753333818,0.025928782299160957
diamond,mlp,1,3000.0,diagonal_adamw,8,0.026915344645301237,0.02328152395784855
diamond,mlp,1,3000.0,diagonal_adamw,9,0.02534355348369596,0.02193492464721203
diamond,mlp,1,3000.0,diagonal_adamw,10,0.02460725579286367,0.02204124629497528
diamond,mlp,1,3000.0,diagonal_adamw,11,0.024237723636526536,0.022449765354394913
diamond,mlp,1,3000.0,diagonal_adamw,12,0.023783438670645928,0.020481901243329048
diamond,mlp,1,3000.0,diagonal_adamw,13,0.02371394838651641,0.023005956783890724
diamond,mlp,1,3000.0,diagonal_adamw,14,0.02342116686153918,0.02079710178077221
