panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.06145575395718806,0.01172766010531515,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.04649615192323129,0.010112589177988294,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.05688354574635118,0.009502715601819763,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.049107828080851755,0.009805107948303148,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.05883983964467025,0.0119315719858469,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.047492712294379257,0.006191320113899094,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.05960605018912522,0.0071912806687730235,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.04801546685036124,0.00836909842670952,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.059431398604385635,0.00797400209148272,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.0487697948735719,0.008513917797514738,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.056194268826461266,0.009290537996269674,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.0477850337358516,0.00632568174278536,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.059186628837860376,0.010071879427447519,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.048064256405719166,0.008653495856318269,0.0
NEW_prospective,wilt,classification,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.05898659344601083,0.010341378453611775,0.0
