panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.2268584983423947,0.014442413556100951,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3095274092933877,0.014315951337226351,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.224944712886844,0.014882770192553497,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.3115497352893986,0.013473948206196296,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.226814021113052,0.014114690339055724,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3090492958187476,0.013662700616470238,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.2284027579193781,0.013865568148428086,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3131322209157124,0.013749855413317085,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.2280585952573266,0.014127157325718195,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3217111029133128,0.0037696300869126723,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.2401789712568552,0.003672004248553987,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3114961491495531,0.014166565015923751,0.0
NEW_prospective,gesture-phase,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.2299471275782061,0.01491023580029086,0.0
