panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,rbf_reference,-1,True,validation,0.20723970884224416,0.0,0.22142812609672546
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,rbf_reference,-1,True,test,0.26211061824671533,0.0,0.22142812609672546
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m0,0,False,validation,0.2007875459730069,0.024440112878526987,1.1100118570029736
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m0,0,False,test,0.26088901320409963,0.027225076894126107,1.1100118570029736
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m1,1,False,validation,0.20415287214285188,0.028042213420952304,0.45703885494731367
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m1,1,False,test,0.2593220178106148,0.029704835977142807,0.45703885494731367
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m2,2,False,validation,0.20671464003954754,0.026105994275589326,0.26333789015188813
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m2,2,False,test,0.253848109025949,0.027879059462616672,0.26333789015188813
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m3,3,False,validation,0.20856414345353708,0.02571019932887303,1.03756934707053
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m3,3,False,test,0.2596961036002645,0.024453668951000106,1.03756934707053
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m4,4,False,validation,0.20518152182652205,0.02730617579878516,0.3973336380440742
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m4,4,False,test,0.2541174355173562,0.028154002254213564,0.3973336380440742
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,validation,0.20188774473482107,0.02597484657959098,0.4238270721398294
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,test,0.2621319523542067,0.025954399369624397,0.4238270721398294
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.20853432223497037,0.024465956432765286,0.5017706570215523
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,test,0.25539765759452565,0.02749108600712122,0.5017706570215523
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.207594729576001,0.02332882634599866,0.339510397054255
NEW_prospective,satimage,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,test,0.2653598104261943,0.024991391085097146,0.339510397054255
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.22343220022964946,0.0,0.9494283511303365
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.2786323718255936,0.0,0.9494283511303365
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.22576097894850133,0.004380911536912365,0.8112453848589212
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.2808447973529659,0.003195353055021156,0.8112453848589212
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.22564325300225835,0.027540537613983913,0.8061246930155903
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.2862478949229067,0.03577336726467202,0.8061246930155903
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.2229133373846941,0.002742977363689978,1.3084522590506822
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.28038466863786893,0.0022702492696402374,1.3084522590506822
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.22413104586073296,0.005119116957685554,0.9839355039875954
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.2809896092124581,0.0034552123732818152,0.9839355039875954
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.22661387694677412,0.004982671152039907,0.7431775450240821
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.2810453665879677,0.0036390340524102053,0.7431775450240821
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.2259301490245254,0.026372289485576565,1.0510487388819456
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.28650659724409555,0.03446119979420932,1.0510487388819456
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.22523167847673206,0.0059578535659463635,0.9827767289243639
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.28148792401913014,0.004382915753828976,0.9827767289243639
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.22487116972403712,0.0057632774191194525,0.9010060189757496
NEW_prospective,satimage,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.2809645908911126,0.0036170310428861557,0.9010060189757496
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.2143962804718269,0.0,1.0272326560225338
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.255958069614572,0.0,1.0272326560225338
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.2143962804718269,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.255958069614572,0.0,0.0
NEW_prospective,satimage,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.21060493183594028,0.0,1.1542166059371084
NEW_prospective,satimage,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.2536545297973095,0.0,1.1542166059371084
NEW_prospective,satimage,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.20838654880108903,0.00611002856761529,0.0
NEW_prospective,satimage,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.2532520229106253,0.006806269226795828,0.0
