panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3349252457970886,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.2375451622905174,0.0,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.3137664535090146,0.0,0.19309671316295862
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.221950640433994,0.0,0.19309671316295862
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3068072234452246,0.015518004763071648,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.2200441423240724,0.015391070118261579,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.313737269061599,0.01249428252985198,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.2208077294045405,0.011977956131498171,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3100223606853547,0.011766001621133141,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.2204151977317848,0.011926715179876446,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.309006268950287,0.009763458796236859,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.2205833022776507,0.009714209738194436,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3026625597663493,0.018839139172198118,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.2135789965668597,0.017443586455541293,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.313966682326858,0.010929420666461317,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.2205521388907252,0.01063910524391457,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3090921827389552,0.010992793869882932,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.217903154463769,0.01135823173292008,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.312375610814486,0.011669134033282307,0.0
NEW_prospective,gesture-phase,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.2197168841968016,0.011510024846094044,0.0
