panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,tabicl_v2,1,Raw,baseline,orthogonal_all__m5,5,False,test,0.03942647548913769,0.03627444519936354,0.5158634008839726
NEW_prospective,wilt,classification,tabicl_v2,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.05991479394567732,0.05445138603819911,0.6036649839952588
NEW_prospective,wilt,classification,tabicl_v2,1,Raw,baseline,orthogonal_all__m6,6,False,test,0.03624379152322468,0.028408568115921132,0.6036649839952588
NEW_prospective,wilt,classification,tabicl_v2,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.07589507565842452,0.062240956259909254,0.39759241603314877
NEW_prospective,wilt,classification,tabicl_v2,1,Raw,baseline,orthogonal_all__m7,7,False,test,0.03646575581699076,0.03653868703704913,0.39759241603314877
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.06374799329132874,0.0,1.4452853039838374
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.03401018222398193,0.0,1.4452853039838374
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.06374799329132874,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.03401018222398193,0.0,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.05444995653514625,0.0,0.6266456658486277
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.0329127149166488,0.0,0.6266456658486277
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.06137661813316178,0.012342431492483067,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.03437219680588086,0.007293875037935107,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.06141630568382802,0.014898490673584654,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.03264595135216761,0.007055211448781119,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.06148920047394125,0.013425591628384685,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03352634668908625,0.007729847511066389,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.05403420677550155,0.008363125620301866,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.032372164878131465,0.006050260559778745,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.05949852699299087,0.011137440291780574,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.032977866837286034,0.008738745590364352,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.06481872406964352,0.014521231116291463,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.03502355336270031,0.009068611174667649,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.06184715135318773,0.013612846525422183,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.033685045791154083,0.007102141922022314,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.065791242240268,0.015560239003748666,0.0
NEW_prospective,wilt,classification,tabicl_v2,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.034217753789462395,0.009134671735609723,0.0
