panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw,baseline,orthogonal_all__m7,7,False,test,1.5540613509484182,0.12865747187000387,0.640110493870452
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.385966949059831,0.0,0.46350428904406726
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.5131416367722814,0.0,0.46350428904406726
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.385966949059831,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.5131416367722814,0.0,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.3832286958855182,0.0,0.7386311609297991
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.5119232118951784,0.0,0.7386311609297991
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3881380469103262,0.03141317548788601,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.5186164916089326,0.03329453264083922,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3899056115818427,0.031735504760889814,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.5179789108129234,0.033853783158612524,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.387705062351637,0.03437060240018923,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.5136512231517198,0.03350841697950351,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.381720712583586,0.0345192020906591,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.5195125826370903,0.03661277544402224,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3831015555956652,0.03190165530195979,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.52650660513607,0.03806872379743554,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3878114626078042,0.025339819777452487,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.5156129271529026,0.03397313666180796,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3865405525771464,0.03538734588098263,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.521934974720075,0.04057573582775786,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3816270825727122,0.030240873924564805,0.0
NEW_prospective,pollen,regression,tabpfn_2_6,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.5158119714155132,0.03216436796750097,0.0
