panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.1272289709616073,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.10448055798449556,0.0,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.12704210573882632,0.0,2.25754494802095
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.10432694080909606,0.0,2.25754494802095
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.12609005324487738,0.03260880434209349,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.10427100235250233,0.033184214610742786,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.126462345314191,0.032578024342255894,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.10413848968681062,0.03462128336526318,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.12656712714636018,0.03727382702147594,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.10404408745677049,0.03456445985592572,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.1270044737322373,0.03716809025199514,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.10395285952933861,0.038542581285069114,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.12650136512690358,0.03960981365126354,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.10478223338728078,0.03684386834404702,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.12641110021275825,0.03383212389694295,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.1043553752760162,0.03597674698712735,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.12656802308208215,0.033540530853657165,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.10413712648690888,0.036962030754767096,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.12677760851854458,0.03418120794694101,0.0
NEW_prospective,space-ga,regression,catboost,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.10468507951581368,0.03401423338501849,0.0
