panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,1.3322958710177042,0.01521064429153885,0.5998791309539229
NEW_prospective,gesture-phase,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,1.2801757808549699,0.01635838741096915,0.5998791309539229
NEW_prospective,gesture-phase,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,1.3364931334981702,0.050384078570872834,0.4622089769691229
NEW_prospective,gesture-phase,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,1.2884423639490976,0.05149667351993852,0.4622089769691229
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.323112103849481,0.0,0.3166638440452516
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.231705296157514,0.0,0.3166638440452516
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.323112103849481,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.231705296157514,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.3148250603252611,0.0,0.31987970881164074
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.2293831020680934,0.0,0.31987970881164074
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3144641437465576,0.010079512732809718,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.2280712210061449,0.010347232163983457,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3060558941913991,0.012762861241552669,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.2204476110683393,0.012838107253948896,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.3112466919278667,0.004404719059886063,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.2279751827879606,0.00400042420183184,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.3127023433901035,0.003742968813473693,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.228231259719569,0.003666585725019506,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3139494690679894,0.0036152014011866657,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.2291307953928856,0.0034754706987670946,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.313729811597298,0.003730509770353358,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.2282512641903547,0.003429854563718205,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3111664187592933,0.003690409953479273,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.2281177964807217,0.003738539657170847,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3131344478469664,0.003745813462358613,0.0
NEW_prospective,gesture-phase,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.2295718865965775,0.00361632503219167,0.0
