panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,rbf_reference,-1,True,validation,0.03751100298301033,0.0,0.6704537549521774
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,rbf_reference,-1,True,test,0.04028972811139417,0.0,0.6704537549521774
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m0,0,False,validation,0.02796764899825387,0.03113630784345136,0.4205122550483793
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m0,0,False,test,0.035160075375998814,0.034602853668264884,0.4205122550483793
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m1,1,False,validation,0.026509573987776893,0.038528529811119865,0.5302838778588921
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m1,1,False,test,0.03548479913305288,0.03784324979365951,0.5302838778588921
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m2,2,False,validation,0.02783251957937989,0.03227132901052976,0.4176971649285406
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m2,2,False,test,0.036515643137883996,0.035431870127011815,0.4176971649285406
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m3,3,False,validation,0.021601719923646175,0.04750202431496522,0.46741113206371665
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m3,3,False,test,0.033381651988298885,0.03930927413979616,0.46741113206371665
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m4,4,False,validation,0.028679884816105575,0.03404115779575478,1.0885220188647509
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m4,4,False,test,0.03409969918462278,0.03535544030640347,1.0885220188647509
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m5,5,False,validation,0.02947028484816494,0.03989062427277018,0.8063028838951141
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m5,5,False,test,0.03959403969252425,0.032456285205458006,0.8063028838951141
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m6,6,False,validation,0.029840696264455947,0.03276627528539737,0.8111052771564573
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m6,6,False,test,0.036519405546640266,0.03695742131518854,0.8111052771564573
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m7,7,False,validation,0.029620672460650078,0.0318749294435981,0.9015403359662741
NEW_prospective,wilt,classification,tabm_d,2,Raw,baseline,orthogonal_all__m7,7,False,test,0.03648097956575757,0.035172980269416516,0.9015403359662741
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.025855370591372016,0.0,0.7154990800190717
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.05688754896707409,0.0,0.7154990800190717
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.026019910700706,0.0009792130994915995,0.5185887331608683
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.05670354790749289,0.00031980255551216047,0.5185887331608683
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.02700507892068375,0.003691037202394999,0.5354378800839186
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.05537313523977282,0.0023883925452151213,0.5354378800839186
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.026429844792639372,0.004829267776693681,0.9594996308442205
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.05578455277928203,0.002312594403717261,0.9594996308442205
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.02486549158096805,0.0063480960866640745,0.8311838589143008
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.05611450001703791,0.003074694984025648,0.8311838589143008
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.02602345329501549,0.0009772272396814758,0.7665286280680448
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.05670519397844842,0.00031539953823930583,0.7665286280680448
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.026916988005965536,0.004095620567640326,1.1209225188940763
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.055668610977200064,0.0023945269036273124,1.1209225188940763
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.026568760120292696,0.0023150358102402226,0.7098977731075138
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.056397240766034834,0.002416079794147369,0.7098977731075138
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.02703826835125356,0.0031889833176762046,0.8312317200470716
NEW_prospective,wilt,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.05677634960107262,0.002539308460929783,0.8312317200470716
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.04722951297359871,0.0,1.1624771060887724
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.03349476251121748,0.0,1.1624771060887724
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.04722951297359871,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.03349476251121748,0.0,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.04348268709744281,0.0,0.39059206121601164
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.03282111925162221,0.0,0.39059206121601164
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.04061535244874834,0.0077840772566995925,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.03317622754351932,0.008650713884713928,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.039802254620535014,0.009632133298295828,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.03130018222420491,0.009460812275539578,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.04079605708251527,0.008067832999386302,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03317202540151566,0.008857967849722191,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.03777293309777755,0.011875507141492722,0.0
NEW_prospective,wilt,classification,tabm_d,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.030432242572125852,0.009827318785529698,0.0
