panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,pollen,regression,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.660650171723557,0.0,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.4810371002416458,0.0,2.2975153021980077
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.6542666133765702,0.0,2.2975153021980077
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.4931349040381234,0.03234269349786797,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.6655439307623596,0.028252160110420237,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.4857578944403074,0.03285593165913903,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.6644732941631222,0.03126206062347341,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.4780569398493284,0.03130907182994265,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.6695295904452923,0.03182099572874798,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.4808778421433217,0.03436301013143364,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.6644683129403963,0.0331156521482039,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.4796125264693285,0.030777525428175044,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.6673874913881817,0.02864245357678673,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.482351646788001,0.030693046644329803,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.6612134344108946,0.029557436457890097,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.4853373422629985,0.032951986893476316,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.6608329167604532,0.02948297879162905,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.4919502150442145,0.031907373954744675,0.0
NEW_prospective,pollen,regression,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.662414048227485,0.030143218414855896,0.0
