panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,wilt,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.022257665312351835,4.6501720765607477e-08,0.4688415371347219
NEW_prospective,wilt,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.035086761249517914,7.646483809393006e-08,0.4688415371347219
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.06125703528019575,0.0,0.29600300500169396
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.04178851272685865,0.0,0.29600300500169396
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.06125703528019575,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.04178851272685865,0.0,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.045083457811380165,0.0,0.27529914188198745
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.03912479363778643,0.0,0.27529914188198745
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.04340241302015371,0.01004914955202756,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.03952749929636871,0.009329597641148945,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.04301553851098312,0.01615684299697387,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.03863486716983788,0.02055925317861159,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.041874055066752645,0.017570968512347396,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.03684941459718652,0.018764810199938455,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.04626092756420894,0.010877640490330019,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.0409320197245145,0.014625504046206108,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.04749478667263675,0.016744691444029146,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.040524368575324536,0.013396294293947434,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.04050831749211241,0.013555459187369074,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.04022774719604891,0.012992585578815321,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.046766253432746506,0.008177502690718924,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.04069510694501211,0.011035207375103193,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.04805601635945153,0.01185719148270727,0.0
NEW_prospective,wilt,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.039940520069682885,0.008893611221148267,0.0
